,result,prediction,prob0,prob1
GSM774696,0,0,4.710636138916016,-8.319464683532715
GSM774697,0,0,5.385533809661865,-9.158977508544922
GSM774699,0,0,3.500997543334961,-6.8385443687438965
GSM774700,0,0,4.582535266876221,-8.142958641052246
GSM774701,0,0,5.348600387573242,-9.173773765563965
GSM774702,0,0,6.009103298187256,-9.903787612915039
GSM774703,0,0,3.583970069885254,-7.092463970184326
GSM774704,0,0,4.071085453033447,-7.602965831756592
GSM774705,0,0,5.451722145080566,-9.317930221557617
GSM775330,1,1,-4.596479892730713,3.1473331451416016
GSM775331,1,1,-3.6363558769226074,1.869807481765747
GSM775332,1,1,-4.218671798706055,2.7189855575561523
GSM775333,1,1,-3.906742572784424,2.1582870483398438
GSM775335,1,1,-5.125406742095947,3.8369555473327637
GSM776523,1,1,-8.79939079284668,7.316614627838135
GSM776524,1,1,-9.20785140991211,7.758350849151611
GSM776525,1,1,-9.463064193725586,8.000516891479492
GSM776526,1,1,-8.924736976623535,7.436313152313232
GSM776527,1,1,-9.228475570678711,7.7842326164245605
GSM776528,1,1,-9.055499076843262,7.613457202911377
GSM776529,1,1,-9.006598472595215,7.52401876449585
GSM776530,1,1,-9.260976791381836,7.7912516593933105
GSM776531,1,1,-9.76075553894043,8.279104232788086
GSM776532,1,1,-8.846616744995117,7.351884365081787
GSM776533,1,1,-9.256625175476074,7.790977954864502
GSM778829,1,1,-11.36571216583252,9.483880996704102
GSM778830,1,1,-10.744919776916504,8.820175170898438
GSM778832,1,1,-11.209020614624023,9.319890975952148
GSM778833,1,1,-11.506561279296875,9.628982543945312
GSM778834,1,1,-11.381561279296875,9.486597061157227
GSM779384,1,1,-7.657576560974121,5.751068592071533
GSM779385,1,1,-6.86537504196167,4.967854976654053
GSM779386,1,1,-6.877257823944092,4.983707427978516
GSM779387,1,1,-6.810089111328125,4.9481306076049805
GSM779441,1,1,-7.090372562408447,5.85646915435791
GSM779442,1,1,-8.0711030960083,6.75341796875
GSM779443,1,1,-8.031614303588867,6.1827216148376465
GSM779444,1,1,-7.563236236572266,5.699927806854248
GSM779445,1,1,-9.178620338439941,7.344264507293701
GSM779446,1,1,-8.625608444213867,6.856297016143799
GSM779449,1,1,-9.891525268554688,8.17475700378418
GSM779450,1,1,-8.886322975158691,7.2461628913879395
GSM779453,1,1,-9.014761924743652,7.253097057342529
GSM779454,1,1,-9.244049072265625,7.527223110198975
GSM779455,1,1,-9.970073699951172,8.355867385864258
GSM780874,1,1,-12.105259895324707,10.334508895874023
GSM780875,1,1,-10.6975736618042,8.848163604736328
GSM780876,1,1,-9.952095031738281,8.103799819946289
GSM781957,1,1,-9.789222717285156,8.41474723815918
GSM781958,1,1,-10.977800369262695,9.584941864013672
GSM781959,1,1,-10.980975151062012,9.554510116577148
GSM781960,1,1,-10.253896713256836,8.765874862670898
GSM781961,1,1,-9.141874313354492,7.6554083824157715
GSM781962,1,1,-10.0481538772583,8.590662002563477
GSM781963,1,1,-10.336493492126465,8.962764739990234
GSM781964,1,1,-10.471567153930664,9.059099197387695
GSM781965,1,1,-10.087522506713867,8.605693817138672
GSM781966,1,1,-9.192240715026855,7.684023380279541
GSM781967,1,1,-9.323271751403809,7.886593341827393
GSM781969,1,1,-9.344533920288086,7.814720630645752
GSM781971,1,1,-10.311925888061523,8.756162643432617
GSM781972,1,1,-7.96225118637085,6.288606643676758
GSM781973,1,1,-9.028507232666016,7.434953212738037
GSM781974,1,1,-8.825323104858398,7.233280658721924
GSM782017,1,1,-8.059743881225586,6.5850830078125
GSM782019,1,1,-8.364480972290039,6.865331172943115
GSM782020,1,1,-8.898762702941895,7.421956539154053
GSM782022,1,1,-8.2738618850708,6.838894367218018
GSM782960,1,1,-5.817482948303223,4.536749362945557
GSM782961,1,1,-5.082968235015869,4.112907409667969
GSM782962,1,1,-6.4592814445495605,5.061090469360352
GSM782963,1,1,-6.001980304718018,4.9505085945129395
GSM782964,1,1,-4.810436248779297,3.680088996887207
GSM782965,1,1,-7.330197334289551,6.054389953613281
GSM782966,1,1,-6.169861316680908,4.837494373321533
GSM782967,1,1,-6.2325968742370605,4.829952716827393
GSM782968,1,1,-5.080406188964844,4.153426170349121
GSM782969,1,1,-6.505418300628662,5.135077476501465
GSM782970,1,1,-5.811988830566406,4.887618541717529
GSM782971,1,1,-5.837588310241699,4.547266483306885
GSM782972,1,1,-4.973809242248535,3.5609283447265625
GSM782973,1,1,-7.2225165367126465,6.15424919128418
GSM782974,1,1,-5.677571773529053,4.398250579833984
GSM782975,1,1,-6.065941333770752,4.8413848876953125
GSM782976,1,1,-5.710529804229736,4.147855281829834
GSM70657,1,1,-9.295536994934082,7.682401180267334
GSM70659,1,1,-12.853160858154297,11.18838882446289
GSM70660,1,1,-6.160544395446777,5.056102275848389
GSM70661,1,1,-10.039642333984375,8.302545547485352
GSM70663,1,1,-7.252238750457764,6.070178031921387
GSM70664,1,1,-12.063411712646484,10.392913818359375
GSM70666,1,1,-10.189118385314941,8.472953796386719
GSM70667,1,1,-11.725953102111816,10.038581848144531
GSM70668,1,1,-11.811919212341309,10.132417678833008
GSM70670,1,1,-8.40833854675293,6.843934535980225
GSM70672,1,1,-8.025991439819336,6.620195388793945
GSM70673,1,1,-7.728866100311279,6.296964168548584
GSM70674,1,1,-7.7086710929870605,6.303583145141602
GSM70675,1,1,-7.29437780380249,5.524468421936035
GSM785853,0,0,8.198358535766602,-12.057947158813477
GSM785854,0,0,10.820099830627441,-15.102432250976562
GSM785856,0,0,9.872119903564453,-14.030994415283203
GSM785857,0,0,11.589591979980469,-15.81218147277832
GSM785858,0,0,11.516107559204102,-15.772607803344727
GSM785859,0,0,9.33084487915039,-13.119266510009766
GSM786481,0,0,3.49306058883667,-6.5972771644592285
GSM786482,0,0,4.0724568367004395,-7.540552616119385
GSM786483,0,0,9.337346076965332,-13.384374618530273
GSM786484,0,0,2.735065460205078,-6.046186923980713
GSM786486,0,0,4.444769382476807,-7.872041702270508
GSM786487,0,0,7.2109856605529785,-10.632368087768555
GSM786488,0,0,8.142634391784668,-12.800605773925781
GSM786489,0,0,5.781668186187744,-9.639383316040039
GSM786490,0,0,7.563599109649658,-11.550577163696289
GSM787758,1,1,-7.0554280281066895,7.529545307159424
GSM787759,1,1,-4.103936672210693,4.079896450042725
GSM788498,1,1,-11.295714378356934,9.721115112304688
GSM788500,1,1,-8.924954414367676,7.32086706161499
GSM788501,1,1,-9.442659378051758,7.846365451812744
GSM789490,1,1,-8.888052940368652,6.747147560119629
GSM789491,1,1,-9.281495094299316,7.200062274932861
GSM789492,1,1,-8.908164024353027,6.783252239227295
GSM789493,1,1,-8.998008728027344,6.8709845542907715
GSM789494,1,1,-9.569150924682617,7.5435967445373535
GSM789495,1,1,-9.600820541381836,7.5332932472229
GSM789496,1,1,-8.744181632995605,6.600864887237549
GSM789497,1,1,-8.933953285217285,6.880177974700928
GSM789860,0,0,4.678805828094482,-7.849093914031982
GSM789861,0,0,4.890298366546631,-8.085958480834961
GSM790400,1,1,-6.365624904632568,4.8660807609558105
GSM790402,1,1,-6.92189359664917,5.1213765144348145
GSM71507,1,1,-10.077581405639648,8.07235336303711
GSM71509,1,1,-11.088869094848633,9.118011474609375
GSM71511,1,1,-10.796021461486816,8.822017669677734
GSM71541,1,1,-10.785759925842285,8.827051162719727
GSM71542,1,1,-10.492258071899414,8.551881790161133
GSM71543,1,1,-10.465880393981934,8.4422607421875
GSM71544,1,1,-10.496301651000977,8.498016357421875
GSM71545,1,1,-10.677552223205566,8.689764022827148
GSM71546,1,1,-10.155308723449707,8.144269943237305
GSM71547,1,1,-10.727654457092285,8.753580093383789
GSM71548,1,1,-10.566798210144043,8.593830108642578
GSM792049,0,0,8.5872220993042,-12.71076774597168
GSM792051,0,0,6.8401780128479,-10.639404296875
GSM792053,0,0,8.539222717285156,-12.50571060180664
GSM792054,0,0,8.707953453063965,-12.560859680175781
GSM71936,1,1,-9.507112503051758,8.254537582397461
GSM71937,1,1,-8.517561912536621,6.987493991851807
GSM71938,1,1,-8.761245727539062,7.248134136199951
GSM71939,1,1,-8.754846572875977,7.395410060882568
GSM71940,1,1,-9.704450607299805,8.30581283569336
GSM71941,1,1,-6.916032314300537,5.419929504394531
GSM75021,1,1,-10.43177318572998,9.12186050415039
GSM75022,1,1,-9.502278327941895,8.209985733032227
GSM75009,1,1,-10.715944290161133,9.06253433227539
GSM75010,1,1,-10.7574462890625,9.188785552978516
GSM75011,1,1,-10.637483596801758,9.066879272460938
GSM75012,1,1,-10.222755432128906,8.705680847167969
GSM75013,1,1,-10.549232482910156,9.02149772644043
GSM75014,1,1,-10.028849601745605,8.592527389526367
GSM75015,1,1,-10.53889274597168,9.064910888671875
GSM75016,1,1,-9.956619262695312,8.50510025024414
GSM75024,1,1,-9.016153335571289,7.570436000823975
GSM75019,1,1,-9.032593727111816,7.739744663238525
GSM75020,1,1,-10.245270729064941,8.91915512084961
GSM794688,1,1,-10.872623443603516,9.428546905517578
GSM794733,0,0,6.202022075653076,-8.888177871704102
GSM794735,0,0,4.2689995765686035,-6.897535800933838
GSM794748,1,1,-6.67225980758667,4.9859795570373535
GSM794749,1,1,-6.869806289672852,5.208143711090088
GSM794751,1,1,-7.51935338973999,5.949255466461182
GSM794752,1,1,-7.335774898529053,5.71570348739624
GSM794753,1,1,-7.502305030822754,5.901818752288818
GSM794765,0,0,2.942810535430908,-6.978269100189209
GSM794766,0,0,2.7558393478393555,-6.614824295043945
GSM794768,0,0,3.166525363922119,-7.379312038421631
GSM794769,0,0,3.0336251258850098,-7.1369309425354
GSM794770,0,0,3.175506114959717,-7.385430335998535
GSM794771,0,0,1.5624200105667114,-5.123425483703613
GSM794772,0,0,2.350172519683838,-6.151477336883545
GSM794773,0,0,1.598396897315979,-4.834140300750732
GSM794774,0,0,5.559974670410156,-10.483612060546875
GSM794776,0,0,3.4018054008483887,-7.504011631011963
GSM794778,0,0,2.3343276977539062,-6.25375509262085
GSM794780,0,0,4.177910327911377,-8.76496696472168
GSM797484,1,1,-4.75604772567749,3.187081813812256
GSM797485,1,1,-6.03276252746582,4.79002046585083
GSM797488,1,1,-4.782028675079346,3.4112067222595215
GSM797489,1,1,-4.975175380706787,4.061215400695801
GSM797490,1,1,-4.771913528442383,3.2749290466308594
GSM797491,1,1,-5.014870643615723,3.9019436836242676
GSM797492,1,1,-3.7272191047668457,2.8783187866210938
GSM797493,1,1,-6.436267375946045,5.060600757598877
GSM796556,1,1,-10.503423690795898,9.377191543579102
GSM796557,1,1,-5.762985706329346,2.4564905166625977
GSM796558,1,1,-5.4971137046813965,1.097762107849121
GSM796559,1,1,-5.715452671051025,1.8093225955963135
GSM797427,1,1,-12.768838882446289,10.724481582641602
GSM797428,1,1,-13.534368515014648,11.429582595825195
GSM797429,1,1,-13.527069091796875,11.43071174621582
GSM797430,1,1,-13.098752975463867,11.007942199707031
GSM797431,1,1,-13.67970085144043,11.58549690246582
GSM797432,1,1,-13.574579238891602,11.478431701660156
GSM797460,0,0,12.515186309814453,-16.47524642944336
GSM797462,0,0,11.828978538513184,-15.670679092407227
GSM797463,0,0,12.584054946899414,-16.4879150390625
GSM797464,0,0,13.834508895874023,-17.988473892211914
GSM797465,0,0,11.988211631774902,-15.979911804199219
GSM797467,0,0,12.426691055297852,-16.427223205566406
GSM797468,0,0,13.696231842041016,-17.723295211791992
GSM797469,0,0,13.202911376953125,-17.23414421081543
GSM797470,0,0,11.901779174804688,-15.73121452331543
GSM797494,0,0,11.978636741638184,-17.91399383544922
GSM797495,0,0,7.588364124298096,-11.718978881835938
GSM797496,0,0,6.853028774261475,-10.31202507019043
GSM797497,0,0,4.800180912017822,-8.461870193481445
GSM797498,0,0,5.611372947692871,-9.605945587158203
GSM797499,0,0,11.149511337280273,-16.883573532104492
GSM797551,0,0,4.161018371582031,-7.6651387214660645
GSM797552,0,0,10.260721206665039,-15.34385871887207
GSM797553,0,0,8.517143249511719,-12.353710174560547
GSM797555,0,0,9.998636245727539,-14.453712463378906
GSM797556,0,0,5.879032135009766,-9.989215850830078
GSM797558,0,0,7.054097652435303,-10.854991912841797
GSM797559,0,0,3.0328431129455566,-7.249241352081299
GSM797560,0,0,6.130049228668213,-10.293951034545898
GSM797562,1,1,-12.240975379943848,8.055362701416016
GSM797564,1,1,-11.865888595581055,7.642455577850342
GSM797565,1,1,-11.441712379455566,7.32361364364624
GSM797566,1,1,-10.857519149780273,6.830810070037842
GSM797567,1,1,-11.3735933303833,7.3125481605529785
GSM797568,1,1,-11.423630714416504,7.381713390350342
GSM797569,1,1,-9.503937721252441,6.170449256896973
GSM797580,0,0,4.255134582519531,-7.382177352905273
GSM797582,0,0,7.807680606842041,-11.80972671508789
GSM797584,0,0,3.9226975440979004,-6.9832048416137695
GSM797585,0,0,3.259708881378174,-6.2440361976623535
GSM797586,0,0,5.505551815032959,-8.949756622314453
GSM797587,0,0,2.7070846557617188,-5.547696590423584
GSM72728,1,1,-11.70450210571289,9.942279815673828
GSM801008,1,1,-12.088272094726562,10.214662551879883
GSM801010,1,1,-11.498031616210938,9.626798629760742
GSM803789,1,1,-14.798141479492188,6.6331915855407715
GSM803806,1,1,-11.430936813354492,8.443408966064453
GSM805462,1,1,-8.430188179016113,6.486343860626221
GSM805463,1,1,-8.88974380493164,6.941421985626221
GSM805465,1,1,-8.6415376663208,6.692515850067139
GSM805467,1,1,-8.686100006103516,6.75922155380249
GSM805468,1,1,-8.915739059448242,6.927408695220947
GSM805470,1,1,-8.869848251342773,6.913327693939209
GSM805471,1,1,-9.15323257446289,7.171306133270264
GSM805472,1,1,-8.96494197845459,6.980916500091553
GSM805502,0,0,4.849303722381592,-7.647276401519775
GSM805503,0,0,5.117930889129639,-7.976966381072998
GSM805504,0,0,5.671851634979248,-8.506270408630371
GSM805505,0,0,6.857827663421631,-9.875631332397461
GSM805506,0,0,5.964817047119141,-8.927970886230469
GSM805508,0,0,5.3523640632629395,-8.156421661376953
GSM805509,0,0,6.0703582763671875,-8.896299362182617
GSM805510,0,0,5.574391841888428,-8.383540153503418
GSM805511,0,0,6.061550617218018,-8.9627685546875
GSM805512,0,0,7.373620510101318,-10.42413330078125
GSM805513,0,0,5.2478790283203125,-8.037639617919922
GSM805925,1,1,-4.261054039001465,9.065315246582031
GSM805926,1,1,-4.180861949920654,10.126676559448242
GSM805927,1,1,-3.890552043914795,8.902801513671875
GSM805928,1,1,-3.742790699005127,9.311824798583984
GSM805929,1,1,-3.81435489654541,9.103399276733398
GSM805930,1,1,-3.4596710205078125,8.096857070922852
GSM805931,1,1,-4.334607124328613,7.482651233673096
GSM805932,1,1,-3.813413143157959,8.483213424682617
GSM805933,1,1,-3.304966926574707,8.788494110107422
GSM805934,1,1,-3.7778472900390625,11.343755722045898
GSM806613,1,1,-11.53653621673584,9.690109252929688
GSM806616,1,1,-11.226744651794434,9.37472152709961
GSM806617,1,1,-11.063833236694336,9.219615936279297
GSM806619,1,1,-10.904889106750488,9.073963165283203
GSM806620,1,1,-10.833521842956543,8.988897323608398
GSM806621,1,1,-10.919462203979492,9.09160041809082
GSM810945,1,1,-17.412107467651367,8.362415313720703
GSM810946,1,1,-8.776122093200684,8.11784553527832
GSM810947,1,1,-8.477184295654297,5.907574653625488
GSM810948,1,1,-19.042150497436523,11.335269927978516
GSM810949,1,1,-19.600923538208008,12.04847526550293
GSM810950,1,1,-12.262606620788574,8.443586349487305
GSM810951,1,1,-7.999716281890869,5.303976058959961
GSM810952,1,1,-7.768965244293213,4.6815996170043945
GSM810953,1,1,-11.85011100769043,6.659161567687988
GSM810954,1,1,-11.895330429077148,7.267058849334717
GSM810955,1,1,-10.071687698364258,8.624534606933594
GSM810956,1,1,-12.92553997039795,4.75181245803833
GSM810958,1,1,-13.596357345581055,10.879417419433594
GSM810959,1,1,-11.028861999511719,8.864582061767578
GSM810961,1,1,-9.28872013092041,4.843765735626221
GSM810963,1,1,-9.226029396057129,4.060517311096191
GSM810965,1,1,-8.977800369262695,3.612582206726074
GSM810966,1,1,-6.8603386878967285,2.4913434982299805
GSM810967,1,1,-14.581992149353027,5.267317295074463
GSM810969,1,1,-7.671576499938965,2.621910333633423
GSM810970,1,1,-8.03319263458252,4.289325714111328
GSM810971,1,1,-10.556366920471191,7.659226894378662
GSM810972,1,1,-9.891461372375488,5.053353309631348
GSM810974,1,1,-10.27605152130127,7.991713047027588
GSM810975,1,1,-9.502460479736328,3.716834545135498
GSM810976,1,1,-15.04236125946045,14.180614471435547
GSM810977,1,1,-8.267577171325684,2.273409128189087
GSM810978,1,1,-6.931250095367432,4.467909812927246
GSM810979,1,1,-8.354703903198242,2.740973949432373
GSM810981,1,1,-8.70840835571289,2.8605904579162598
GSM810982,1,1,-6.629703521728516,1.2142305374145508
GSM811029,0,0,10.846861839294434,-15.443418502807617
GSM811030,0,0,3.7433557510375977,-7.039343357086182
GSM811031,0,0,1.1058272123336792,-4.020623207092285
GSM811032,0,0,11.165836334228516,-16.149782180786133
GSM811033,0,0,2.067634105682373,-5.146347999572754
GSM811034,0,0,7.233008861541748,-11.214181900024414
GSM811035,0,0,5.006181716918945,-8.192344665527344
GSM811193,0,0,4.971903324127197,-8.227733612060547
GSM811195,0,0,5.774816513061523,-9.077840805053711
GSM811196,0,0,6.956401348114014,-10.44495964050293
GSM811197,0,0,5.111515522003174,-8.363525390625
GSM812374,0,0,10.708833694458008,-15.54965591430664
GSM812375,0,0,12.724039077758789,-18.1865291595459
GSM812376,0,0,12.303136825561523,-17.259815216064453
GSM812377,0,0,13.001083374023438,-18.332172393798828
GSM813078,0,0,3.9563565254211426,-6.918367385864258
GSM813079,0,0,2.4409537315368652,-5.108222007751465
GSM813080,0,0,3.5070090293884277,-6.246016979217529
GSM813081,0,0,3.157628059387207,-5.903653621673584
GSM818427,0,0,1.8566099405288696,-4.319114685058594
GSM879254,0,0,3.443662166595459,-6.241126537322998
GSM879256,0,0,4.410912036895752,-7.356079578399658
GSM879257,0,0,5.156909465789795,-8.2253999710083
GSM73645,1,1,-6.533236026763916,4.655734062194824
GSM75552,0,0,7.475490093231201,-13.929023742675781
GSM75556,0,0,6.264800071716309,-11.906064987182617
GSM75557,0,0,7.7843451499938965,-13.761026382446289
GSM75558,0,0,10.611144065856934,-18.085662841796875
GSM75559,0,0,6.74806547164917,-12.486080169677734
GSM75560,0,0,6.22005558013916,-11.792608261108398
GSM75561,0,0,7.52484655380249,-13.610235214233398
GSM75562,0,0,6.577633380889893,-11.800224304199219
GSM75563,0,0,7.06410551071167,-13.097381591796875
GSM75564,0,0,7.761176586151123,-13.621124267578125
GSM75565,0,0,6.792770862579346,-12.549488067626953
GSM75566,0,0,9.01628303527832,-14.353948593139648
GSM75567,0,0,9.964008331298828,-15.705341339111328
GSM75568,0,0,3.999763011932373,-8.740985870361328
GSM75569,0,0,5.59131383895874,-11.021028518676758
GSM814046,0,0,7.212234973907471,-10.22932243347168
GSM814047,0,0,7.49268102645874,-10.450786590576172
GSM814048,0,0,7.253316402435303,-10.191267013549805
GSM814049,0,0,7.944360256195068,-10.971765518188477
GSM814050,0,0,7.559096813201904,-10.50985336303711
GSM814051,0,0,6.517053604125977,-9.256752014160156
GSM814752,0,0,0.8567019701004028,-3.620307683944702
GSM814753,0,0,0.8553837537765503,-3.5843749046325684
GSM814754,1,1,-2.0026650428771973,-0.5999190211296082
GSM814755,1,1,-4.474348545074463,2.1459243297576904
GSM814756,1,1,-3.8026123046875,1.337695837020874
GSM814757,1,1,-3.9321951866149902,1.5135807991027832
GSM816965,0,0,1.8197628259658813,-4.566399574279785
GSM816966,0,0,6.9014363288879395,-10.322122573852539
GSM816971,0,0,5.589925765991211,-8.87503433227539
GSM816972,0,0,4.869353294372559,-7.9828901290893555
GSM816973,0,0,6.529926300048828,-10.002542495727539
GSM816977,0,0,6.960938930511475,-11.558719635009766
GSM816978,0,0,10.952198028564453,-15.615413665771484
GSM816980,0,0,11.991057395935059,-17.04570770263672
GSM816981,0,0,11.083571434020996,-15.803834915161133
GSM816983,0,0,10.29232120513916,-15.099550247192383
GSM816984,0,0,11.529508590698242,-16.511171340942383
GSM816985,0,0,10.913665771484375,-15.757984161376953
GSM816987,0,0,10.89463996887207,-15.664106369018555
GSM816988,0,0,12.410368919372559,-17.623950958251953
GSM816989,0,0,9.940887451171875,-14.680084228515625
GSM818276,0,0,2.2402749061584473,-5.228994846343994
GSM818278,0,0,4.85776948928833,-8.548067092895508
GSM818277,1,1,-2.9172310829162598,0.2663153409957886
GSM818279,1,1,-2.840580940246582,0.2743574380874634
GSM818439,0,0,13.256213188171387,-19.528162002563477
GSM818440,0,0,7.632627964019775,-11.349306106567383
GSM818448,0,0,6.7207350730896,-10.380420684814453
GSM818449,0,0,6.28119421005249,-9.911426544189453
GSM818832,0,0,4.9611358642578125,-9.000036239624023
GSM818833,0,0,4.75805139541626,-8.735689163208008
GSM818834,0,0,4.107120990753174,-7.910633087158203
GSM818835,0,0,5.989803314208984,-10.456859588623047
GSM818836,0,0,5.8890180587768555,-10.185916900634766
GSM818837,0,0,5.983790397644043,-10.376888275146484
GSM818839,0,0,4.50147008895874,-8.454477310180664
GSM819052,0,0,6.1764140129089355,-9.360610961914062
GSM819053,0,0,7.4532790184021,-10.811378479003906
GSM819054,0,0,4.886194229125977,-7.867654323577881
GSM819055,0,0,3.520385265350342,-6.483425617218018
GSM819056,0,0,3.7493081092834473,-6.626289367675781
GSM820036,1,1,-12.480208396911621,10.554899215698242
GSM820038,1,1,-12.742055892944336,10.897016525268555
GSM820039,1,1,-10.936186790466309,9.036663055419922
GSM820041,1,1,-13.694900512695312,11.649700164794922
GSM820042,1,1,-8.802877426147461,7.033207416534424
GSM820043,1,1,-7.944735050201416,6.071068286895752
GSM820044,1,1,-10.350499153137207,8.465408325195312
GSM820045,1,1,-9.941067695617676,8.066627502441406
GSM820046,1,1,-12.635143280029297,10.637947082519531
GSM820047,1,1,-12.436478614807129,10.51630973815918
GSM820796,1,1,-11.613076210021973,9.711959838867188
GSM820797,1,1,-11.94015884399414,10.033985137939453
GSM820799,1,1,-11.888962745666504,9.984663009643555
GSM820800,1,1,-12.24612045288086,10.319709777832031
GSM820817,1,1,-7.537121772766113,5.820743083953857
GSM820818,1,1,-6.959511756896973,5.230996608734131
GSM820819,1,1,-7.153018951416016,5.429867744445801
GSM820820,1,1,-8.292729377746582,6.637984275817871
GSM820821,1,1,-7.66357421875,5.989991664886475
GSM820822,1,1,-7.901013374328613,6.255983352661133
GSM821278,0,0,6.794806003570557,-10.955917358398438
GSM821279,0,0,9.293293952941895,-18.277223587036133
GSM821280,0,0,10.02406120300293,-13.759302139282227
GSM821281,0,0,21.744333267211914,-29.457523345947266
GSM821282,0,0,13.800943374633789,-18.614660263061523
GSM821283,0,0,27.180316925048828,-36.800533294677734
GSM821284,0,0,5.07289457321167,-8.465444564819336
GSM821286,0,0,19.691070556640625,-22.66579246520996
GSM821287,0,0,7.641597270965576,-12.848501205444336
GSM821288,0,0,12.582588195800781,-15.042093276977539
GSM821289,0,0,19.568078994750977,-30.980575561523438
GSM821476,1,1,-8.846714973449707,7.435539722442627
GSM821478,1,1,-9.005867958068848,7.603597164154053
GSM821479,1,1,-8.719056129455566,7.309510707855225
GSM822463,0,0,2.7363853454589844,-6.103571891784668
GSM822464,0,0,2.276897430419922,-5.518632411956787
GSM822465,0,0,1.2302213907241821,-4.014786720275879
GSM822466,0,0,3.4604883193969727,-7.055307865142822
GSM822467,0,0,4.474278926849365,-8.882911682128906
GSM822468,0,0,1.3731681108474731,-4.450606346130371
GSM822471,0,0,0.40315544605255127,-3.0228583812713623
GSM822472,0,0,5.7593183517456055,-10.367912292480469
GSM822716,1,1,-6.290850639343262,4.90499210357666
GSM822718,1,1,-6.696078777313232,5.499827861785889
GSM822719,1,1,-5.338367462158203,3.8645577430725098
GSM822720,1,1,-3.4859156608581543,1.6435284614562988
GSM822721,1,1,-4.625927925109863,3.2811079025268555
GSM74876,0,0,4.450348377227783,-7.669386386871338
GSM74877,0,0,2.0773754119873047,-4.786683559417725
GSM74878,0,0,3.901367664337158,-7.105217456817627
GSM74879,0,0,1.7198787927627563,-4.319884300231934
GSM74880,0,0,2.2306690216064453,-4.93533992767334
GSM74881,1,1,-4.050602436065674,2.2410085201263428
GSM74882,1,1,-3.0765767097473145,0.9210648536682129
GSM74883,1,1,-4.8140997886657715,3.3928284645080566
GSM74885,1,1,-3.972960948944092,2.195249557495117
GSM74887,1,1,-4.081782341003418,2.3094308376312256
GSM74888,1,1,-6.527617931365967,5.6689772605896
GSM74889,1,1,-5.616901874542236,4.180858135223389
GSM74891,1,1,-7.055073261260986,5.807059288024902
GSM74892,1,1,-6.710471153259277,5.628966808319092
GSM74893,1,1,-6.965037822723389,5.8793864250183105
GSM823615,0,0,10.162362098693848,-15.117931365966797
GSM823616,0,0,10.851994514465332,-15.996047973632812
GSM823617,0,0,11.086894035339355,-16.234832763671875
GSM823618,0,0,11.023283004760742,-16.143051147460938
GSM823619,0,0,9.02708911895752,-13.805130004882812
GSM823620,0,0,9.685959815979004,-14.442323684692383
GSM823844,1,1,-11.530939102172852,9.961967468261719
GSM823846,1,1,-10.899836540222168,9.41970443725586
GSM823847,1,1,-12.030771255493164,10.519250869750977
GSM823848,1,1,-13.139485359191895,11.531070709228516
GSM823850,1,1,-12.080057144165039,10.472394943237305
GSM823851,1,1,-10.891834259033203,9.351259231567383
GSM823852,1,1,-11.065788269042969,9.494453430175781
GSM823853,1,1,-12.451475143432617,10.966619491577148
GSM825150,1,1,-4.6704301834106445,4.75349760055542
GSM825153,1,1,-5.834600448608398,4.637705326080322
GSM825154,1,1,-7.049061298370361,5.738476276397705
GSM825155,1,1,-7.299073219299316,5.993162631988525
GSM825156,1,1,-9.496784210205078,8.327760696411133
GSM825157,1,1,-8.005203247070312,6.823686122894287
GSM825158,1,1,-7.935672283172607,6.565945625305176
GSM825159,1,1,-9.48095417022705,8.073539733886719
GSM825517,0,0,13.002570152282715,-20.4768123626709
GSM825518,0,0,13.61572265625,-21.325332641601562
GSM825519,0,0,13.760788917541504,-21.511926651000977
GSM825520,0,0,13.296040534973145,-20.99895668029785
GSM825521,0,0,14.843183517456055,-23.114097595214844
GSM825522,0,0,12.444050788879395,-19.878629684448242
GSM825523,0,0,13.857912063598633,-21.773691177368164
GSM826710,1,1,-8.925313949584961,7.10162878036499
GSM826711,1,1,-8.820159912109375,7.002689838409424
GSM826713,1,1,-8.839017868041992,6.9952521324157715
GSM826714,1,1,-8.979534149169922,7.128831386566162
GSM826715,1,1,-9.291685104370117,7.439446926116943
GSM826716,1,1,-8.4964599609375,6.610310077667236
GSM826755,0,0,15.775527954101562,-24.39505386352539
GSM826756,0,0,11.077058792114258,-18.220481872558594
GSM826757,0,0,16.841081619262695,-25.805513381958008
GSM826758,0,0,10.61833381652832,-17.391916275024414
GSM826760,0,0,11.81141471862793,-19.088613510131836
GSM826762,0,0,9.110771179199219,-15.591346740722656
GSM828656,0,0,4.355650901794434,-7.445478439331055
GSM828657,0,0,3.94224214553833,-6.927561283111572
GSM828658,0,0,5.888905048370361,-9.192550659179688
GSM828659,0,0,5.8035759925842285,-9.118969917297363
GSM828660,0,0,5.418580055236816,-8.693634033203125
GSM828661,0,0,5.066911220550537,-8.370960235595703
GSM828662,0,0,4.6304402351379395,-7.807926177978516
GSM828663,0,0,4.877644062042236,-8.105173110961914
GSM828664,0,0,5.637580394744873,-8.983406066894531
GSM828665,0,0,5.6928019523620605,-9.056283950805664
GSM828849,0,0,6.590750217437744,-11.067106246948242
GSM828850,0,0,6.8179850578308105,-11.435415267944336
GSM829892,1,1,-8.211684226989746,6.541881084442139
GSM829893,1,1,-7.745287895202637,6.0731401443481445
