,result,prediction,prob0,prob1
GSM663130,0,0,14.069831848144531,-10.65802001953125
GSM663132,0,0,11.384967803955078,-8.556632995605469
GSM663133,0,0,15.335512161254883,-11.715569496154785
GSM663770,0,0,4.27646541595459,-3.915983200073242
GSM663771,0,0,3.3296918869018555,-2.9469122886657715
GSM663773,0,0,6.260939598083496,-5.523565292358398
GSM52340,0,0,18.333663940429688,-15.469922065734863
GSM52341,0,0,17.747243881225586,-14.92828369140625
GSM52343,0,0,20.33643341064453,-17.14533805847168
GSM52344,0,0,18.17507553100586,-15.193192481994629
GSM52346,0,0,18.090869903564453,-15.08900260925293
GSM52347,0,0,18.19955825805664,-15.382719993591309
GSM52348,0,0,21.851768493652344,-18.0181884765625
GSM52349,0,0,21.890254974365234,-18.26682472229004
GSM52350,0,0,20.179447174072266,-16.92264747619629
GSM52351,0,0,22.385326385498047,-18.880002975463867
GSM52352,0,0,17.354389190673828,-14.543265342712402
GSM52353,0,0,18.69512939453125,-15.861332893371582
GSM52354,0,0,16.392789840698242,-13.864937782287598
GSM52357,0,0,20.837627410888672,-17.7176513671875
GSM52358,0,0,20.115554809570312,-16.833602905273438
GSM52359,0,0,15.545366287231445,-12.915523529052734
GSM52360,0,0,18.65819549560547,-15.80837345123291
GSM670192,1,1,-4.110622406005859,6.0332350730896
GSM670194,1,1,-3.55582857131958,4.880940914154053
GSM670196,1,1,-3.176387310028076,4.395561218261719
GSM671377,1,1,-4.014399528503418,5.907134056091309
GSM671379,1,1,-4.938240051269531,7.3292365074157715
GSM671380,1,1,-4.329166889190674,6.382360935211182
GSM671381,1,1,-3.581148624420166,5.10898494720459
GSM671382,1,1,-4.6254987716674805,6.817277431488037
GSM671385,1,1,-4.648979187011719,6.8607354164123535
GSM671386,1,1,-4.156541347503662,6.029205799102783
GSM671411,0,0,12.78807258605957,-9.51354694366455
GSM671412,0,0,12.249673843383789,-9.175853729248047
GSM671413,0,0,12.631875038146973,-9.532768249511719
GSM671883,0,0,8.333239555358887,-6.785310745239258
GSM671886,0,0,10.116251945495605,-8.195451736450195
GSM671887,0,0,8.233572006225586,-6.289121150970459
GSM671888,0,0,5.743163108825684,-4.630044460296631
GSM671889,0,0,15.95590591430664,-12.237737655639648
GSM671890,0,0,16.912607192993164,-12.886760711669922
GSM671892,1,1,-4.493664741516113,7.20045280456543
GSM671893,1,1,-4.139238357543945,6.449061870574951
GSM671894,1,1,-4.029103755950928,5.930059909820557
GSM671895,1,1,-4.554327011108398,6.999527454376221
GSM671896,1,1,-4.940613746643066,7.789250373840332
GSM671897,1,1,-4.838152885437012,7.564111232757568
GSM671899,1,1,-4.908956527709961,8.080403327941895
GSM671900,1,1,-4.625327110290527,7.353935718536377
GSM672181,0,0,7.852359771728516,-6.181398391723633
GSM672182,0,0,7.481231689453125,-5.893360137939453
GSM672183,0,0,8.006745338439941,-6.34611177444458
GSM672184,0,0,5.747230052947998,-4.567610263824463
GSM672185,0,0,7.098688125610352,-5.554832458496094
GSM672187,0,0,5.6284284591674805,-4.47228479385376
GSM672188,0,0,6.147830963134766,-4.8824782371521
GSM672189,0,0,6.617286682128906,-5.316382884979248
GSM672819,1,1,-3.5951199531555176,4.908666610717773
GSM672820,1,1,-2.5545654296875,3.343486785888672
GSM672821,1,1,-3.778489351272583,4.96850061416626
GSM672822,1,1,-4.020394802093506,5.358123779296875
GSM672823,1,1,-3.9509451389312744,5.214904308319092
GSM672824,1,1,-3.816783905029297,5.194724082946777
GSM672825,1,1,-2.107042074203491,2.6764092445373535
GSM672826,1,1,-3.9488391876220703,5.228832244873047
GSM672828,1,1,-4.034457206726074,5.3587164878845215
GSM672830,1,1,-1.680803894996643,2.219618797302246
GSM672831,1,1,-3.8244006633758545,4.836790561676025
GSM674577,0,0,6.370080471038818,-4.99503231048584
GSM674578,0,0,10.194826126098633,-7.8861403465271
GSM674579,0,0,10.097003936767578,-8.360400199890137
GSM674582,0,0,9.675507545471191,-7.8846611976623535
GSM674583,0,0,7.725202560424805,-5.992801666259766
GSM674584,0,0,9.924107551574707,-7.858252048492432
GSM674585,0,0,7.7935638427734375,-6.297621250152588
GSM674586,0,0,7.747218132019043,-6.207972526550293
GSM674604,0,0,9.420129776000977,-7.762712001800537
GSM674835,0,0,7.51994514465332,-5.848219394683838
GSM674836,0,0,9.296711921691895,-7.227427005767822
GSM674837,0,0,7.4758758544921875,-5.8220624923706055
GSM674838,0,0,11.517587661743164,-8.70555305480957
GSM674839,0,0,13.080612182617188,-10.164052963256836
GSM674842,0,0,11.24201774597168,-8.856695175170898
GSM674843,0,0,6.530642986297607,-5.040747165679932
GSM675170,0,0,8.380960464477539,-6.4965972900390625
GSM675171,0,0,6.921226501464844,-5.433516502380371
GSM675223,0,0,8.925642013549805,-7.118450164794922
GSM675225,0,0,9.065537452697754,-7.191609859466553
GSM675226,0,0,9.219268798828125,-7.287466049194336
GSM675227,1,1,-3.768749952316284,5.454338073730469
GSM675229,1,1,-3.6698098182678223,5.296985149383545
GSM675230,1,1,-3.8514461517333984,5.603990077972412
GSM675400,1,1,-5.016364574432373,7.7062153816223145
GSM675402,1,1,-4.207009315490723,6.163723945617676
GSM676980,0,0,4.8569793701171875,-3.9916720390319824
GSM676981,0,0,4.196957111358643,-3.492213249206543
GSM676982,0,0,3.870950222015381,-3.244501829147339
GSM676983,1,1,-1.1951802968978882,1.6347064971923828
GSM676984,1,1,-1.236623764038086,1.6653730869293213
GSM676985,1,1,-1.588380217552185,2.1832594871520996
GSM677339,0,0,6.804255962371826,-5.3288798332214355
GSM677340,0,0,4.449117183685303,-3.7479023933410645
GSM677341,0,0,4.041050910949707,-3.431936264038086
GSM677343,0,0,4.473896026611328,-3.796721935272217
GSM677344,0,0,5.384673118591309,-4.466652870178223
GSM677345,0,0,4.385385513305664,-3.76637601852417
GSM677347,0,0,4.534968376159668,-3.779508590698242
GSM677348,0,0,5.601955413818359,-4.512111663818359
GSM677349,0,0,2.860265016555786,-2.4314050674438477
GSM677350,0,0,4.238271713256836,-3.5431790351867676
GSM677351,0,0,4.862600803375244,-4.077696323394775
GSM677353,0,0,5.031250953674316,-4.073625087738037
GSM677354,0,0,3.8818745613098145,-3.251262664794922
GSM677355,0,0,5.853216648101807,-4.659696578979492
GSM677356,0,0,4.661909580230713,-3.8979907035827637
GSM677357,0,0,4.201925277709961,-3.5293750762939453
GSM677760,0,0,11.699697494506836,-8.941390037536621
GSM677761,0,0,12.17891788482666,-9.298521995544434
GSM677762,0,0,11.534148216247559,-8.903722763061523
GSM677763,0,0,11.651585578918457,-9.007014274597168
GSM677764,0,0,11.405713081359863,-8.785988807678223
GSM678802,1,1,-5.56380033493042,9.541552543640137
GSM678803,1,1,-5.513964653015137,9.442614555358887
GSM678804,1,1,-5.466498374938965,9.281716346740723
GSM678805,1,1,-5.517029285430908,8.15298843383789
GSM678806,1,1,-5.461941242218018,8.076287269592285
GSM678807,1,1,-5.46798038482666,8.084989547729492
GSM679511,0,0,17.847591400146484,-15.058549880981445
GSM679512,0,0,18.578575134277344,-15.443825721740723
GSM679513,0,0,13.882444381713867,-11.357926368713379
GSM679514,0,0,19.317487716674805,-16.31747055053711
GSM679515,0,0,13.161117553710938,-10.71024227142334
GSM679518,0,0,12.766963958740234,-10.377220153808594
GSM679519,0,0,14.44980239868164,-12.493138313293457
GSM679520,0,0,17.577693939208984,-14.412677764892578
GSM679521,0,0,16.503154754638672,-13.291829109191895
GSM679522,0,0,15.487524032592773,-12.777059555053711
GSM679719,1,1,-5.21359395980835,7.713696479797363
GSM679722,1,1,-5.607430934906006,8.625216484069824
GSM679723,1,1,-5.602327346801758,8.602555274963379
GSM679725,1,1,-5.473678112030029,9.161375999450684
GSM679726,1,1,-5.608191967010498,9.460657119750977
GSM679727,1,1,-5.486451148986816,9.191550254821777
GSM679910,1,1,-4.633084774017334,6.7098612785339355
GSM679911,1,1,-4.388519763946533,6.27789306640625
GSM679912,1,1,-4.236153602600098,5.978415489196777
GSM679913,1,1,-4.350528717041016,6.222261905670166
GSM681097,1,1,-5.545528411865234,8.710709571838379
GSM681099,1,1,-3.3474960327148438,4.560222625732422
GSM681100,1,1,-4.35871696472168,6.0652360916137695
GSM681095,1,1,-3.481935977935791,4.9456610679626465
GSM681096,1,1,-5.17851448059082,7.319850921630859
GSM684735,0,0,11.653192520141602,-8.766982078552246
GSM684736,0,0,8.528316497802734,-6.6419854164123535
GSM684737,0,0,9.135920524597168,-6.987986087799072
GSM684738,0,0,8.485186576843262,-6.67521858215332
GSM684739,0,0,10.063948631286621,-7.540557384490967
GSM372258,0,0,6.912876129150391,-6.317033290863037
GSM372259,0,0,7.083813667297363,-6.268731117248535
GSM372260,0,0,5.579409122467041,-4.89892053604126
GSM372261,0,0,8.31334400177002,-7.331048488616943
GSM372262,0,0,7.464756965637207,-7.273886680603027
GSM372263,0,0,8.562265396118164,-7.850546360015869
GSM685110,1,1,-3.8646059036254883,5.103785991668701
GSM685111,1,1,-4.234321117401123,5.766654014587402
GSM685112,1,1,-3.270859718322754,4.285523891448975
GSM685113,1,1,-4.453645706176758,6.232993125915527
GSM685114,1,1,-3.911902666091919,5.460870265960693
GSM685115,1,1,-4.821158409118652,6.844072341918945
GSM685116,1,1,-3.6271352767944336,4.733096122741699
GSM685118,1,1,-4.011662006378174,5.320628643035889
GSM685119,1,1,-3.5310425758361816,4.663121223449707
GSM714356,0,0,6.489098072052002,-4.995846271514893
GSM685339,0,0,7.664738655090332,-5.985620498657227
GSM685345,0,0,11.085700988769531,-8.280478477478027
GSM685346,0,0,7.533058166503906,-5.903514385223389
GSM685379,0,0,9.290237426757812,-7.162950038909912
GSM685380,0,0,7.383648872375488,-5.839735507965088
GSM686340,1,1,-4.167879104614258,5.918022632598877
GSM686342,1,1,-4.22086763381958,5.993374347686768
GSM686343,1,1,-4.395087242126465,6.310593605041504
GSM686344,1,1,-3.6653647422790527,5.135646343231201
GSM686345,1,1,-4.028122901916504,5.71196985244751
GSM686346,1,1,-3.6886537075042725,5.138064861297607
GSM686347,1,1,-4.302539825439453,6.168359279632568
GSM686899,1,1,-3.1702804565429688,1.2447386980056763
GSM686900,1,1,-3.7152976989746094,1.7418148517608643
GSM687236,0,0,3.2472620010375977,-2.842560291290283
GSM687237,0,0,4.121316432952881,-3.465843677520752
GSM687238,0,0,2.357769727706909,-1.9721887111663818
GSM687239,0,0,2.818347930908203,-2.4505045413970947
GSM687240,0,0,2.119342803955078,-1.7645533084869385
GSM687241,0,0,3.435612678527832,-2.995164394378662
GSM687242,0,0,3.0687732696533203,-2.6196017265319824
GSM687244,0,0,0.49648916721343994,-0.09527957439422607
GSM687245,0,0,0.652212381362915,-0.2202308177947998
GSM687247,0,0,0.5657860040664673,-0.14426344633102417
GSM687248,0,0,0.4956926107406616,-0.1161038875579834
GSM687249,0,0,0.7184988260269165,-0.29333317279815674
GSM687250,0,0,0.8606195449829102,-0.4670335650444031
GSM687251,0,0,0.606407642364502,-0.18337523937225342
GSM687252,1,1,-3.496011734008789,4.594658851623535
GSM687253,1,1,-2.6316375732421875,3.2548370361328125
GSM687254,1,1,-3.2983920574188232,4.349704265594482
GSM687255,1,1,-3.1864757537841797,4.121403217315674
GSM687256,1,1,-3.6821818351745605,4.930054664611816
GSM687257,1,1,-3.373849391937256,4.425678730010986
GSM687258,1,1,-3.8112728595733643,5.461234092712402
GSM687259,1,1,-3.465884208679199,4.90336275100708
GSM687260,1,1,0.0573498010635376,0.20912188291549683
GSM687261,1,1,-1.1056104898452759,1.2966939210891724
GSM687262,1,1,-1.919179081916809,2.274405002593994
GSM687264,1,1,-1.6694902181625366,1.9277124404907227
GSM687265,1,1,-0.9929386973381042,1.1753792762756348
GSM687266,1,1,-2.010516881942749,2.522155284881592
GSM687267,1,1,-1.9180128574371338,2.4099719524383545
GSM689153,0,0,11.982149124145508,-8.943207740783691
GSM689154,0,0,11.936532974243164,-8.893000602722168
GSM797977,0,0,8.269186019897461,-6.2659454345703125
GSM689064,0,0,7.628007888793945,-5.960267543792725
GSM689366,0,0,10.81932258605957,-8.940043449401855
GSM689383,0,0,9.513790130615234,-7.821516513824463
GSM689384,0,0,6.31689977645874,-5.024384021759033
GSM689395,0,0,9.014772415161133,-6.981818199157715
GSM689396,0,0,11.828054428100586,-9.188708305358887
GSM689441,0,0,10.191469192504883,-7.8201165199279785
GSM689442,0,0,14.176024436950684,-10.62846851348877
GSM690710,0,0,5.280010223388672,-4.217031002044678
GSM690711,0,0,7.938387870788574,-6.143606662750244
GSM690712,0,0,6.566302299499512,-5.325562477111816
GSM690713,0,0,8.483783721923828,-6.628597736358643
GSM690714,0,0,6.72647762298584,-5.296811580657959
GSM690715,0,0,7.3055620193481445,-5.768918037414551
GSM690716,0,0,8.361593246459961,-6.558443546295166
GSM690717,0,0,11.626775741577148,-8.761893272399902
GSM690718,0,0,11.056864738464355,-8.620201110839844
GSM690719,0,0,7.897486686706543,-6.161411285400391
GSM690721,0,0,9.73534107208252,-7.396244525909424
GSM690722,0,0,11.558277130126953,-8.976337432861328
GSM690723,0,0,13.036460876464844,-10.034966468811035
GSM690756,1,1,-5.4106268882751465,7.719949245452881
GSM690757,1,1,-5.84598970413208,8.491680145263672
GSM690758,1,1,-6.43879508972168,9.5730562210083
GSM692116,0,0,16.59339141845703,-12.77169418334961
GSM692117,0,0,16.385040283203125,-12.495864868164062
GSM692118,0,0,15.060078620910645,-11.494324684143066
GSM692119,0,0,17.080530166625977,-12.893956184387207
GSM692120,0,0,17.386371612548828,-13.298019409179688
GSM692122,0,0,15.530570983886719,-11.84914779663086
GSM692123,0,0,17.7492733001709,-13.399862289428711
GSM692124,0,0,14.875845909118652,-11.521665573120117
GSM692125,0,0,12.448389053344727,-9.516448974609375
GSM692126,0,0,18.37870979309082,-13.946907997131348
GSM692128,0,0,13.597973823547363,-10.519368171691895
GSM692129,0,0,12.628761291503906,-9.7166166305542
GSM692130,0,0,13.7818603515625,-10.595176696777344
GSM692131,0,0,7.83895206451416,-6.300653457641602
GSM692132,0,0,8.58289909362793,-6.907164096832275
GSM692854,1,1,-4.254500865936279,6.736095905303955
GSM692855,1,1,-5.289536476135254,7.95030403137207
GSM692857,1,1,-4.9537858963012695,7.328982353210449
GSM692858,1,1,-5.15049934387207,7.814228534698486
GSM692859,1,1,-6.944020748138428,11.887166023254395
GSM692860,1,1,-7.93277645111084,13.695775985717773
GSM692861,1,1,-7.881113052368164,13.796685218811035
GSM692862,1,1,-6.539036750793457,10.820611953735352
GSM692863,1,1,-5.936659336090088,9.721927642822266
GSM692865,1,1,-4.231822967529297,6.839341640472412
GSM692866,1,1,-6.400347709655762,10.569439888000488
GSM692867,1,1,-6.588979721069336,11.109164237976074
GSM692868,1,1,-6.803878307342529,10.677986145019531
GSM692870,1,1,-5.872799396514893,9.11229419708252
GSM692871,1,1,-6.955041885375977,12.043670654296875
GSM692872,1,1,-5.36646032333374,8.751904487609863
GSM692873,1,1,-5.902653694152832,9.599359512329102
GSM692874,1,1,-4.332517623901367,6.541471481323242
GSM692876,1,1,-5.51526403427124,8.67981243133545
GSM692877,1,1,-6.112107276916504,9.878252983093262
GSM694017,1,1,-11.053376197814941,21.868467330932617
GSM694034,1,1,-2.3027939796447754,3.2988452911376953
GSM694035,1,1,-3.537182569503784,5.023769855499268
GSM694036,1,1,-3.560770273208618,5.056046009063721
GSM694037,1,1,-2.8656365871429443,4.116913318634033
GSM694038,1,1,-2.6543827056884766,3.782743215560913
GSM694039,1,1,-2.358302354812622,3.410881757736206
GSM694040,1,1,-3.5284290313720703,5.0794758796691895
GSM694041,1,1,-3.5450937747955322,5.100922584533691
GSM694042,1,1,-3.8349483013153076,5.539820194244385
GSM696436,0,0,10.691900253295898,-8.202836036682129
GSM699979,0,0,12.278238296508789,-9.227641105651855
GSM699980,0,0,13.860190391540527,-10.301074981689453
GSM699982,0,0,13.381179809570312,-9.996471405029297
GSM699983,0,0,13.87204360961914,-10.300992965698242
GSM703089,0,0,12.999226570129395,-9.87293815612793
GSM707972,0,0,14.795613288879395,-11.109861373901367
GSM707974,0,0,11.635296821594238,-8.909717559814453
GSM707976,0,0,11.515678405761719,-8.626023292541504
GSM707977,0,0,9.103543281555176,-6.9906206130981445
GSM697601,1,1,-4.825755596160889,7.231174945831299
GSM697603,1,1,-4.696946144104004,7.113734722137451
GSM697604,1,1,-4.617932319641113,6.944259166717529
GSM697605,1,1,-4.858005046844482,7.312132358551025
GSM60925,0,0,12.532424926757812,-10.538366317749023
GSM60926,0,0,11.765054702758789,-9.767300605773926
GSM60928,0,0,5.775847911834717,-5.185879707336426
GSM60929,0,0,8.106910705566406,-6.952592372894287
GSM699776,1,1,-4.379301071166992,6.83409309387207
GSM699777,1,1,-5.060214996337891,8.285921096801758
GSM699778,1,1,-4.677119731903076,7.530989646911621
GSM699779,1,1,-4.25213623046875,6.6885528564453125
GSM699780,1,1,-4.061568737030029,6.3219733238220215
GSM699781,1,1,-2.932081937789917,4.337645053863525
GSM700326,0,0,7.766261100769043,-6.231499195098877
GSM734106,0,0,9.028841972351074,-7.185194969177246
GSM734107,0,0,8.45236587524414,-6.743903160095215
GSM734109,0,0,9.32832145690918,-7.383335113525391
GSM734110,0,0,8.215842247009277,-6.599862098693848
GSM700327,1,1,-5.413873195648193,9.702251434326172
GSM700328,1,1,-5.329474449157715,9.46167278289795
GSM700329,1,1,-5.283155918121338,9.344088554382324
GSM700330,1,1,-5.3522186279296875,9.569438934326172
GSM700331,1,1,-5.731906890869141,10.506895065307617
GSM700332,1,1,-5.875570297241211,10.731740951538086
GSM700333,1,1,-5.907488822937012,11.02187728881836
GSM700450,0,0,3.667907238006592,-3.135450839996338
GSM700451,0,0,3.157362937927246,-2.6887753009796143
GSM700452,0,0,3.0270891189575195,-2.552952527999878
GSM700453,0,0,4.034413814544678,-3.459977626800537
GSM700454,0,0,3.2424185276031494,-2.745588541030884
GSM700456,0,0,4.693310737609863,-4.012062072753906
GSM700457,0,0,2.988438129425049,-2.511045217514038
GSM700458,0,0,2.8869199752807617,-2.4069266319274902
GSM700567,1,1,-3.2213473320007324,4.862556457519531
GSM700570,1,1,-3.654820203781128,5.490237236022949
GSM700572,1,1,-3.643310546875,5.540289402008057
GSM700573,1,1,-4.267043113708496,6.05270528793335
GSM700574,1,1,-6.295140266418457,9.777718544006348
GSM700575,1,1,-5.532289028167725,8.063446998596191
GSM700577,1,1,-5.105574607849121,7.392821311950684
GSM700579,1,1,-6.287444591522217,9.362080574035645
GSM700581,1,1,-5.204276084899902,8.792865753173828
GSM700582,1,1,-6.949972152709961,11.436946868896484
GSM700583,1,1,-4.530421257019043,7.719254970550537
GSM700584,1,1,-6.540400981903076,11.54153060913086
GSM700585,1,1,-5.67434549331665,9.895424842834473
GSM700586,1,1,-5.5013628005981445,9.631758689880371
GSM700588,1,1,-5.518095016479492,9.876392364501953
GSM700589,1,1,-6.585200309753418,12.170981407165527
GSM700590,1,1,-7.257210731506348,12.849364280700684
GSM700592,1,1,-7.928158283233643,14.360551834106445
GSM700742,1,1,-5.479763507843018,8.139435768127441
GSM700743,1,1,-6.201508522033691,9.678354263305664
GSM700744,1,1,-4.646685600280762,6.58930778503418
GSM700745,1,1,-6.149523735046387,9.68268871307373
GSM700746,1,1,-3.353821039199829,4.620481014251709
GSM700747,1,1,-4.027800559997559,5.23117733001709
GSM700749,1,1,-1.3857430219650269,1.5826029777526855
GSM700750,1,1,-2.9614782333374023,3.135148525238037
GSM700751,1,1,-3.360541820526123,3.6616029739379883
GSM700752,1,0,0.863135814666748,-0.5771034359931946
GSM700753,1,1,-0.02885913848876953,0.3087306320667267
GSM700769,1,1,-4.587182998657227,6.684836387634277
GSM700770,1,1,-4.6349687576293945,6.783117771148682
GSM700772,1,1,-4.975467681884766,7.441186428070068
GSM700774,1,1,-5.0222368240356445,7.593177318572998
GSM61975,0,0,14.256234169006348,-11.431402206420898
GSM61976,0,0,10.73840045928955,-8.627092361450195
GSM701153,0,0,6.568236827850342,-5.098981857299805
GSM701154,0,0,6.6685895919799805,-5.168857097625732
GSM701155,0,0,6.634887218475342,-5.137940883636475
GSM701157,0,0,6.4568586349487305,-5.02303409576416
GSM701158,0,0,6.702800750732422,-5.190401554107666
GSM701159,0,0,6.757262229919434,-5.226053714752197
GSM701543,0,0,9.202333450317383,-7.321854114532471
GSM701544,0,0,9.38715934753418,-7.459963321685791
GSM701545,0,0,8.225859642028809,-6.554473400115967
GSM701542,0,0,7.334478378295898,-5.992091178894043
GSM702125,0,0,7.9960784912109375,-6.1910223960876465
GSM702127,0,0,11.487265586853027,-9.371968269348145
GSM702128,0,0,10.084639549255371,-8.26999568939209
GSM702129,0,0,4.042972087860107,-3.355095386505127
GSM702130,0,0,3.9461169242858887,-3.2877132892608643
GSM702132,0,0,8.258596420288086,-6.687629222869873
GSM702133,0,0,8.861498832702637,-7.255428791046143
GSM702134,0,0,9.227163314819336,-7.561108112335205
GSM702135,0,0,12.894509315490723,-10.033784866333008
GSM702136,0,0,12.236905097961426,-9.445218086242676
GSM702137,0,0,11.929571151733398,-9.529479026794434
GSM702138,0,0,10.784300804138184,-8.65119743347168
GSM702139,0,0,14.046013832092285,-11.151830673217773
GSM702140,0,0,11.92396354675293,-9.557799339294434
GSM702220,1,1,-5.030491352081299,7.9320292472839355
GSM702222,1,1,-5.010507583618164,7.869619846343994
GSM702223,1,1,-4.723458766937256,7.274047374725342
GSM702224,1,1,-4.645655632019043,7.116015434265137
GSM702225,1,1,-4.541341304779053,6.905196189880371
GSM702226,1,1,-6.123825550079346,10.71395206451416
GSM703095,1,1,-4.877974510192871,7.173149108886719
GSM703096,1,1,-5.261262893676758,7.9462714195251465
GSM703099,1,1,-4.748955249786377,6.9907307624816895
GSM703100,1,1,-5.114475727081299,7.664206027984619
GSM703102,1,1,-4.610509395599365,7.037846088409424
GSM703116,1,1,-6.463716506958008,11.814030647277832
GSM703137,0,0,14.080249786376953,-10.623857498168945
GSM703138,0,0,12.567495346069336,-9.525603294372559
GSM703139,0,0,14.143152236938477,-10.828760147094727
GSM703141,0,0,13.615890502929688,-10.270977973937988
GSM703143,0,0,11.957149505615234,-9.054048538208008
GSM703144,0,0,12.63485336303711,-9.470808982849121
GSM703145,0,0,14.04979133605957,-10.683838844299316
GSM703147,0,0,13.357332229614258,-10.06557559967041
GSM706154,0,0,6.48592472076416,-5.240943908691406
GSM706155,1,1,-6.135075569152832,10.639569282531738
GSM706156,1,1,-5.5914506912231445,9.619536399841309
GSM706157,1,1,-4.845081806182861,7.82327127456665
GSM706158,1,1,-5.8777008056640625,10.191228866577148
GSM706168,0,0,16.37398910522461,-11.717284202575684
GSM706169,0,0,12.161998748779297,-9.003503799438477
GSM706170,0,0,18.305301666259766,-13.13513469696045
GSM706171,0,0,9.446083068847656,-6.824183464050293
GSM706172,0,0,9.769218444824219,-7.110287189483643
GSM707672,1,1,-4.9145965576171875,7.818563461303711
GSM707673,1,1,-5.028398513793945,8.08101749420166
GSM707675,1,1,-4.147977828979492,6.408803462982178
GSM707677,1,1,-4.921234130859375,7.633937358856201
GSM708667,1,1,-4.751837730407715,6.913072109222412
GSM709339,1,1,-4.525083541870117,6.39381217956543
GSM709778,1,1,-4.727210998535156,7.503883361816406
GSM709779,1,1,-4.87678337097168,7.747381687164307
GSM709780,1,1,-4.754806995391846,7.436426639556885
GSM709781,1,1,-4.274686813354492,6.200435638427734
GSM709782,1,1,-4.736658573150635,7.146673202514648
GSM709783,1,1,-4.122225761413574,5.972548961639404
GSM709784,1,1,-4.74977970123291,6.907106876373291
GSM709785,1,1,-4.869292736053467,7.1189422607421875
GSM709786,1,1,-4.832651138305664,7.0880818367004395
GSM709787,1,1,-4.842471599578857,7.102768421173096
GSM709789,1,1,-4.738020420074463,6.862758159637451
GSM709791,1,1,-4.710822582244873,7.115471363067627
GSM709792,1,1,-4.685866832733154,7.1438069343566895
GSM53382,0,0,5.952820777893066,-5.218400001525879
GSM53383,0,0,5.141080856323242,-4.5898027420043945
GSM53384,0,0,9.922637939453125,-7.711124897003174
GSM53385,0,0,6.761401176452637,-5.567902088165283
GSM53386,0,0,7.3403167724609375,-6.030368804931641
GSM53387,0,0,5.794482231140137,-5.102314472198486
GSM710379,0,0,16.577810287475586,-12.517525672912598
GSM710380,0,0,13.684029579162598,-10.22119426727295
GSM710381,0,0,15.372817993164062,-11.415449142456055
GSM710382,0,0,13.947698593139648,-10.464217185974121
GSM710383,0,0,14.1852388381958,-10.697251319885254
GSM710384,0,0,13.040885925292969,-9.683744430541992
GSM710385,0,0,11.431328773498535,-8.549302101135254
GSM710386,0,0,13.023913383483887,-9.715993881225586
GSM710733,0,0,6.560930252075195,-5.653789043426514
GSM710737,0,0,7.179782867431641,-6.189234733581543
GSM711410,0,0,8.14444351196289,-6.689647197723389
GSM711411,0,0,7.944792747497559,-6.560235023498535
GSM711413,0,0,8.569725036621094,-6.980716228485107
GSM711414,0,0,8.219355583190918,-6.730801582336426
GSM711415,0,0,8.534788131713867,-6.9558210372924805
GSM711416,0,0,8.080398559570312,-6.5811076164245605
GSM711418,0,0,7.745904922485352,-6.356093406677246
GSM711419,0,0,8.669350624084473,-7.047573089599609
GSM711420,0,0,8.367984771728516,-6.833125114440918
GSM711421,0,0,8.282546043395996,-6.784257888793945
GSM713222,1,1,-3.3140244483947754,4.77760648727417
GSM713224,1,1,-4.26679801940918,6.2520318031311035
GSM713227,1,1,-3.9940245151519775,5.653313159942627
GSM713228,1,1,-3.7655906677246094,5.314569473266602
GSM713229,1,1,-3.5036704540252686,4.8403143882751465
GSM713392,0,0,6.790843486785889,-5.361593246459961
GSM713393,0,0,7.842520713806152,-6.048480987548828
GSM713416,1,1,-5.500659942626953,8.120670318603516
GSM713417,1,1,-5.100172996520996,7.451615333557129
GSM713543,0,0,6.822050094604492,-5.445384979248047
GSM713544,0,0,13.173486709594727,-11.281749725341797
GSM713545,0,0,7.368586540222168,-6.074485778808594
GSM713547,0,0,7.549593925476074,-6.263152599334717
GSM713554,0,0,8.085348129272461,-6.608691215515137
GSM713575,0,0,8.826215744018555,-7.301247596740723
GSM713581,0,0,11.903858184814453,-9.936869621276855
GSM713587,0,0,9.683150291442871,-8.027288436889648
GSM713590,0,0,9.812614440917969,-8.139199256896973
GSM714346,1,1,-5.70000696182251,9.842860221862793
GSM714347,1,1,-4.697806358337402,6.8235392570495605
GSM714348,1,1,-3.7139906883239746,5.201411724090576
GSM714353,1,1,-5.265571117401123,7.93108606338501
GSM714354,1,1,-4.958034992218018,7.42716121673584
GSM714350,1,1,-5.021482467651367,7.733011245727539
GSM714351,1,1,-3.7132346630096436,5.042842388153076
GSM715468,1,1,-3.5959603786468506,4.85725736618042
GSM715471,1,1,-3.887390613555908,5.379666328430176
GSM715473,1,1,-3.7854342460632324,5.206950664520264
GSM715474,1,1,-3.8110923767089844,5.246617794036865
GSM715476,1,1,-3.6665635108947754,5.004916667938232
GSM718434,1,1,-6.762967586517334,11.469347953796387
GSM718437,1,1,-4.782058238983154,7.138360023498535
GSM718438,1,1,-5.804893970489502,9.425345420837402
GSM718439,1,1,-5.216353893280029,7.5987420082092285
GSM718440,1,1,-4.813258647918701,6.750448703765869
GSM718441,1,1,-4.337131977081299,6.225386142730713
GSM718442,1,1,-4.204062461853027,6.439767360687256
GSM718443,1,1,-4.605836868286133,7.09981107711792
GSM718444,1,1,-4.802563190460205,7.600896835327148
GSM718445,1,1,-5.50542688369751,9.941744804382324
GSM718446,1,1,-4.884251117706299,7.618554592132568
GSM718448,1,1,-4.74970817565918,7.669742584228516
GSM718449,1,1,-4.4844136238098145,7.025925159454346
GSM718450,1,1,-5.850921154022217,11.279330253601074
GSM718452,1,1,-5.446280002593994,9.061214447021484
