,result,prediction,prob0,prob1
GSM567551,0,0,7.465952396392822,-7.801231861114502
GSM567552,0,0,6.961056709289551,-7.238407611846924
GSM568464,1,1,-2.880169153213501,5.490933895111084
GSM568465,1,1,-3.0634372234344482,5.789151668548584
GSM568466,1,1,-3.1845362186431885,5.960329532623291
GSM568468,1,1,-3.197847366333008,5.979819297790527
GSM568505,1,1,-3.068774938583374,5.197594165802002
GSM568507,1,1,-2.7979767322540283,4.912648677825928
GSM568509,1,1,-2.1811563968658447,3.9624407291412354
GSM568510,1,1,-2.4417197704315186,4.321539402008057
GSM568511,1,1,-2.9757602214813232,5.182896137237549
GSM568512,1,1,-2.592426300048828,4.656805992126465
GSM568513,1,1,-3.0260090827941895,5.16209077835083
GSM568879,0,0,1.3520569801330566,0.23515740036964417
GSM568881,0,0,1.4624042510986328,0.059531595557928085
GSM568883,0,0,1.5969853401184082,-0.2943613529205322
GSM568885,0,0,1.8108062744140625,-0.5964837074279785
GSM568887,0,0,2.9903624057769775,-2.288341760635376
GSM568880,1,0,1.415982961654663,0.025244291871786118
GSM568882,1,0,1.350567102432251,0.14677028357982635
GSM568884,1,0,1.5208427906036377,-0.12151497602462769
GSM568886,1,0,1.7432663440704346,-0.6527913808822632
GSM568888,1,0,1.3156378269195557,0.14217354357242584
GSM569345,0,0,11.61506462097168,-10.769658088684082
GSM569346,0,0,12.615793228149414,-11.713862419128418
GSM569348,0,0,10.516744613647461,-9.730120658874512
GSM569349,0,0,9.581794738769531,-8.806744575500488
GSM569350,0,0,11.499149322509766,-10.62485122680664
GSM569351,0,0,11.596351623535156,-10.761811256408691
GSM569352,0,0,12.004204750061035,-11.131255149841309
GSM569353,0,0,12.618078231811523,-11.657541275024414
GSM569354,0,0,10.98311996459961,-10.17872142791748
GSM569355,0,0,10.773958206176758,-9.983336448669434
GSM569356,0,0,11.606061935424805,-10.745186805725098
GSM569320,1,1,-2.0458085536956787,4.439218521118164
GSM569321,1,1,-2.1224381923675537,4.569018363952637
GSM569322,1,1,-2.3559317588806152,4.827794551849365
GSM569323,1,1,-2.4495952129364014,5.026473045349121
GSM570762,0,0,3.7701473236083984,-2.8529212474823
GSM570763,0,0,2.7316513061523438,-1.4911534786224365
GSM570906,1,1,-5.178445816040039,8.96822452545166
GSM570907,1,1,-3.8079817295074463,7.069576740264893
GSM43070,0,0,7.783747673034668,-6.817343235015869
GSM43071,0,0,7.206422328948975,-6.135024070739746
GSM43072,0,0,7.069452285766602,-5.994665145874023
GSM43073,0,0,7.199188232421875,-6.152872085571289
GSM42732,0,0,5.2933220863342285,-5.369090557098389
GSM42733,0,0,5.148067474365234,-5.195765018463135
GSM42734,0,0,7.841123580932617,-8.045266151428223
GSM42735,0,0,5.401515960693359,-5.564187526702881
GSM42736,0,0,7.537621021270752,-7.549437046051025
GSM42737,0,0,7.763499736785889,-7.840066909790039
GSM42738,0,0,6.865157127380371,-6.90098762512207
GSM42739,0,0,6.583573341369629,-6.331399917602539
GSM42740,0,0,7.269175052642822,-7.175366401672363
GSM571781,1,1,-5.0094146728515625,9.220381736755371
GSM571782,1,1,-5.162051200866699,9.615229606628418
GSM571783,1,1,-5.359322547912598,9.729666709899902
GSM572657,0,0,4.762508392333984,-4.669243812561035
GSM572658,0,0,5.780344009399414,-5.982132911682129
GSM572659,0,0,5.148752689361572,-5.23876953125
GSM572660,0,0,8.07589054107666,-8.602005958557129
GSM572662,0,0,6.650771141052246,-6.61257266998291
GSM573320,0,0,8.499933242797852,-7.884341239929199
GSM573681,0,0,8.93486213684082,-9.453150749206543
GSM573682,0,0,7.539452075958252,-7.974764823913574
GSM573684,0,0,7.702273845672607,-8.608355522155762
GSM573685,0,0,8.890371322631836,-10.07413387298584
GSM573679,1,1,-7.140445232391357,10.880030632019043
GSM573680,1,1,-7.472397804260254,11.552375793457031
GSM573832,1,1,-1.8546950817108154,3.253013849258423
GSM573834,1,1,-1.6516270637512207,3.011878728866577
GSM573837,1,1,-1.3356642723083496,2.828223943710327
GSM573840,1,1,-2.62027645111084,3.768611192703247
GSM573841,1,1,-2.317821502685547,3.580495595932007
GSM573842,1,1,-2.599128007888794,3.7546627521514893
GSM573844,1,1,-2.373300313949585,3.5326087474823
GSM574106,1,1,-5.340978622436523,7.5518646240234375
GSM574107,1,1,-5.179967403411865,7.43784236907959
GSM574108,1,1,-5.240638256072998,7.203436851501465
GSM574109,1,1,-4.873167037963867,7.0101823806762695
GSM574111,1,1,-5.279052257537842,7.514005184173584
GSM574112,1,1,-5.769930839538574,7.840505599975586
GSM574113,1,1,-5.3253374099731445,7.486412048339844
GSM574114,1,1,-4.811607360839844,6.4226202964782715
GSM575149,1,1,-5.25963020324707,9.404642105102539
GSM575150,1,1,-5.053009033203125,9.02745246887207
GSM575183,0,0,5.266377925872803,-4.072714805603027
GSM575184,0,0,4.766227722167969,-3.6037650108337402
GSM575187,0,0,5.138813495635986,-3.912708044052124
GSM575188,0,0,4.424169540405273,-3.1480295658111572
GSM575189,0,0,5.2786359786987305,-4.101449012756348
GSM575190,0,0,4.961770057678223,-3.783557653427124
GSM575193,0,0,4.229709148406982,-3.0486185550689697
GSM575194,0,0,6.011228561401367,-4.678496837615967
GSM575346,1,1,-2.4137871265411377,4.784079551696777
GSM575347,1,1,-2.879577398300171,5.385978698730469
GSM575352,1,1,-3.266115665435791,5.829244613647461
GSM575354,1,1,-3.5649449825286865,6.481622219085693
GSM575355,1,1,-3.1309211254119873,5.846820831298828
GSM575550,0,0,3.921895742416382,-4.250467300415039
GSM575551,0,0,4.306842803955078,-3.144850492477417
GSM575552,0,0,5.722102165222168,-4.349150657653809
GSM575553,0,0,5.579751968383789,-4.365227222442627
GSM575554,0,0,5.112621307373047,-3.893291711807251
GSM575555,0,0,5.092151641845703,-3.807384729385376
GSM575556,0,0,5.778774261474609,-4.614368915557861
GSM575557,0,0,5.988879680633545,-4.629461765289307
GSM575558,0,0,5.0187764167785645,-3.894235849380493
GSM575560,0,0,5.310093879699707,-4.189034938812256
GSM578392,0,0,6.826500415802002,-6.240814208984375
GSM578393,0,0,6.398523330688477,-5.847471714019775
GSM578394,0,0,6.766443252563477,-6.110844135284424
GSM578529,0,0,5.521127700805664,-5.36094331741333
GSM578530,0,0,3.8428242206573486,-3.8683924674987793
GSM578531,0,0,7.407662391662598,-7.685377597808838
GSM578533,0,0,5.040156364440918,-4.982126712799072
GSM578534,0,0,3.7230608463287354,-3.6857941150665283
GSM578886,1,1,0.1252635419368744,0.9902613759040833
GSM578888,1,1,-1.3798303604125977,2.2228593826293945
GSM579045,1,1,-3.257312059402466,5.378783226013184
GSM579047,1,1,-3.1206085681915283,4.9442291259765625
GSM579048,1,1,-2.132545232772827,3.8254306316375732
GSM579102,0,0,9.10606575012207,-9.844918251037598
GSM579103,0,0,7.048574924468994,-7.718989372253418
GSM579104,0,0,6.690291404724121,-7.4824371337890625
GSM579105,0,0,7.724721908569336,-8.618102073669434
GSM579106,0,0,5.92704439163208,-6.088676452636719
GSM579107,0,0,5.423672676086426,-5.438730239868164
GSM579108,0,0,5.588819980621338,-5.888751029968262
GSM579110,0,0,6.157978057861328,-5.984979152679443
GSM579111,0,0,6.177796363830566,-5.958611488342285
GSM579204,1,1,-0.30193501710891724,1.9392263889312744
GSM579206,1,1,-2.22912859916687,4.707706928253174
GSM579208,1,1,-1.5825610160827637,3.6273305416107178
GSM579965,1,1,-4.561444282531738,6.588542461395264
GSM579966,1,1,-5.22700309753418,9.360880851745605
GSM579967,1,1,-6.168895721435547,10.695948600769043
GSM579969,1,1,-5.408431053161621,9.808948516845703
GSM579970,1,1,-3.4045510292053223,6.420249938964844
GSM579971,1,1,-5.317000865936279,9.50926685333252
GSM579972,1,1,-4.893472671508789,8.750161170959473
GSM579973,1,1,-4.848183631896973,8.75879955291748
GSM579974,1,1,-3.7719061374664307,6.8811492919921875
GSM579975,1,1,-4.538417339324951,8.173892974853516
GSM579976,1,1,-4.672091007232666,8.519622802734375
GSM579977,1,1,-5.778631210327148,10.470389366149902
GSM579978,1,1,-4.690277099609375,8.619791030883789
GSM585874,0,0,5.942294597625732,-5.285561561584473
GSM585875,0,0,5.777643203735352,-5.039304733276367
GSM585876,0,0,5.234989643096924,-4.519775867462158
GSM585877,0,0,5.898882865905762,-5.22313117980957
GSM585879,0,0,5.383858680725098,-4.658634662628174
GSM585880,0,0,5.108950614929199,-4.408999443054199
GSM585881,0,0,5.392247200012207,-4.651703834533691
GSM585882,0,0,5.229342937469482,-4.506527423858643
GSM585884,0,0,6.117740631103516,-5.406643867492676
GSM585885,0,0,5.744851112365723,-5.0355634689331055
GSM587958,0,0,9.949262619018555,-8.99050521850586
GSM587959,0,0,10.372884750366211,-9.388871192932129
GSM587960,0,0,8.940500259399414,-7.994551658630371
GSM587961,0,0,10.248212814331055,-9.264780044555664
GSM587962,0,0,9.95733642578125,-9.009190559387207
GSM587963,0,0,9.16600227355957,-8.194626808166504
GSM587964,0,0,9.513435363769531,-8.598834037780762
GSM587965,0,0,9.126523971557617,-8.167011260986328
GSM587817,1,1,-4.682592391967773,8.174286842346191
GSM587818,1,1,-4.389263153076172,7.608199119567871
GSM587819,1,1,-4.826009750366211,8.209224700927734
GSM587822,1,1,-4.991082191467285,8.66504955291748
GSM587824,1,1,-5.25791072845459,8.99655818939209
GSM587825,1,1,-4.791476249694824,8.306124687194824
GSM589502,1,1,-4.632598400115967,8.030415534973145
GSM589503,1,1,-4.613958358764648,7.922467231750488
GSM589504,1,1,-4.796231269836426,8.119324684143066
GSM589505,1,1,-4.614508152008057,7.929433822631836
GSM589512,0,0,3.817615270614624,-3.234928846359253
GSM589514,0,0,3.76665997505188,-3.1640889644622803
GSM589515,0,0,9.392984390258789,-9.829293251037598
GSM589878,1,1,-4.033737659454346,6.674212455749512
GSM589880,1,1,-4.048430442810059,6.669708251953125
GSM589881,1,1,-4.4282121658325195,7.08226203918457
GSM589882,1,1,-3.9318764209747314,6.488574028015137
GSM589883,1,1,-4.009280204772949,6.504752159118652
GSM589884,1,1,-3.6030919551849365,5.815976142883301
GSM589885,1,1,-3.228693723678589,5.590435981750488
GSM589886,1,1,-3.542226552963257,5.520091533660889
GSM589887,1,1,-3.0271358489990234,5.176790237426758
GSM589888,1,1,-3.549485921859741,5.8768486976623535
GSM590166,1,1,-4.815430641174316,8.347119331359863
GSM590167,1,1,-4.842176914215088,8.387697219848633
GSM590169,1,1,-4.5774006843566895,7.922199726104736
GSM590170,1,1,-4.541592597961426,7.857410430908203
GSM590171,1,1,-4.505202293395996,7.815542221069336
GSM590423,0,0,7.624603748321533,-7.0074872970581055
GSM590424,0,0,7.623605251312256,-7.014875411987305
GSM590425,0,0,7.638402462005615,-7.008021354675293
GSM590426,0,0,7.320913791656494,-6.667168617248535
GSM590428,0,0,7.524785995483398,-6.895493984222412
GSM43956,1,1,-4.713362216949463,7.784056663513184
GSM43957,1,1,-4.915676593780518,7.989635467529297
GSM43958,1,1,-4.920825958251953,8.149190902709961
GSM45087,1,1,-4.381089210510254,7.306768417358398
GSM45088,1,1,-4.729339599609375,7.79656982421875
GSM45090,1,1,-4.68209171295166,7.7402496337890625
GSM45094,1,1,-4.315821170806885,6.867712020874023
GSM45097,1,1,-4.655671119689941,7.5478410720825195
GSM45099,1,1,-4.6448516845703125,7.493786811828613
GSM45100,1,1,-4.718761920928955,7.68593692779541
GSM45101,1,1,-4.466854095458984,7.199430465698242
GSM45104,1,1,-4.720656871795654,7.732516288757324
GSM45106,1,1,-4.445529937744141,7.073382377624512
GSM45108,1,1,-4.912777423858643,8.145801544189453
GSM45110,1,1,-4.9414472579956055,8.1229887008667
GSM45111,1,1,-4.718921661376953,7.709827899932861
GSM45112,1,1,-4.5316267013549805,7.50661563873291
GSM45114,1,1,-4.674459457397461,7.74654483795166
GSM45115,1,1,-4.847288131713867,8.06270980834961
GSM590824,0,0,4.132712364196777,-3.416088819503784
GSM590825,0,0,4.369269847869873,-3.747251272201538
GSM590827,0,0,4.137989521026611,-3.360581874847412
GSM590828,0,0,4.798789024353027,-4.233334064483643
GSM590829,0,0,4.462172508239746,-3.839148998260498
GSM590830,0,0,4.3013129234313965,-3.605569839477539
GSM591451,1,1,-5.455691337585449,9.82608699798584
GSM591453,1,1,-5.714114189147949,10.563931465148926
GSM591454,1,1,-5.514281272888184,10.241161346435547
GSM561873,0,0,6.5472798347473145,-6.567519187927246
GSM561882,0,0,4.644445896148682,-4.203291893005371
GSM591694,0,0,10.175986289978027,-10.563225746154785
GSM591695,0,0,8.676036834716797,-9.159828186035156
GSM591696,0,0,7.973306655883789,-8.41152572631836
GSM591697,0,0,8.895549774169922,-9.365406036376953
GSM591698,0,0,7.904862403869629,-8.169827461242676
GSM591699,0,0,6.27071475982666,-6.442963600158691
GSM593071,0,0,6.429202079772949,-5.325139999389648
GSM593072,0,0,5.820934772491455,-4.741179943084717
GSM593073,0,0,6.0282301902771,-4.943511962890625
GSM593074,0,0,5.7853827476501465,-4.656220436096191
GSM594162,0,0,11.970121383666992,-12.644270896911621
GSM594164,0,0,11.055091857910156,-12.093955993652344
GSM594165,0,0,12.586100578308105,-13.56009292602539
GSM594167,0,0,11.233843803405762,-12.07547664642334
GSM594168,0,0,9.430314064025879,-10.158207893371582
GSM594169,0,0,8.061935424804688,-8.492194175720215
GSM594170,0,0,9.661539077758789,-10.353447914123535
GSM594171,0,0,8.477490425109863,-9.124863624572754
GSM594172,0,0,8.116585731506348,-8.673839569091797
GSM594173,0,0,9.95767879486084,-10.903142929077148
GSM594399,1,1,-4.050260543823242,7.6444525718688965
GSM594721,1,1,-4.05171537399292,6.185667514801025
GSM594723,1,1,-4.956582546234131,7.214406967163086
GSM595275,1,1,-2.820291519165039,3.144343614578247
GSM595276,1,1,-2.9784011840820312,3.498232126235962
GSM595278,1,1,-6.521718502044678,7.2939958572387695
GSM595280,1,0,1.2187271118164062,-0.004061851650476456
GSM595281,1,1,-4.5307769775390625,6.042696952819824
GSM595282,1,1,-5.127347946166992,6.434001922607422
GSM595874,1,1,-4.736676216125488,6.953782558441162
GSM595875,1,1,-4.858186721801758,7.117671489715576
GSM595876,1,1,-4.731572151184082,6.967369556427002
GSM595877,1,1,-4.59026575088501,6.519381999969482
GSM595878,1,1,-4.5144195556640625,6.521580696105957
GSM595879,1,1,-4.661691665649414,6.655726432800293
GSM595491,1,1,-7.965435981750488,7.734468460083008
GSM595492,1,1,-7.719893455505371,7.752022743225098
GSM595493,1,1,-6.140832424163818,6.116762638092041
GSM595494,1,1,-3.906285047531128,4.349292278289795
GSM595496,1,1,-5.729869842529297,5.955935955047607
GSM595513,1,1,-7.138885974884033,7.086987018585205
GSM595514,1,1,-4.817380428314209,5.002583026885986
GSM596525,1,1,-4.4334211349487305,7.68414306640625
GSM596526,1,1,-4.573248863220215,7.892547130584717
GSM596527,1,1,-4.484477996826172,7.759512901306152
GSM596528,1,1,-4.673503875732422,8.01466178894043
GSM596624,1,1,-4.450121879577637,5.823215484619141
GSM596625,1,1,-5.157068729400635,6.607609748840332
GSM599910,0,0,7.615877151489258,-7.980010032653809
GSM599911,0,0,9.94482421875,-10.930365562438965
GSM599912,0,0,8.27892780303955,-9.170487403869629
GSM599913,0,0,8.355016708374023,-9.097882270812988
GSM599914,0,0,7.861856460571289,-8.41561508178711
GSM599915,0,0,8.943731307983398,-9.653103828430176
GSM599916,0,0,7.746738910675049,-7.9566450119018555
GSM599918,0,0,6.174328804016113,-6.221904277801514
GSM599919,0,0,7.682819366455078,-8.144017219543457
GSM599920,0,0,9.470947265625,-10.158297538757324
GSM599922,0,0,8.199983596801758,-7.242960453033447
GSM599923,0,0,8.689536094665527,-7.587772369384766
GSM599924,0,0,8.842226028442383,-7.448456764221191
GSM599925,0,0,9.417386054992676,-8.51122760772705
GSM599926,0,0,8.402491569519043,-7.008401393890381
GSM45796,0,0,3.3545854091644287,-2.474839925765991
GSM45797,0,0,4.298524379730225,-3.682931900024414
GSM45798,0,0,3.8909952640533447,-3.346926689147949
GSM45799,0,0,4.663642406463623,-4.048643589019775
GSM45800,0,0,3.8222315311431885,-2.890643835067749
GSM45801,0,0,4.635946273803711,-4.092972755432129
GSM602786,1,1,-4.866330146789551,7.392099380493164
GSM602787,1,1,-4.791868686676025,7.6855950355529785
GSM602789,1,1,-4.474013328552246,7.234330177307129
GSM602791,1,1,-4.4162139892578125,6.850776672363281
GSM603097,1,1,-4.058199882507324,4.970913887023926
GSM603098,1,1,-4.50773286819458,4.9710493087768555
GSM603100,1,1,-3.8512775897979736,4.2377705574035645
GSM603101,1,1,-3.9287312030792236,5.539842128753662
GSM603102,1,1,-3.9234955310821533,5.329557418823242
GSM604823,0,0,7.493258476257324,-6.949992656707764
GSM604824,0,0,8.029306411743164,-7.376895904541016
GSM604825,0,0,7.932682037353516,-7.435707092285156
GSM604826,0,0,7.67366361618042,-7.001259803771973
GSM604827,0,0,6.480193138122559,-5.889646530151367
GSM604828,0,0,5.626979827880859,-5.014581680297852
GSM604829,0,0,7.114399433135986,-6.541009426116943
GSM604830,0,0,6.791827201843262,-6.293978691101074
GSM605346,0,0,3.8979270458221436,-2.869718551635742
GSM605347,0,0,4.822852611541748,-3.9672329425811768
GSM605348,0,0,3.593656063079834,-2.59037446975708
GSM605349,0,0,4.075266361236572,-3.1920828819274902
GSM605350,0,0,4.307090759277344,-3.482781410217285
GSM605351,0,0,4.2739787101745605,-3.3281118869781494
GSM606061,1,1,-2.9520859718322754,5.1778082847595215
GSM606062,1,1,-2.133927822113037,3.9849884510040283
GSM606419,0,0,6.808924674987793,-6.031063556671143
GSM606421,0,0,7.466951370239258,-6.741476058959961
GSM606422,0,0,6.242319107055664,-5.4030866622924805
GSM606423,0,0,6.596045017242432,-5.836148262023926
GSM606424,0,0,7.7256083488464355,-7.133642673492432
GSM606425,0,0,6.385862827301025,-5.615394592285156
GSM606427,0,0,6.068233489990234,-5.213739395141602
GSM250022,0,0,3.705672264099121,-3.2498481273651123
GSM250023,0,0,6.515398025512695,-6.267203330993652
GSM250025,0,0,6.982507705688477,-7.193047523498535
GSM250026,0,0,6.165454387664795,-6.094249725341797
GSM250027,0,0,2.8125035762786865,-1.7787021398544312
GSM606843,0,0,6.757594108581543,-6.02674674987793
GSM606844,0,0,7.514875411987305,-6.981093883514404
GSM606845,0,0,7.089728355407715,-6.390751361846924
GSM606846,0,0,7.861206531524658,-7.434988021850586
GSM609201,0,0,7.955648899078369,-7.051480293273926
GSM609202,0,0,10.04400634765625,-9.095850944519043
GSM609203,0,0,7.996464729309082,-7.099857330322266
GSM609205,0,0,9.98454475402832,-9.032212257385254
GSM609400,1,1,-5.119492530822754,7.061617374420166
GSM609401,1,1,-5.772353172302246,7.716732025146484
GSM609402,1,1,-5.5469183921813965,7.395066738128662
GSM609404,1,1,-5.493988990783691,7.6833391189575195
GSM610399,1,1,-2.864219903945923,5.281660079956055
GSM610400,1,1,-3.5375397205352783,6.192145824432373
GSM610401,1,1,-3.4318957328796387,5.9709672927856445
GSM610402,1,1,-4.059021949768066,6.782882213592529
GSM610403,1,1,-4.315189838409424,7.196398735046387
GSM610404,1,1,-2.8804714679718018,5.301386833190918
GSM610405,1,1,-3.051107168197632,5.450006008148193
GSM46813,1,1,-3.069807767868042,5.536204814910889
GSM611008,1,1,-1.9543352127075195,4.189292907714844
GSM611009,1,1,-2.051377534866333,4.192407608032227
GSM611010,1,1,-2.807990312576294,5.422679901123047
GSM611012,1,1,-1.625196933746338,3.723210096359253
GSM611013,1,1,-2.314033031463623,4.771541595458984
GSM611015,1,1,-2.6361780166625977,5.235420227050781
GSM611517,1,1,-4.176815986633301,7.149949073791504
GSM611518,1,1,-4.203378200531006,7.112524509429932
GSM611520,1,1,-3.2371342182159424,6.056955337524414
GSM611521,1,1,-3.219223737716675,6.044564723968506
GSM611522,1,1,-3.5097506046295166,6.416544437408447
GSM611564,0,0,6.825753211975098,-7.107058525085449
GSM611565,0,0,6.103354454040527,-5.970820426940918
GSM611567,0,0,4.733236789703369,-4.367047309875488
GSM611568,0,0,4.862654209136963,-4.390915393829346
GSM611569,0,0,6.401761531829834,-6.5163068771362305
GSM611570,0,0,5.612326622009277,-5.378320217132568
GSM611573,0,0,5.1819658279418945,-4.841835021972656
GSM611574,0,0,4.435175895690918,-3.9093446731567383
GSM614486,1,1,-3.5741183757781982,6.071136951446533
GSM614487,1,1,-1.7392303943634033,3.413395881652832
GSM614489,1,1,-3.110710382461548,5.024117469787598
GSM614491,1,1,-2.924865484237671,4.262752532958984
GSM616111,1,1,-4.692082405090332,7.743090629577637
GSM616112,1,1,-3.561800479888916,5.78644323348999
GSM616113,1,1,-5.150801181793213,8.381669044494629
GSM616114,1,1,-4.264068603515625,6.783146381378174
GSM616245,0,0,4.198931694030762,-3.2770838737487793
GSM616246,0,0,3.6649794578552246,-3.0605356693267822
GSM616247,0,0,7.833598613739014,-7.266337871551514
GSM617135,1,1,-4.036783695220947,7.168310165405273
GSM617136,1,1,-4.027464866638184,7.164879322052002
GSM617138,1,1,-4.214113712310791,7.415111541748047
GSM617139,1,1,-4.325934886932373,7.590642929077148
GSM618009,1,1,-4.655130386352539,8.365607261657715
GSM618010,1,1,-4.477108478546143,8.16627025604248
GSM618013,1,1,-6.024701118469238,10.902361869812012
GSM618015,1,1,-5.893664836883545,10.678977012634277
GSM618016,1,1,-5.900712966918945,10.75499153137207
GSM618132,1,1,-2.0555613040924072,4.243344306945801
GSM618133,1,1,-2.7388627529144287,5.157890319824219
GSM618134,1,1,-2.0371615886688232,3.9758594036102295
GSM618186,1,1,-5.933503150939941,11.099693298339844
GSM618187,1,1,-5.259041786193848,9.709756851196289
GSM618189,1,1,-4.309858322143555,7.404240131378174
GSM618190,1,1,-4.629761695861816,7.865696430206299
GSM618191,1,1,-4.1485748291015625,7.197983264923096
GSM618720,1,1,-4.793530464172363,8.242066383361816
GSM618721,1,1,-4.510537147521973,7.6904296875
GSM618722,1,1,-4.819072246551514,8.25747013092041
GSM618724,1,1,-4.671811580657959,7.981381416320801
GSM618725,1,1,-4.579072952270508,7.792779445648193
GSM621276,1,1,-5.585685729980469,7.38592529296875
GSM621277,1,1,-2.7230145931243896,4.2368974685668945
GSM621278,1,1,-4.251861572265625,5.334829330444336
GSM621279,1,1,-2.9396567344665527,5.140741348266602
GSM621828,0,0,7.044909477233887,-5.99129056930542
GSM621829,0,0,6.2231292724609375,-5.242626190185547
GSM621830,0,0,5.727795600891113,-4.789112091064453
GSM622847,0,0,5.989752292633057,-7.367449760437012
GSM622848,0,0,2.513667106628418,-3.2070538997650146
GSM622849,0,0,6.316044807434082,-6.199558734893799
GSM622850,0,0,6.780888080596924,-6.628437042236328
GSM622851,0,0,5.875484943389893,-5.8415846824646
GSM622852,0,0,5.271275520324707,-5.01768684387207
GSM623366,1,1,-4.739294528961182,8.651467323303223
GSM623367,1,1,-4.403458595275879,8.120301246643066
GSM623368,1,1,-4.604706764221191,8.470589637756348
GSM623369,1,1,-4.5241289138793945,8.303129196166992
GSM623370,1,1,-4.898019790649414,8.85677433013916
GSM623372,1,1,-4.665761947631836,8.541080474853516
GSM623373,1,1,-4.4783782958984375,8.227739334106445
GSM623374,1,1,-3.9025795459747314,7.263230323791504
GSM623375,1,1,-4.280907154083252,7.864019393920898
GSM623376,1,1,-4.245220184326172,7.915378570556641
GSM623378,1,1,-4.660087585449219,8.632611274719238
GSM623379,1,1,-4.07404899597168,7.478068828582764
GSM623392,1,1,-6.214787483215332,9.505696296691895
GSM623393,1,1,-6.965859413146973,10.368365287780762
GSM623394,1,1,-5.604363441467285,9.589777946472168
GSM623395,1,1,-7.026491641998291,9.220102310180664
GSM623396,1,1,-5.063469886779785,6.560025215148926
GSM623397,1,1,-8.023900985717773,9.630322456359863
GSM623398,1,1,-3.3878591060638428,7.480961799621582
GSM623399,1,1,-7.502981185913086,11.179917335510254
GSM623400,1,1,-5.996838092803955,9.566926002502441
GSM623454,0,0,6.296194076538086,-5.502062797546387
GSM623455,0,0,5.533711910247803,-4.664168357849121
GSM623456,0,0,5.510164260864258,-4.581417083740234
GSM623902,0,1,0.1782972663640976,0.9162324666976929
GSM623903,0,1,0.07936947047710419,1.0140541791915894
GSM623904,0,1,0.25899869203567505,0.8661437034606934
GSM623905,0,1,-0.0553552508354187,1.0570266246795654
GSM623906,0,1,0.3734426498413086,0.7784756422042847
GSM623907,1,1,-0.7841424345970154,1.6141927242279053
GSM623908,1,1,-0.5249245762825012,1.4013192653656006
GSM623910,1,1,-0.09192737936973572,1.1126817464828491
GSM624086,0,0,8.833418846130371,-8.431195259094238
GSM624087,0,0,7.400934219360352,-7.04820442199707
GSM624089,0,0,8.727579116821289,-8.293871879577637
GSM624090,0,0,7.1182403564453125,-6.672371864318848
GSM624091,0,0,7.942754745483398,-7.6453728675842285
GSM624092,0,0,8.17994499206543,-7.800931453704834
GSM624094,0,0,6.922702312469482,-6.395327568054199
GSM624095,0,0,6.935478687286377,-6.475872993469238
GSM624096,0,0,6.245044708251953,-5.717597007751465
GSM624098,0,0,6.907451629638672,-6.3458428382873535
GSM624099,0,0,6.916773319244385,-6.353523254394531
GSM624100,0,0,7.225388050079346,-6.666998863220215
GSM624841,1,1,-4.044600963592529,7.4968791007995605
GSM624842,1,1,-4.019418716430664,7.400089263916016
GSM624843,1,1,-3.9230153560638428,7.170516490936279
GSM624844,1,1,-3.843472719192505,7.105363845825195
GSM624845,1,1,-3.792999029159546,7.0325927734375
GSM624846,1,1,-3.8483712673187256,7.079703330993652
GSM624847,1,1,-4.048789978027344,7.424732208251953
GSM624848,1,1,-3.998399019241333,7.362216949462891
GSM624849,1,1,-3.938150644302368,7.231295585632324
GSM624850,1,1,-4.020111083984375,7.370587348937988
GSM624851,1,1,-3.9989235401153564,7.358943939208984
GSM624852,1,1,-3.9246041774749756,7.233243942260742
GSM625518,0,0,7.6686859130859375,-6.889247894287109
GSM625868,0,0,7.881000518798828,-7.017285346984863
GSM626467,0,0,7.043513298034668,-5.170689582824707
GSM626468,0,0,7.411182403564453,-5.539240837097168
GSM626470,0,0,7.045509338378906,-5.515275001525879
GSM626471,0,0,7.019728660583496,-5.445689678192139
GSM626472,0,0,7.360401630401611,-5.827313423156738
GSM626473,0,0,6.490876197814941,-4.7907209396362305
GSM626474,0,0,6.719960689544678,-5.078063488006592
GSM626475,0,0,6.6945905685424805,-5.047080039978027
GSM627985,1,1,-2.7681612968444824,5.407122611999512
GSM627988,1,1,-3.207326650619507,6.041494369506836
GSM627989,1,1,-3.0480387210845947,5.813893795013428
GSM627990,1,1,-3.1760876178741455,6.009915351867676
GSM627991,1,1,-3.1445682048797607,5.935295104980469
GSM627993,1,1,-3.068824529647827,5.826536178588867
GSM628041,0,0,2.3705332279205322,-1.1295808553695679
GSM628049,0,0,3.4607937335968018,-2.8578310012817383
GSM628051,0,0,3.1837313175201416,-2.438786029815674
GSM628052,0,0,3.1402809619903564,-2.2776310443878174
GSM628034,1,1,-4.4950761795043945,4.8032684326171875
GSM628035,1,1,-7.793936729431152,7.506877899169922
GSM628037,1,1,-6.152752876281738,6.072978973388672
GSM628038,1,1,-5.962371349334717,5.92634391784668
GSM628039,1,1,-8.017766952514648,7.558707237243652
GSM628040,1,1,-6.342098236083984,6.2026824951171875
GSM628044,1,1,-5.303101539611816,5.6177592277526855
GSM628046,1,1,-6.479807376861572,6.330006122589111
GSM628047,1,1,-2.8846662044525146,3.650150775909424
GSM48671,0,0,10.197175025939941,-9.40555477142334
GSM48672,0,0,10.492626190185547,-9.630377769470215
GSM60864,0,0,8.325719833374023,-7.475046157836914
GSM60865,0,0,9.459550857543945,-8.589224815368652
GSM629548,0,0,4.266610145568848,-3.482353925704956
GSM629550,0,0,4.869865894317627,-4.146824836730957
