,result,prediction,prob0,prob1
GSM735104,0,0,8.189071655273438,-7.034661293029785
GSM735105,0,0,7.676845550537109,-6.623143672943115
GSM735106,0,0,5.921347141265869,-5.138263702392578
GSM735107,0,0,7.409913063049316,-6.279786109924316
GSM735108,0,0,7.128937244415283,-6.069145202636719
GSM735109,0,0,7.086668968200684,-5.992283344268799
GSM735111,0,0,5.963840961456299,-5.297158241271973
GSM736728,1,1,-1.4475064277648926,1.3604604005813599
GSM736729,1,1,-1.3225845098495483,1.2529873847961426
GSM736731,1,1,-1.3510149717330933,1.2713559865951538
GSM736732,1,1,-1.3847987651824951,1.3106043338775635
GSM736972,1,1,-3.944899320602417,3.3242719173431396
GSM736973,1,1,-3.5250141620635986,3.032618284225464
GSM736975,1,1,-3.6239469051361084,3.1208651065826416
GSM738195,0,0,4.900394916534424,-5.541940689086914
GSM738196,0,0,4.9135541915893555,-5.602603912353516
GSM738197,0,0,4.873068332672119,-5.526103973388672
GSM738198,0,0,4.853934288024902,-5.525116443634033
GSM738199,0,0,4.570093631744385,-5.26827335357666
GSM738200,0,0,4.941870212554932,-5.641028881072998
GSM738201,0,0,4.772709369659424,-5.501031875610352
GSM738202,0,0,4.497286796569824,-5.151090621948242
GSM738203,0,0,4.9671454429626465,-5.656793117523193
GSM738204,0,0,4.746039867401123,-5.474924087524414
GSM738806,0,0,4.5848708152771,-3.57797908782959
GSM738808,0,0,4.684298038482666,-5.094859600067139
GSM738809,0,0,3.4998998641967773,-4.343629360198975
GSM738810,0,0,4.045373439788818,-4.167114734649658
GSM738811,0,0,2.552767515182495,-2.3389229774475098
GSM738812,0,0,4.255006313323975,-4.452517509460449
GSM738813,0,0,17.0384578704834,-31.877910614013672
GSM738815,0,0,12.274121284484863,-22.81360626220703
GSM740092,1,1,-4.873595237731934,3.8831465244293213
GSM740094,1,1,-4.777438640594482,3.7948052883148193
GSM740095,1,1,-4.929812908172607,3.9156129360198975
GSM740097,1,1,-5.730926513671875,4.500765800476074
GSM740098,1,1,-5.422863960266113,4.2688822746276855
GSM740099,1,1,-5.350998878479004,4.213818073272705
GSM740100,1,1,-5.626891613006592,4.421134948730469
GSM740101,1,1,-5.024664878845215,3.9821958541870117
GSM743708,0,0,2.2496743202209473,-2.4727303981781006
GSM743710,0,0,2.7052829265594482,-2.9784154891967773
GSM743711,0,0,2.458679437637329,-2.735788345336914
GSM743713,0,0,3.017026662826538,-3.2282137870788574
GSM743715,0,0,2.5980024337768555,-2.855393648147583
GSM745883,0,0,5.046298980712891,-5.689568519592285
GSM745884,0,0,5.297243595123291,-5.971877098083496
GSM745885,0,0,4.983285903930664,-5.685388088226318
GSM745887,0,0,3.0166256427764893,-3.246802806854248
GSM745888,0,0,2.551781415939331,-2.8876991271972656
GSM745889,0,0,2.364748239517212,-2.5888118743896484
GSM745891,0,0,2.588805675506592,-2.964043140411377
GSM745892,0,0,3.142629623413086,-3.4821557998657227
GSM745893,0,0,2.263763189315796,-2.6164867877960205
GSM753572,0,0,1.6018986701965332,-1.4546070098876953
GSM753580,0,0,1.8955236673355103,-1.6501598358154297
GSM753588,0,0,1.7670882940292358,-1.6295878887176514
GSM753596,0,0,1.8094240427017212,-1.5798020362854004
GSM753620,0,0,1.89492666721344,-1.5964224338531494
GSM753628,0,0,1.7723559141159058,-1.5917367935180664
GSM753636,0,0,1.6811672449111938,-1.4538087844848633
GSM753644,0,0,1.599880337715149,-1.372953176498413
GSM747439,0,0,0.7706336975097656,-0.8445929288864136
GSM747442,0,0,1.0592774152755737,-1.1054770946502686
GSM747425,1,1,-0.2625267505645752,0.06632375717163086
GSM747426,1,1,-1.8989301919937134,1.7068103551864624
GSM747428,1,1,-0.22180858254432678,0.04393643140792847
GSM747429,1,1,-1.7451465129852295,1.5469869375228882
GSM747431,1,1,-0.5102980732917786,0.36554914712905884
GSM747432,1,1,-0.4175853133201599,0.18392664194107056
GSM747433,1,1,-0.27371254563331604,0.18437880277633667
GSM747434,1,1,-1.9441131353378296,1.5295075178146362
GSM747435,1,1,-1.540561556816101,1.1806485652923584
GSM747436,1,1,-0.3457164764404297,0.18113204836845398
GSM747437,1,1,-2.4896388053894043,2.1081132888793945
GSM747438,1,1,-1.213375449180603,0.7928290367126465
GSM748367,0,0,5.212132453918457,-5.890096664428711
GSM748368,0,0,5.216945648193359,-5.90087366104126
GSM748369,0,0,5.229783058166504,-5.935224533081055
GSM748370,0,0,2.7026565074920654,-3.1014881134033203
GSM748371,0,0,2.690863847732544,-3.073579788208008
GSM748372,0,0,2.6583518981933594,-3.0456619262695312
GSM748373,0,0,5.26340913772583,-5.959048748016357
GSM748374,0,0,5.224427700042725,-5.911585807800293
GSM748376,0,0,5.203364849090576,-5.878561973571777
GSM748377,0,0,5.223669528961182,-5.911416053771973
GSM748378,0,0,5.226927757263184,-5.903426170349121
GSM749871,0,0,3.016827344894409,-3.2504661083221436
GSM749872,0,0,2.8867785930633545,-3.0968923568725586
GSM749873,0,0,2.850299835205078,-3.0686001777648926
GSM749875,0,0,2.902050495147705,-3.121461868286133
GSM749876,0,0,2.8542795181274414,-3.0816903114318848
GSM749878,0,0,2.94909930229187,-3.184678554534912
GSM749879,0,0,2.849560022354126,-3.090162515640259
GSM749880,0,0,3.0100085735321045,-3.2554779052734375
GSM749881,0,0,2.9236109256744385,-3.1457762718200684
GSM749882,0,0,2.926060914993286,-3.1625571250915527
GSM749883,0,0,3.06756329536438,-3.3318657875061035
GSM749884,0,0,2.89371395111084,-3.1571006774902344
GSM749885,0,0,3.1490113735198975,-3.4166603088378906
GSM750898,1,1,-3.561253070831299,2.9015588760375977
GSM750931,1,1,-3.6119425296783447,2.9431991577148438
GSM750932,1,1,-3.7237460613250732,3.0518720149993896
GSM750934,1,1,-2.1545958518981934,1.8076437711715698
GSM750935,1,1,-2.033156633377075,1.717624545097351
GSM751142,0,0,3.5604989528656006,-3.87489652633667
GSM751143,0,0,3.6467344760894775,-3.9297890663146973
GSM751144,0,0,3.5281763076782227,-3.7982254028320312
GSM751145,0,0,3.5487778186798096,-3.832596778869629
GSM751146,0,0,3.56364369392395,-3.8075342178344727
GSM751147,0,0,3.542234182357788,-3.8368115425109863
GSM751148,0,0,3.5010643005371094,-3.7885875701904297
GSM751151,1,1,-3.7946324348449707,3.0793051719665527
GSM751153,1,1,-4.121423244476318,3.310032844543457
GSM751154,1,1,-3.9961495399475098,3.207797050476074
GSM751156,1,1,-3.9046645164489746,3.1624021530151367
GSM751157,1,1,-4.001063346862793,3.2197189331054688
GSM751159,1,1,-3.8413891792297363,3.128239631652832
GSM752141,0,0,3.0275866985321045,-3.325296401977539
GSM752142,0,0,2.863370418548584,-3.209988594055176
GSM752143,0,0,2.9693613052368164,-3.2730865478515625
GSM752145,0,0,2.553236246109009,-2.8722050189971924
GSM752146,0,0,2.721433639526367,-3.0181636810302734
GSM754673,1,1,-1.6611024141311646,1.4285045862197876
GSM66930,0,0,2.5795788764953613,-2.970850706100464
GSM66931,0,0,2.6746933460235596,-3.076078176498413
GSM66932,0,0,2.7905781269073486,-3.096478223800659
GSM66933,0,0,2.491762161254883,-2.899141550064087
GSM66934,0,0,2.6938905715942383,-3.0345969200134277
GSM756420,1,1,-1.341130256652832,1.180140495300293
GSM756421,1,1,-1.3001431226730347,1.1491626501083374
GSM756422,1,1,-0.9558908939361572,0.7764526605606079
GSM756423,1,1,-1.2519416809082031,1.0821032524108887
GSM756424,1,1,-1.6824887990951538,1.494657039642334
GSM756425,1,1,-1.8167693614959717,1.6562283039093018
GSM756415,1,1,-2.363224744796753,2.0668673515319824
GSM756416,1,1,-2.11429500579834,1.8726797103881836
GSM756417,1,1,-2.368617534637451,2.1014411449432373
GSM756418,1,1,-2.0150914192199707,1.7707079648971558
GSM756419,1,1,-2.263227939605713,1.958436369895935
GSM756539,1,0,0.12555018067359924,-0.47371602058410645
GSM756541,1,1,-1.9248853921890259,1.6785132884979248
GSM756542,1,1,-2.077889919281006,1.8320082426071167
GSM756543,1,1,-1.665735125541687,1.4167346954345703
GSM756544,1,1,-1.7829246520996094,1.5297331809997559
GSM67046,1,1,-1.4358059167861938,1.3013129234313965
GSM67048,1,1,-1.621280550956726,1.4146822690963745
GSM67049,1,1,-1.163464903831482,1.0283217430114746
GSM756936,0,0,1.4089275598526,-1.631448745727539
GSM756937,0,0,0.6092422008514404,-0.9182000160217285
GSM756943,0,0,0.6825422048568726,-0.997702956199646
GSM756945,0,0,0.8440033197402954,-1.260460376739502
GSM756938,1,1,-0.44234466552734375,0.07715761661529541
GSM756939,1,0,0.881251335144043,-1.3952836990356445
GSM756934,1,0,1.1707595586776733,-1.7263391017913818
GSM756935,1,0,2.3186023235321045,-2.8033509254455566
GSM756941,1,0,0.7840704917907715,-1.0990397930145264
GSM756942,1,1,-1.6226837635040283,1.3224197626113892
GSM756944,1,1,-1.8648052215576172,1.6074562072753906
GSM756946,1,1,-1.8867874145507812,1.6539337635040283
GSM756947,1,1,-2.6642167568206787,2.42380428314209
GSM758396,1,1,-1.8818809986114502,1.5175516605377197
GSM758397,1,1,-1.924558162689209,1.4934576749801636
GSM758400,1,1,-3.4028663635253906,2.949537515640259
GSM758398,1,1,-2.3284261226654053,1.9182279109954834
GSM758764,0,0,3.1669981479644775,-3.2295076847076416
GSM758766,0,0,2.87870454788208,-2.919806957244873
GSM758767,0,0,3.063591718673706,-3.1159443855285645
GSM758768,0,0,3.1385159492492676,-3.2305774688720703
GSM758769,0,0,2.9285728931427,-2.9592621326446533
GSM758770,0,0,2.670576333999634,-2.7161507606506348
GSM758771,0,0,3.0877535343170166,-3.113323211669922
GSM758772,0,0,2.954259157180786,-2.9433350563049316
GSM758773,0,0,2.5031347274780273,-2.4618582725524902
GSM758774,0,0,2.1526572704315186,-2.1002249717712402
GSM758775,0,0,2.852663516998291,-2.8557534217834473
GSM67153,0,0,2.5783398151397705,-2.7286009788513184
GSM67160,0,0,2.6084342002868652,-2.7205634117126465
GSM67173,0,0,2.54465913772583,-2.705671787261963
GSM67174,0,0,2.563417673110962,-2.706221103668213
GSM67175,0,0,2.6628386974334717,-2.7974929809570312
GSM67176,0,0,2.55598783493042,-2.671139717102051
GSM67178,0,0,2.430482864379883,-2.544905662536621
GSM67182,0,0,2.6672232151031494,-2.8475441932678223
GSM67183,0,0,2.556873083114624,-2.733273506164551
GSM67186,0,0,2.758091449737549,-2.8766286373138428
GSM67189,0,0,2.6246001720428467,-2.745274305343628
GSM67191,0,0,2.667145252227783,-2.784289836883545
GSM67195,0,0,2.610928535461426,-2.738032817840576
GSM760571,0,0,3.251772880554199,-3.5786046981811523
GSM760572,0,0,3.374300718307495,-3.741227149963379
GSM760573,0,0,3.2919139862060547,-3.670814037322998
GSM760574,0,0,3.389202833175659,-3.7707595825195312
GSM760575,0,0,3.2569327354431152,-3.633239269256592
GSM760576,0,0,3.2757151126861572,-3.649932384490967
GSM760578,0,0,3.3628435134887695,-3.737370491027832
GSM763577,1,1,-2.790740489959717,2.3821496963500977
GSM763582,1,1,-2.614898920059204,2.3665966987609863
GSM763651,0,0,3.295604705810547,-3.649132251739502
GSM764189,0,0,3.698014974594116,-3.9131855964660645
GSM764190,0,0,5.195862770080566,-5.172128677368164
GSM764191,0,0,3.8847711086273193,-4.051151752471924
GSM764192,0,0,5.037093639373779,-4.933928489685059
GSM764193,0,0,4.975656509399414,-4.927264213562012
GSM764195,0,0,4.366966724395752,-4.436951160430908
GSM764197,0,0,5.03419303894043,-4.931260585784912
GSM764200,1,1,-1.3003171682357788,1.1111834049224854
GSM764201,1,1,-1.1795637607574463,-0.3800760507583618
GSM767916,1,1,-0.8111624717712402,0.7170426249504089
GSM767917,1,1,-1.0313421487808228,0.8599967956542969
GSM767918,1,1,-1.729193925857544,1.5416593551635742
GSM767919,1,1,-1.5306293964385986,1.2954689264297485
GSM769038,0,0,3.640850305557251,-3.7566909790039062
GSM769040,0,0,3.2808399200439453,-3.42520809173584
GSM769041,0,0,3.3800976276397705,-3.4583139419555664
GSM769044,0,0,3.547166585922241,-3.6764187812805176
GSM769045,0,0,3.5700743198394775,-3.720595359802246
GSM769046,0,0,3.4542672634124756,-3.5110721588134766
GSM769047,0,0,3.559647798538208,-3.624418258666992
GSM769048,0,0,3.603668451309204,-3.707935333251953
GSM769049,0,0,3.5637166500091553,-3.7372446060180664
GSM769804,1,1,-11.073486328125,8.828237533569336
GSM769805,1,1,-3.2672204971313477,3.9543309211730957
GSM769806,1,1,-12.063100814819336,12.585433959960938
GSM769808,1,1,-7.1236572265625,7.885263442993164
GSM770676,1,1,-0.7381054162979126,0.442966103553772
GSM770677,1,0,0.12035578489303589,-0.3743985891342163
GSM770679,1,1,-3.3161253929138184,2.800891160964966
GSM770822,1,1,-4.020718574523926,3.7254292964935303
GSM772596,0,0,2.232567310333252,-2.385516405105591
GSM772597,0,0,2.2388510704040527,-2.388035774230957
GSM772598,0,0,2.1817266941070557,-2.331850528717041
GSM772599,0,0,2.037635326385498,-2.1909432411193848
GSM772601,0,0,2.274008274078369,-2.4341938495635986
GSM772602,0,0,2.2326605319976807,-2.3928675651550293
GSM772603,0,0,2.200401782989502,-2.3357768058776855
GSM772604,0,0,2.3451459407806396,-2.502899408340454
GSM772587,1,1,-0.2530001699924469,0.059370994567871094
GSM772588,1,1,-0.2494310736656189,0.048573076725006104
GSM772589,1,0,-0.0628233402967453,-0.1441183090209961
GSM772591,1,1,-0.26518160104751587,0.05798465013504028
GSM772592,1,1,-0.31083136796951294,0.09627652168273926
GSM772593,1,1,-0.21320243179798126,0.027479350566864014
GSM772594,1,1,-0.24425771832466125,0.06467545032501221
GSM772595,1,1,-0.17907699942588806,-0.00664287805557251
GSM773060,1,1,-4.456446170806885,3.604708433151245
GSM773317,0,0,3.580047607421875,-4.126611232757568
GSM773319,0,0,3.5569753646850586,-4.114353179931641
GSM773320,0,0,3.5356075763702393,-4.054221153259277
GSM773321,0,0,3.5102813243865967,-4.04409122467041
GSM773322,0,0,3.427532196044922,-3.9478015899658203
GSM773324,0,0,3.4463374614715576,-3.941654682159424
GSM773325,0,0,3.319230318069458,-3.825222969055176
GSM773326,0,0,3.579078435897827,-4.067276954650879
GSM773327,0,0,3.6788711547851562,-4.162419319152832
GSM773328,0,0,3.651676893234253,-4.165902614593506
GSM773329,0,0,3.5332086086273193,-4.034541606903076
GSM773330,0,0,3.745568037033081,-4.222659587860107
GSM773331,0,0,3.7034661769866943,-4.195211410522461
GSM773902,0,0,2.2227909564971924,-2.5566139221191406
GSM773903,0,0,1.6619069576263428,-1.905764102935791
GSM773904,0,0,1.2943884134292603,-1.538769245147705
GSM773905,0,0,1.5946838855743408,-1.8739912509918213
GSM773908,0,0,1.5811063051223755,-1.9124128818511963
GSM773909,0,0,1.4355794191360474,-1.7120912075042725
GSM774695,0,0,2.0048115253448486,-2.4671790599823
GSM774696,0,0,2.4964444637298584,-3.0477139949798584
GSM774697,0,0,2.880873680114746,-3.5570859909057617
GSM774698,0,0,2.832043409347534,-3.4729928970336914
GSM774701,0,0,2.595710039138794,-3.2319681644439697
GSM774703,0,0,1.851983666419983,-2.284113645553589
GSM775330,1,1,-0.7323032021522522,0.39763307571411133
GSM775331,1,1,-0.5917479991912842,0.25157514214515686
GSM775332,1,1,-1.4301520586013794,0.9995759725570679
GSM775334,1,1,-2.424764394760132,2.168971538543701
GSM775335,1,1,-1.3966984748840332,1.0446381568908691
GSM776524,1,1,-3.6519596576690674,3.07004976272583
GSM776529,1,1,-3.5297839641571045,2.947289228439331
GSM776530,1,1,-3.6957976818084717,3.0832459926605225
GSM776531,1,1,-3.7115750312805176,3.0705742835998535
GSM776532,1,1,-3.498987913131714,2.9266927242279053
GSM776533,1,1,-3.4716012477874756,2.9009225368499756
GSM776534,1,1,-3.6906278133392334,3.0496926307678223
GSM778829,1,1,-4.184245586395264,3.380737781524658
GSM778830,1,1,-4.054129600524902,3.2876906394958496
GSM778831,1,1,-4.10015344619751,3.325913429260254
GSM778832,1,1,-4.25432014465332,3.4449782371520996
GSM778833,1,1,-4.101992130279541,3.3292202949523926
GSM779382,1,1,-0.9546823501586914,0.7206436395645142
GSM779383,1,1,-0.9036219120025635,0.6677817106246948
GSM779384,1,1,-0.9312523603439331,0.6911220550537109
GSM779385,1,1,-0.6472482681274414,0.41081953048706055
GSM779386,1,1,-0.6546211242675781,0.42433491349220276
GSM779387,1,1,-0.5697861909866333,0.3514763116836548
GSM779441,1,1,-2.2570855617523193,2.2118983268737793
GSM779445,1,1,-2.6851813793182373,2.350221633911133
GSM779447,1,1,-2.7087056636810303,2.3980321884155273
GSM779448,1,1,-2.195749282836914,1.9763695001602173
GSM779449,1,1,-2.795315980911255,2.4108119010925293
GSM779450,1,1,-2.582145929336548,2.36686372756958
GSM779451,1,1,-2.355003833770752,2.0713062286376953
GSM779452,1,1,-2.7889139652252197,2.406167984008789
GSM779453,1,1,-2.933915376663208,2.592258930206299
GSM780873,1,1,-3.7386043071746826,3.0217933654785156
GSM780874,1,1,-3.555608034133911,2.880937099456787
GSM780875,1,1,-3.7568883895874023,3.0316002368927
GSM780876,1,1,-3.3548054695129395,2.7386207580566406
GSM781957,1,1,-3.1753969192504883,2.642141103744507
GSM781958,1,1,-4.032359600067139,3.318054437637329
GSM781960,1,1,-3.3250293731689453,2.7779059410095215
GSM781961,1,1,-3.1069588661193848,2.5573575496673584
GSM781962,1,1,-3.2874536514282227,2.702965021133423
GSM781963,1,1,-3.6537275314331055,3.0164310932159424
GSM781964,1,1,-3.5442426204681396,2.920712947845459
GSM781965,1,1,-3.251133441925049,2.697324514389038
GSM781966,1,1,-3.0478405952453613,2.5220022201538086
GSM781967,1,1,-3.315796375274658,2.776081085205078
GSM781968,1,1,-3.617197275161743,3.000221014022827
GSM781969,1,1,-3.370375156402588,2.724426507949829
GSM781970,1,1,-3.672177314758301,2.942549705505371
GSM781971,1,1,-3.4063405990600586,2.7433314323425293
GSM781972,1,1,-2.9421372413635254,2.43913197517395
GSM781973,1,1,-2.5560731887817383,2.144339084625244
GSM781974,1,1,-3.2184908390045166,2.66361141204834
GSM782018,1,1,-2.9098310470581055,2.662606716156006
GSM782019,1,1,-3.4219017028808594,3.0727899074554443
GSM782020,1,1,-3.240525722503662,2.8930439949035645
GSM782021,1,1,-2.6097357273101807,2.384298324584961
GSM782022,1,1,-2.731821060180664,2.4789834022521973
GSM782962,1,1,-1.5137271881103516,1.2885305881500244
GSM782963,1,1,-2.713221311569214,2.410468339920044
GSM782965,1,1,-3.232116222381592,3.1109182834625244
GSM782966,1,1,-1.7009625434875488,1.4025599956512451
GSM782967,1,1,-2.2204513549804688,1.8098464012145996
GSM782968,1,1,-2.805382251739502,2.2746987342834473
GSM782969,1,1,-2.5444045066833496,2.1235756874084473
GSM782971,1,1,-1.4567660093307495,1.0419816970825195
GSM782973,1,1,-3.4209752082824707,3.0797386169433594
GSM782975,1,1,-2.86167311668396,2.52558970451355
GSM782976,1,1,-2.47251033782959,2.227997064590454
GSM70657,1,1,-2.9843318462371826,2.3724794387817383
GSM70658,1,1,-4.386255741119385,3.4901556968688965
GSM70659,1,1,-4.790400981903076,3.793898344039917
GSM70661,1,1,-4.826076030731201,3.801781415939331
GSM70662,1,1,-4.73936653137207,3.754639148712158
GSM70663,1,1,-2.4142768383026123,2.3037495613098145
GSM70664,1,1,-4.383195877075195,3.4705002307891846
GSM70665,1,0,0.4334462583065033,-0.655551552772522
GSM70666,1,1,-2.8352560997009277,2.2447426319122314
GSM70667,1,1,-3.9782915115356445,3.1421279907226562
GSM70668,1,1,-4.490250587463379,3.5396294593811035
GSM70669,1,1,-2.5578720569610596,2.2372963428497314
GSM70670,1,1,-2.382091522216797,2.112088441848755
GSM70671,1,1,-1.0349794626235962,0.7596355676651001
GSM70672,1,1,-3.2640914916992188,3.0343854427337646
GSM70673,1,1,-0.9377641677856445,0.7958056330680847
GSM785853,0,0,2.446748971939087,-2.7940478324890137
GSM785854,0,0,2.4619579315185547,-2.8475778102874756
GSM785855,0,0,2.5580661296844482,-2.9420554637908936
GSM785856,0,0,2.638277292251587,-3.0249485969543457
GSM785857,0,0,2.420696973800659,-2.800654649734497
GSM785858,0,0,2.477792739868164,-2.8617191314697266
GSM786481,0,0,3.7147891521453857,-3.4874372482299805
GSM786482,0,0,4.076618671417236,-3.7640247344970703
GSM786483,0,0,14.866113662719727,-17.949092864990234
GSM786485,0,0,8.764084815979004,-11.421305656433105
GSM786486,0,0,7.138675689697266,-8.100984573364258
GSM786488,0,0,5.240553379058838,-4.449326515197754
GSM786489,0,0,4.932466983795166,-3.7891383171081543
GSM786490,0,0,4.591693878173828,-3.3775076866149902
GSM787757,1,1,-1.5998339653015137,1.3613245487213135
GSM787759,1,1,-2.0759458541870117,1.8061859607696533
GSM787760,1,1,-1.859864354133606,1.4942917823791504
GSM788499,1,1,-2.55926251411438,2.1363401412963867
GSM789490,1,1,-5.343945026397705,4.311018943786621
GSM789491,1,1,-5.229991912841797,4.224158763885498
GSM789493,1,1,-5.548109531402588,4.549596309661865
GSM789494,1,1,-5.25468635559082,4.209183216094971
GSM789495,1,1,-5.251693248748779,4.231380462646484
GSM789496,1,1,-5.203676700592041,4.210654258728027
GSM789497,1,1,-5.0216779708862305,4.025020599365234
GSM790400,1,1,-0.6761292815208435,0.4689355194568634
GSM790402,1,1,-1.7383708953857422,1.570273995399475
GSM71507,1,1,-3.72790265083313,3.061845541000366
GSM71509,1,1,-4.220771789550781,3.4093518257141113
GSM71540,1,1,-3.7673087120056152,3.102499485015869
GSM71541,1,1,-4.267287731170654,3.443601131439209
GSM71542,1,1,-4.312100887298584,3.4752495288848877
GSM71543,1,1,-3.8105757236480713,3.122410774230957
GSM71544,1,1,-4.189144611358643,3.392423152923584
GSM71545,1,1,-4.324920654296875,3.487506866455078
GSM71546,1,1,-3.692680835723877,3.0470311641693115
GSM71547,1,1,-4.247555255889893,3.4387729167938232
GSM792050,0,0,2.7119972705841064,-3.1339354515075684
GSM792051,0,0,1.9373537302017212,-2.291154623031616
GSM792052,0,0,2.6314666271209717,-3.0548739433288574
GSM792053,0,0,2.3249430656433105,-2.635939359664917
GSM792054,0,0,2.5816376209259033,-2.9491777420043945
GSM71936,1,1,-4.021730899810791,3.1482176780700684
GSM71937,1,1,-4.647032737731934,3.6625630855560303
GSM71938,1,1,-4.212599277496338,3.3481712341308594
GSM71940,1,1,-4.033820152282715,3.214982032775879
GSM71941,1,1,-3.7850706577301025,2.9983513355255127
GSM75022,1,1,-3.162614345550537,2.629502296447754
GSM75009,1,1,-4.262249946594238,3.3940954208374023
GSM75010,1,1,-4.026882171630859,3.195897102355957
GSM75012,1,1,-4.339478015899658,3.444577693939209
GSM75013,1,1,-4.092138290405273,3.2813713550567627
GSM75014,1,1,-4.034139156341553,3.234870433807373
GSM75015,1,1,-4.073187828063965,3.263190507888794
GSM75016,1,1,-4.0724101066589355,3.3223423957824707
GSM75017,1,1,-3.5199697017669678,2.778141498565674
GSM75018,1,1,-3.1700870990753174,2.6205596923828125
GSM75023,1,1,-3.891998052597046,3.1637461185455322
GSM75024,1,1,-3.287493944168091,2.6746432781219482
GSM75025,1,1,-3.4392268657684326,2.8588788509368896
GSM75019,1,1,-3.598393678665161,2.879124164581299
GSM75020,1,1,-3.8972420692443848,3.1060237884521484
GSM794688,1,1,-3.0766425132751465,2.5328941345214844
GSM794689,1,1,-2.738483190536499,2.268068552017212
GSM794733,0,0,4.871005535125732,-5.585540294647217
GSM794734,0,0,4.878104209899902,-5.579117774963379
GSM794748,1,0,0.44286617636680603,-0.6439914703369141
GSM794749,1,0,0.469775527715683,-0.6513546705245972
GSM794750,1,0,0.3044709265232086,-0.5094575881958008
GSM794751,1,0,0.2453952133655548,-0.4222526550292969
GSM794753,1,0,-0.027104824781417847,-0.19393444061279297
GSM794765,0,0,1.7054178714752197,-1.7231755256652832
GSM794767,0,0,2.034532070159912,-1.9973945617675781
GSM794768,0,0,1.5190685987472534,-1.5011601448059082
GSM794769,0,0,1.6786988973617554,-1.7046773433685303
GSM794770,0,0,1.3601102828979492,-1.4164047241210938
GSM794771,0,0,1.766807198524475,-1.7716002464294434
GSM794772,0,0,1.6334214210510254,-1.7112395763397217
GSM794773,0,0,1.5251370668411255,-1.6015822887420654
GSM794774,0,0,1.3257008790969849,-1.3108571767807007
GSM794775,0,0,1.2617884874343872,-1.3147029876708984
GSM794778,0,0,1.4017680883407593,-1.3823766708374023
GSM794779,0,0,1.6570216417312622,-1.6986355781555176
GSM794782,0,0,1.5993252992630005,-1.4959914684295654
GSM797484,1,1,-2.6648142337799072,2.6076173782348633
GSM797485,1,1,-3.268240451812744,3.1258022785186768
GSM797486,1,1,-3.712045192718506,3.5784621238708496
GSM797487,1,1,-1.988843560218811,1.4112037420272827
GSM797488,1,1,-2.240010976791382,2.0771868228912354
GSM797489,1,1,-3.0790152549743652,2.6963798999786377
GSM797490,1,1,-1.8750134706497192,1.6863634586334229
GSM797491,1,1,-2.649998664855957,2.2461330890655518
GSM797493,1,1,-3.6523540019989014,3.5653328895568848
GSM796556,1,1,-3.2453854084014893,3.128202199935913
GSM796557,1,1,-3.602484941482544,3.5467989444732666
GSM797427,1,1,-4.206620216369629,3.4259321689605713
GSM797428,1,1,-4.236276149749756,3.4448041915893555
GSM797429,1,1,-4.233039855957031,3.4436817169189453
GSM797431,1,1,-4.436873912811279,3.597817897796631
GSM797432,1,1,-4.414809703826904,3.5748353004455566
GSM797460,0,0,3.020932912826538,-3.424107551574707
GSM797461,0,0,2.9579572677612305,-3.3615775108337402
GSM797462,0,0,2.8631882667541504,-3.2993829250335693
GSM797463,0,0,2.8881642818450928,-3.3654332160949707
GSM797464,0,0,3.039804458618164,-3.4633889198303223
GSM797466,0,0,2.8891215324401855,-3.2519867420196533
GSM797467,0,0,2.9984233379364014,-3.369729995727539
GSM797468,0,0,2.997154951095581,-3.421748161315918
GSM797470,0,0,3.0113914012908936,-3.3951644897460938
GSM797471,0,0,2.976659059524536,-3.3638367652893066
GSM797496,0,0,26.758562088012695,-31.030353546142578
GSM797499,0,0,3.328173875808716,-3.579346179962158
GSM797553,0,0,8.304198265075684,-7.82431697845459
GSM797554,0,0,6.524781703948975,-6.5858869552612305
GSM797555,0,0,5.091701507568359,-4.80978536605835
GSM797556,0,0,1.4159926176071167,-1.0121047496795654
GSM797557,0,0,1.3702384233474731,-0.6937171220779419
GSM797559,0,0,1.415063500404358,-0.6858577728271484
GSM797560,0,0,2.775902032852173,-2.895435094833374
GSM797561,1,1,-1.4076908826828003,2.20192551612854
GSM797562,1,1,-2.5207505226135254,2.223799228668213
GSM797563,1,1,-3.149543523788452,2.795682668685913
GSM797565,1,1,-2.83487606048584,2.5709710121154785
GSM797566,1,1,-0.4399346709251404,1.0734374523162842
GSM797567,1,1,-1.1756643056869507,1.8622671365737915
GSM797568,1,1,-1.594205379486084,1.598928689956665
GSM797569,1,1,-2.108684539794922,1.971267580986023
GSM797570,1,1,-1.2013218402862549,1.8363313674926758
GSM797581,0,0,1.5973819494247437,-2.0038557052612305
GSM797583,0,0,1.7884236574172974,-2.242823362350464
GSM797584,0,0,1.6562862396240234,-2.044137477874756
GSM797587,0,0,1.6167913675308228,-2.0059099197387695
GSM72728,1,1,-3.7302634716033936,3.0464279651641846
GSM72729,1,1,-3.3780226707458496,2.85847544670105
GSM801007,1,1,-3.7570033073425293,3.1590332984924316
GSM801008,1,1,-3.5799522399902344,3.0855515003204346
GSM801009,1,1,-3.666760206222534,3.1310787200927734
GSM803806,1,1,-5.914929389953613,5.429873466491699
GSM803807,1,1,-23.55678939819336,21.607555389404297
GSM805462,1,1,-2.0787925720214844,1.8646336793899536
GSM805463,1,1,-2.122014045715332,1.9122283458709717
