,result,prediction,prob0,prob1
GSM779455,1,1,-7.258950710296631,10.3621244430542
GSM780873,1,1,-15.666488647460938,21.934011459350586
GSM780874,1,1,-15.197793960571289,21.233610153198242
GSM780875,1,1,-15.234230041503906,21.230344772338867
GSM780876,1,1,-14.29667854309082,19.896678924560547
GSM781957,1,1,-12.174549102783203,17.427658081054688
GSM781958,1,1,-13.53669548034668,19.606874465942383
GSM781959,1,1,-13.932008743286133,19.6328125
GSM781961,1,1,-11.132123947143555,16.150571823120117
GSM781963,1,1,-12.63819694519043,18.251996994018555
GSM781964,1,1,-12.230785369873047,17.557167053222656
GSM781965,1,1,-12.002365112304688,17.040241241455078
GSM781966,1,1,-11.486835479736328,16.334522247314453
GSM781967,1,1,-12.20306396484375,17.590030670166016
GSM781968,1,1,-11.86090087890625,16.98011016845703
GSM781969,1,1,-11.634927749633789,16.366186141967773
GSM781970,1,1,-13.049860000610352,18.693721771240234
GSM781972,1,1,-10.731868743896484,15.00745677947998
GSM781973,1,1,-10.063400268554688,14.032965660095215
GSM781974,1,1,-11.451253890991211,16.054738998413086
GSM782017,1,1,-9.355033874511719,14.27524185180664
GSM782018,1,1,-8.197132110595703,12.450665473937988
GSM782021,1,1,-7.60067892074585,11.70578670501709
GSM782022,1,1,-8.508588790893555,13.13178539276123
GSM782960,1,1,-7.528270244598389,11.106588363647461
GSM782961,1,1,-6.0589165687561035,9.088821411132812
GSM782963,1,1,-8.86807632446289,12.979025840759277
GSM782964,1,1,-7.151144504547119,10.672572135925293
GSM782965,1,1,-9.015190124511719,13.420699119567871
GSM782966,1,1,-4.853023052215576,7.658913612365723
GSM782967,1,1,-9.493858337402344,14.251148223876953
GSM782968,1,1,-8.022611618041992,11.888083457946777
GSM782970,1,1,-8.896320343017578,13.158973693847656
GSM782971,1,1,-6.759921550750732,10.144750595092773
GSM782972,1,1,-7.864373683929443,11.63550853729248
GSM782974,1,1,-7.422574520111084,10.952706336975098
GSM70657,1,1,-12.909929275512695,18.058902740478516
GSM70658,1,1,-15.137102127075195,20.932485580444336
GSM70659,1,1,-14.200624465942383,19.78999137878418
GSM70660,1,1,-4.8951334953308105,7.434682846069336
GSM70661,1,1,-15.45382308959961,21.601253509521484
GSM70662,1,1,-14.194026947021484,19.87968635559082
GSM70664,1,1,-12.101421356201172,17.19624900817871
GSM70665,1,1,-6.137022495269775,9.053136825561523
GSM70667,1,1,-13.001276016235352,18.1467227935791
GSM70668,1,1,-14.148738861083984,19.802356719970703
GSM70669,1,1,-10.457548141479492,14.82775592803955
GSM70670,1,1,-10.184040069580078,14.701786041259766
GSM70671,1,1,-6.525859355926514,9.753655433654785
GSM70673,1,1,-6.863624095916748,9.651535987854004
GSM70674,1,1,-9.201269149780273,13.119686126708984
GSM70675,1,1,-12.668977737426758,17.494850158691406
GSM785853,0,0,14.949003219604492,-17.593563079833984
GSM785855,0,0,17.42060661315918,-20.98847198486328
GSM785856,0,0,16.780315399169922,-19.690824508666992
GSM785857,0,0,16.53986930847168,-19.818273544311523
GSM785858,0,0,16.235973358154297,-19.291959762573242
GSM785859,0,0,15.475805282592773,-18.203516006469727
GSM786483,0,0,38.05520248413086,-57.63410568237305
GSM786484,0,0,33.39418411254883,-50.62238693237305
GSM786485,0,0,39.79830551147461,-59.8643684387207
GSM786486,0,0,28.471616744995117,-39.23230743408203
GSM786487,0,0,29.377849578857422,-45.5117073059082
GSM786489,0,0,19.558706283569336,-30.879606246948242
GSM786490,0,0,19.758283615112305,-27.102216720581055
GSM787757,1,1,-5.373948574066162,8.122844696044922
GSM787758,1,1,-6.8657002449035645,11.655257225036621
GSM787759,1,1,-4.596126079559326,7.55521297454834
GSM787760,1,1,-5.657290935516357,9.310296058654785
GSM788498,1,1,-14.996042251586914,21.8231143951416
GSM788499,1,1,-12.688232421875,18.138471603393555
GSM788500,1,1,-11.052755355834961,16.277128219604492
GSM788501,1,1,-11.994813919067383,17.45270538330078
GSM789492,1,1,-14.794717788696289,20.81746482849121
GSM789493,1,1,-15.303194046020508,21.627199172973633
GSM789494,1,1,-14.471214294433594,20.411596298217773
GSM789495,1,1,-15.072526931762695,21.227380752563477
GSM789497,1,1,-14.317026138305664,20.142595291137695
GSM789860,0,0,8.737136840820312,-7.326831817626953
GSM789861,0,0,8.737771987915039,-7.321392059326172
GSM790400,1,1,-6.638998508453369,10.228625297546387
GSM790402,1,1,-7.413300037384033,11.066627502441406
GSM71511,1,1,-12.657289505004883,17.712480545043945
GSM71540,1,1,-11.208250045776367,15.584282875061035
GSM71542,1,1,-12.334707260131836,17.2691593170166
GSM71543,1,1,-11.620792388916016,16.15428924560547
GSM71545,1,1,-12.942892074584961,18.136919021606445
GSM71546,1,1,-11.497941970825195,15.942564964294434
GSM71548,1,1,-12.56648063659668,17.62541389465332
GSM792049,0,0,16.813720703125,-21.76224136352539
GSM792050,0,0,18.563785552978516,-23.966859817504883
GSM792052,0,0,17.799253463745117,-22.70734214782715
GSM792053,0,0,17.96552085876465,-23.424434661865234
GSM71937,1,1,-13.25538444519043,18.150272369384766
GSM71938,1,1,-11.168672561645508,15.40587329864502
GSM71939,1,1,-12.504261016845703,16.97110366821289
GSM71940,1,1,-13.773477554321289,18.9493465423584
GSM71941,1,1,-12.00758171081543,16.656461715698242
GSM75021,1,1,-12.559198379516602,17.230239868164062
GSM75022,1,1,-10.629623413085938,14.692340850830078
GSM75009,1,1,-13.434202194213867,18.84086036682129
GSM75011,1,1,-12.637151718139648,17.845552444458008
GSM75012,1,1,-14.252950668334961,19.88909149169922
GSM75013,1,1,-12.260520935058594,17.073122024536133
GSM75014,1,1,-11.858116149902344,16.39088249206543
GSM75016,1,1,-11.896881103515625,16.40336799621582
GSM75017,1,1,-12.12322998046875,16.665447235107422
GSM75018,1,1,-11.0946044921875,15.29664134979248
GSM75023,1,1,-14.96782112121582,20.815160751342773
GSM75024,1,1,-12.705101013183594,17.48676872253418
GSM75025,1,1,-11.338031768798828,16.073062896728516
GSM75020,1,1,-12.417232513427734,17.006603240966797
GSM794688,1,1,-12.345876693725586,17.675247192382812
GSM794689,1,1,-11.720640182495117,16.76492691040039
GSM794733,0,0,10.613468170166016,-12.807330131530762
GSM794734,0,0,9.554555892944336,-11.399718284606934
GSM794735,0,0,8.542268753051758,-9.842721939086914
GSM794748,1,1,-8.472818374633789,12.378416061401367
GSM794749,1,1,-8.943634033203125,13.189722061157227
GSM794750,1,1,-8.666067123413086,13.076351165771484
GSM794752,1,1,-10.08975601196289,14.942059516906738
GSM794753,1,1,-9.879392623901367,14.523849487304688
GSM794765,0,0,13.800199508666992,-13.005459785461426
GSM794766,0,0,11.96638298034668,-10.97498607635498
GSM794767,0,0,17.025081634521484,-16.76042938232422
GSM794770,0,0,13.128555297851562,-12.497933387756348
GSM794771,0,0,12.961624145507812,-12.124123573303223
GSM794772,0,0,10.97491455078125,-10.05212688446045
GSM794774,0,0,15.141796112060547,-14.560962677001953
GSM794775,0,0,11.358219146728516,-10.254036903381348
GSM794776,0,0,16.97524070739746,-16.879514694213867
GSM794778,0,0,12.937036514282227,-12.355094909667969
GSM794779,0,0,15.424863815307617,-15.240578651428223
GSM794780,0,0,14.267095565795898,-13.97525405883789
GSM794782,0,0,14.75991439819336,-14.639081954956055
GSM797484,1,1,-6.1908488273620605,9.410781860351562
GSM797486,1,1,-9.316915512084961,13.754602432250977
GSM797487,1,1,-5.561590194702148,8.4910888671875
GSM797488,1,1,-4.948519229888916,8.085304260253906
GSM797492,1,1,-6.010257244110107,9.130342483520508
GSM797493,1,1,-9.108282089233398,13.706262588500977
GSM796556,1,1,-5.742286205291748,7.507388114929199
GSM796557,1,1,-6.038722515106201,7.430328369140625
GSM796558,1,1,-5.853667736053467,9.8582763671875
GSM796559,1,1,-4.712688446044922,7.64328670501709
GSM797427,1,1,-12.80484390258789,17.601648330688477
GSM797429,1,1,-13.338449478149414,18.326337814331055
GSM797430,1,1,-13.838205337524414,18.988672256469727
GSM797432,1,1,-13.68018913269043,18.76020622253418
GSM797460,0,0,15.047748565673828,-19.18815803527832
GSM797461,0,0,15.490043640136719,-19.850738525390625
GSM797462,0,0,17.588088989257812,-22.610504150390625
GSM797463,0,0,19.082406997680664,-24.882923126220703
GSM797465,0,0,17.393413543701172,-22.218111038208008
GSM797466,0,0,13.785818099975586,-17.438615798950195
GSM797468,0,0,19.282596588134766,-24.821928024291992
GSM797469,0,0,18.47710609436035,-23.765724182128906
GSM797471,0,0,16.766027450561523,-21.427072525024414
GSM797494,0,0,40.588565826416016,-62.058685302734375
GSM797495,0,0,32.102420806884766,-46.423648834228516
GSM797497,0,0,66.58274841308594,-98.44729614257812
GSM797498,0,0,42.85948944091797,-62.81989288330078
GSM797499,0,0,52.134483337402344,-74.46713256835938
GSM797551,0,0,8.791948318481445,-10.472750663757324
GSM797552,0,0,8.017641067504883,-6.118690013885498
GSM797554,0,0,6.75769567489624,-4.415116310119629
GSM797557,0,0,7.3829145431518555,-9.803550720214844
GSM797558,0,0,7.877813339233398,-6.009371280670166
GSM797561,1,1,-7.682536602020264,5.309965133666992
GSM797562,1,1,-12.07008171081543,17.352428436279297
GSM797563,1,1,-17.204904556274414,28.101316452026367
GSM797564,1,1,-15.594198226928711,24.63675880432129
GSM797565,1,1,-13.5369873046875,21.93964958190918
GSM797568,1,1,-11.79742431640625,17.205537796020508
GSM797569,1,1,-13.533817291259766,21.611303329467773
GSM797570,1,1,-7.3220295906066895,7.137480735778809
GSM797580,0,0,8.65030288696289,-11.000870704650879
GSM797581,0,0,12.55344009399414,-16.18097496032715
GSM797582,0,0,10.627721786499023,-13.826763153076172
GSM797583,0,0,15.851896286010742,-20.048664093017578
GSM797585,0,0,8.772269248962402,-10.916230201721191
GSM797586,0,0,9.550944328308105,-12.133544921875
GSM72728,1,1,-15.637105941772461,21.867942810058594
GSM72729,1,1,-15.032697677612305,21.388694763183594
GSM801007,1,1,-13.401098251342773,18.162263870239258
GSM801008,1,1,-12.464132308959961,16.962308883666992
GSM801009,1,1,-12.58905029296875,17.00391387939453
GSM801010,1,1,-10.437198638916016,14.113258361816406
GSM803789,1,1,-5.469686031341553,6.687735080718994
GSM803806,1,1,-5.30035400390625,9.55223560333252
GSM803807,1,1,-33.40509033203125,32.0821647644043
GSM805462,1,1,-9.327884674072266,12.672822952270508
GSM805463,1,1,-9.50639533996582,12.85649299621582
GSM805465,1,1,-9.315582275390625,12.636636734008789
GSM805467,1,1,-9.269752502441406,12.568181991577148
GSM805470,1,1,-9.694564819335938,13.093387603759766
GSM805471,1,1,-10.157842636108398,13.645782470703125
GSM805472,1,1,-10.022359848022461,13.475796699523926
GSM805502,0,0,10.997856140136719,-10.586095809936523
GSM805503,0,0,11.196357727050781,-10.791595458984375
GSM805504,0,0,12.756145477294922,-12.842599868774414
GSM805506,0,0,12.96662712097168,-12.565279006958008
GSM805507,0,0,13.16354751586914,-12.750028610229492
GSM805508,0,0,9.578319549560547,-8.551645278930664
GSM805511,0,0,10.090555191040039,-9.026859283447266
GSM805513,0,0,10.126031875610352,-9.04967212677002
GSM805927,1,1,-6.490968227386475,10.844364166259766
GSM805928,1,1,-6.839722156524658,11.464889526367188
GSM805931,1,1,-5.83983850479126,8.526068687438965
GSM805932,1,1,-6.097732067108154,10.11178970336914
GSM805933,1,1,-7.642333507537842,12.900362014770508
GSM805934,1,1,-9.651277542114258,16.254470825195312
GSM806613,1,1,-16.25220489501953,22.772686004638672
GSM806614,1,1,-15.57689094543457,21.79476547241211
GSM806615,1,1,-16.0756778717041,22.54513168334961
GSM806616,1,1,-15.85023307800293,22.19542694091797
GSM806617,1,1,-16.03032684326172,22.43793296813965
GSM806618,1,1,-15.849252700805664,22.1962947845459
GSM806619,1,1,-15.88420295715332,22.198354721069336
GSM806620,1,1,-15.693235397338867,21.90228843688965
GSM810949,1,1,-28.593820571899414,46.480621337890625
GSM810950,1,1,-21.18545150756836,20.835168838500977
GSM810952,1,1,-25.103517532348633,24.30738067626953
GSM810954,1,1,-23.794477462768555,22.7846736907959
GSM810955,1,1,-18.074403762817383,23.676198959350586
GSM810956,1,1,-8.510379791259766,13.799674034118652
GSM810957,1,1,-11.437602996826172,12.588099479675293
GSM810958,1,1,-24.319936752319336,45.89000701904297
GSM810959,1,1,-8.316417694091797,17.57991600036621
GSM810960,1,1,-15.565872192382812,15.548745155334473
GSM810961,1,1,-19.953960418701172,18.70536231994629
GSM810962,1,1,-12.71525764465332,13.782844543457031
GSM810963,1,1,-25.345849990844727,20.21195411682129
GSM810964,1,1,-19.10616683959961,26.087892532348633
GSM810965,1,1,-32.025814056396484,42.954551696777344
GSM810966,1,1,-21.990558624267578,20.80085563659668
GSM810967,1,1,-21.05377960205078,29.99370765686035
GSM810968,1,1,-23.300310134887695,31.89628028869629
GSM810969,1,1,-41.26144027709961,38.09153366088867
GSM810970,1,1,-36.38447189331055,57.569549560546875
GSM810971,1,1,-39.9429817199707,62.50326156616211
GSM810972,1,1,-31.531064987182617,40.70137405395508
GSM810973,1,1,-21.56468391418457,20.724605560302734
GSM810974,1,1,-32.98227310180664,51.139530181884766
GSM810976,1,1,-11.892982482910156,30.355426788330078
GSM810977,1,1,-22.16771125793457,23.131235122680664
GSM810978,1,1,-5.011344909667969,10.305243492126465
GSM810979,1,1,-25.666940689086914,21.92216682434082
GSM810980,1,1,-17.578866958618164,13.763158798217773
GSM811031,0,0,7.087862491607666,-6.107138633728027
GSM811032,0,0,15.074018478393555,-17.344409942626953
GSM811193,0,0,8.781999588012695,-7.785238742828369
GSM811194,0,0,8.572153091430664,-7.512930870056152
GSM811195,0,0,11.657936096191406,-10.95954418182373
GSM811196,0,0,10.818973541259766,-10.027558326721191
GSM811197,0,0,9.374557495117188,-8.34897232055664
GSM811198,0,0,10.903705596923828,-10.113816261291504
GSM812374,0,0,12.39961051940918,-14.654529571533203
GSM812375,0,0,14.463035583496094,-17.156343460083008
GSM812376,0,0,12.510318756103516,-14.897326469421387
GSM813079,0,0,9.3323335647583,-8.027071952819824
GSM813080,0,0,10.758842468261719,-9.91707992553711
GSM813081,0,0,9.26336669921875,-8.017656326293945
GSM818426,0,0,6.247810363769531,-4.458961009979248
GSM818427,0,0,7.0452704429626465,-5.456480503082275
GSM879254,0,0,9.160104751586914,-7.766462326049805
GSM879255,0,0,9.637350082397461,-8.476020812988281
GSM879256,0,0,9.37118148803711,-8.042082786560059
GSM813082,1,1,-12.838241577148438,17.9007568359375
GSM813083,1,1,-8.243305206298828,12.507201194763184
GSM73645,1,1,-11.035835266113281,14.693069458007812
GSM73642,1,1,-7.21615743637085,10.399992942810059
GSM73644,1,1,-10.014081954956055,13.68392276763916
GSM75552,0,0,19.74207305908203,-20.161867141723633
GSM75553,0,0,14.218015670776367,-13.654178619384766
GSM75554,0,0,20.38493537902832,-20.825185775756836
GSM75555,0,0,17.65193748474121,-17.804508209228516
GSM75556,0,0,16.93020248413086,-17.06138801574707
GSM75558,0,0,20.29348373413086,-20.923168182373047
GSM75559,0,0,14.287338256835938,-13.947175979614258
GSM75560,0,0,17.075061798095703,-17.14236831665039
GSM75562,0,0,15.314373016357422,-15.657353401184082
GSM75563,0,0,15.324268341064453,-14.99330997467041
GSM75564,0,0,17.96211814880371,-18.553417205810547
GSM75565,0,0,14.248849868774414,-13.692113876342773
GSM75566,0,0,16.352336883544922,-16.768508911132812
GSM75568,0,0,14.737173080444336,-14.469749450683594
GSM75569,0,0,16.273990631103516,-16.153318405151367
GSM814046,0,0,15.773748397827148,-17.979900360107422
GSM814047,0,0,16.6473331451416,-19.077871322631836
GSM814048,0,0,16.867252349853516,-19.406309127807617
GSM814049,0,0,14.590930938720703,-16.232421875
GSM814050,0,0,15.90428352355957,-18.152645111083984
GSM814051,0,0,17.26864242553711,-20.0848445892334
GSM814750,0,0,6.448638916015625,-4.541868209838867
GSM814751,0,0,6.822602272033691,-5.048640727996826
GSM814752,0,0,6.988853454589844,-5.3215532302856445
GSM814753,0,0,6.676634311676025,-4.9352827072143555
GSM816965,0,0,4.9222941398620605,-3.8705852031707764
GSM816966,0,0,5.805789947509766,-4.361469268798828
GSM816971,0,0,6.37518835067749,-5.577480316162109
GSM816973,0,0,7.745201587677002,-7.824204444885254
GSM816976,0,0,12.913780212402344,-15.016715049743652
GSM816977,0,0,9.682819366455078,-10.283018112182617
GSM816978,0,0,12.639251708984375,-14.532463073730469
GSM816979,0,0,13.886367797851562,-16.132183074951172
GSM816980,0,0,13.061687469482422,-15.001952171325684
GSM816981,0,0,13.273784637451172,-15.350743293762207
GSM816982,0,0,14.017927169799805,-16.47892951965332
GSM816983,0,0,13.220039367675781,-15.335434913635254
GSM816984,0,0,13.972715377807617,-16.32451820373535
GSM816985,0,0,13.466949462890625,-15.754103660583496
GSM816986,0,0,12.010465621948242,-13.864505767822266
GSM816987,0,0,12.898317337036133,-15.098481178283691
GSM816990,0,0,15.087461471557617,-18.05451774597168
GSM818278,0,0,6.6768479347229,-6.668912887573242
GSM818280,0,0,9.408761024475098,-9.850483894348145
GSM818277,1,1,-2.7109265327453613,3.3892996311187744
GSM818279,1,1,-2.421243190765381,3.0529420375823975
GSM818281,1,1,-2.563711166381836,3.14605450630188
GSM818438,0,0,21.29460334777832,-24.82370376586914
GSM818439,0,0,18.966819763183594,-22.46901512145996
GSM818441,0,0,18.043373107910156,-20.43119239807129
GSM818448,0,0,16.485023498535156,-19.290626525878906
GSM818449,0,0,16.4910888671875,-18.62033462524414
GSM818833,0,0,6.712742805480957,-5.035286903381348
GSM818834,0,0,7.913771629333496,-6.429214000701904
GSM818835,0,0,11.083925247192383,-10.367560386657715
GSM818836,0,0,11.453468322753906,-10.766998291015625
GSM818838,0,0,9.825716972351074,-8.691688537597656
GSM818839,0,0,9.22429084777832,-7.978099346160889
GSM818840,0,0,9.708635330200195,-8.594950675964355
GSM819053,0,0,16.67234992980957,-19.8634033203125
GSM819054,0,0,17.963306427001953,-21.477048873901367
GSM819055,0,0,14.05925178527832,-16.44763946533203
GSM819056,0,0,15.15727424621582,-17.920103073120117
GSM819057,0,0,14.512996673583984,-17.00375747680664
GSM820036,1,1,-15.192039489746094,21.494327545166016
GSM820037,1,1,-15.166431427001953,21.367015838623047
GSM820038,1,1,-13.133100509643555,18.31072235107422
GSM820039,1,1,-13.236112594604492,18.38915252685547
GSM820040,1,1,-15.839973449707031,22.54511070251465
GSM820043,1,1,-9.769350051879883,13.537810325622559
GSM820045,1,1,-13.594392776489258,19.00986099243164
GSM820046,1,1,-13.433565139770508,18.656747817993164
GSM820047,1,1,-14.391077041625977,20.246318817138672
GSM820796,1,1,-14.278871536254883,19.773805618286133
GSM820797,1,1,-14.731678009033203,20.449594497680664
GSM820798,1,1,-13.875419616699219,19.169994354248047
GSM820800,1,1,-14.700372695922852,20.44278335571289
GSM820801,1,1,-14.396024703979492,20.069425582885742
GSM820817,1,1,-7.340860843658447,11.191001892089844
GSM820818,1,1,-6.371470928192139,10.018661499023438
GSM820819,1,1,-6.824459552764893,10.548365592956543
GSM820820,1,1,-8.980993270874023,13.3139009475708
GSM820821,1,1,-8.328821182250977,12.527029037475586
GSM820822,1,1,-8.71854019165039,12.904031753540039
GSM821278,0,0,46.39570999145508,-66.8335952758789
GSM821281,0,0,46.43515396118164,-63.10659408569336
GSM821282,0,0,53.32334899902344,-79.40323638916016
GSM821283,0,0,45.796138763427734,-61.27439498901367
GSM821285,0,0,44.88196563720703,-60.99355697631836
GSM821286,0,0,44.328922271728516,-71.44779968261719
GSM821287,0,0,11.56719970703125,-16.593036651611328
GSM821288,0,0,34.85863494873047,-59.199398040771484
GSM821289,0,0,54.38664627075195,-73.6025390625
GSM821476,1,1,-10.848686218261719,16.652790069580078
GSM821477,1,1,-10.960121154785156,16.851192474365234
GSM822463,0,0,9.711942672729492,-8.075231552124023
GSM822464,0,0,9.148677825927734,-7.311097145080566
GSM822465,0,0,9.592363357543945,-7.939922332763672
GSM822466,0,0,10.791149139404297,-9.475678443908691
GSM822467,0,0,15.25808334350586,-14.396610260009766
GSM822468,0,0,7.093264579772949,-5.29711389541626
GSM822469,0,0,9.29041576385498,-7.637251377105713
GSM822470,0,0,9.30765151977539,-7.7623419761657715
GSM822471,0,0,8.321283340454102,-6.439305305480957
GSM822716,1,1,-6.57334566116333,9.134896278381348
GSM822717,1,1,-14.125886917114258,21.613327026367188
GSM822718,1,1,-14.065692901611328,21.53672981262207
GSM822719,1,1,-8.770671844482422,12.97630786895752
GSM822720,1,1,-8.517950057983398,13.978500366210938
GSM74875,0,0,6.880074977874756,-6.161637783050537
GSM74877,0,0,7.734884738922119,-7.419747352600098
GSM74881,1,1,-2.8867688179016113,4.78695821762085
GSM74882,1,1,-3.045314311981201,5.240560531616211
GSM74883,1,1,-3.2992043495178223,5.470547676086426
GSM74884,1,1,-2.7250800132751465,4.700655460357666
GSM74886,1,1,-2.360067367553711,4.260885238647461
GSM74888,1,1,-9.603605270385742,14.030781745910645
GSM74889,1,1,-7.5183939933776855,11.136099815368652
GSM74890,1,1,-5.760158061981201,8.91431713104248
GSM74891,1,1,-7.597590923309326,11.413491249084473
GSM74892,1,1,-8.379236221313477,12.576211929321289
GSM823615,0,0,11.518730163574219,-12.293912887573242
GSM823617,0,0,12.673398971557617,-14.06298828125
GSM823619,0,0,11.435626983642578,-12.551247596740723
GSM823844,1,1,-10.965616226196289,14.940614700317383
GSM823845,1,1,-11.96971321105957,16.282140731811523
GSM823846,1,1,-12.05171012878418,16.387285232543945
GSM823847,1,1,-13.012954711914062,17.657346725463867
GSM823848,1,1,-12.736879348754883,17.44199562072754
GSM823849,1,1,-11.348064422607422,15.459404945373535
GSM823850,1,1,-11.656930923461914,15.9038724899292
GSM823851,1,1,-11.158397674560547,15.332472801208496
GSM823852,1,1,-12.060262680053711,16.409635543823242
GSM825150,1,1,-8.251583099365234,12.946717262268066
GSM825151,1,1,-9.976217269897461,15.083159446716309
GSM825152,1,1,-5.1912689208984375,8.493002891540527
GSM825153,1,1,-7.5292277336120605,12.015900611877441
GSM825154,1,1,-6.727761745452881,10.597931861877441
GSM825155,1,1,-10.547264099121094,15.971776008605957
GSM825157,1,1,-7.592935085296631,12.193853378295898
GSM825158,1,1,-9.171226501464844,14.392940521240234
GSM825159,1,1,-7.609778881072998,11.300466537475586
GSM825518,0,0,17.456222534179688,-18.12740135192871
GSM825519,0,0,18.935752868652344,-19.97450065612793
GSM825520,0,0,19.159730911254883,-20.172901153564453
GSM825521,0,0,19.948205947875977,-21.2344913482666
GSM825522,0,0,19.116682052612305,-20.11526107788086
GSM825523,0,0,18.015806198120117,-18.908092498779297
GSM825524,0,0,17.254396438598633,-17.992740631103516
GSM826709,1,1,-13.540950775146484,19.05814552307129
GSM826710,1,1,-13.701616287231445,19.36916160583496
GSM826711,1,1,-13.449560165405273,18.978425979614258
GSM826712,1,1,-13.923406600952148,19.588472366333008
GSM826714,1,1,-13.672157287597656,19.186708450317383
GSM826716,1,1,-14.00925064086914,19.866071701049805
GSM826756,0,0,18.210098266601562,-19.269155502319336
GSM826757,0,0,24.2376708984375,-26.292356491088867
GSM826758,0,0,19.458539962768555,-20.671749114990234
GSM826759,0,0,15.023809432983398,-15.304094314575195
GSM826760,0,0,22.39557647705078,-24.14631462097168
GSM826761,0,0,18.028919219970703,-18.878759384155273
GSM826762,0,0,17.079736709594727,-17.77263832092285
GSM826763,0,0,22.349613189697266,-24.05213165283203
GSM828656,0,0,9.506903648376465,-8.329265594482422
GSM828657,0,0,10.294271469116211,-9.231827735900879
GSM828658,0,0,11.524580001831055,-10.717767715454102
GSM828660,0,0,10.075395584106445,-9.09910774230957
GSM828661,0,0,10.158882141113281,-9.153010368347168
GSM828662,0,0,9.852189064025879,-8.799705505371094
GSM828663,0,0,9.788938522338867,-8.735467910766602
GSM828664,0,0,9.131120681762695,-8.017560958862305
GSM828665,0,0,9.272638320922852,-8.186857223510742
GSM828849,0,0,14.668445587158203,-14.282443046569824
GSM828850,0,0,15.076223373413086,-14.790626525878906
GSM829893,1,1,-8.639633178710938,11.727046012878418
GSM829896,1,1,-8.562715530395508,11.659525871276855
GSM829897,1,1,-9.52629280090332,12.988978385925293
GSM829898,1,1,-8.232828140258789,11.249836921691895
GSM829899,1,1,-8.945276260375977,12.151022911071777
GSM830145,1,1,-10.907241821289062,14.665494918823242
GSM830146,1,1,-11.255807876586914,15.139107704162598
GSM830294,1,1,-12.814020156860352,17.44845199584961
GSM830295,1,1,-13.034868240356445,17.731246948242188
GSM830296,1,1,-13.114110946655273,17.665563583374023
GSM830297,1,1,-12.600627899169922,17.100996017456055
GSM830298,1,1,-12.441970825195312,16.901702880859375
GSM830299,1,1,-12.344564437866211,16.83413314819336
GSM830300,1,1,-12.61505126953125,17.190021514892578
GSM830301,1,1,-12.464834213256836,16.96674919128418
GSM830302,1,1,-12.611587524414062,17.015262603759766
GSM830303,1,1,-12.664634704589844,17.195409774780273
GSM830305,1,1,-12.433113098144531,16.894535064697266
GSM830306,1,1,-12.869014739990234,17.491483688354492
GSM830307,1,1,-13.092060089111328,17.821496963500977
GSM830308,1,1,-12.709562301635742,17.18671417236328
GSM830926,0,0,15.522804260253906,-17.28046989440918
GSM830927,0,0,15.173999786376953,-16.758066177368164
GSM830928,0,0,15.957584381103516,-17.71070098876953
GSM830929,0,0,13.649246215820312,-15.130242347717285
GSM830930,0,0,13.798725128173828,-15.340032577514648
GSM830931,0,0,14.026498794555664,-15.615446090698242
GSM830932,0,0,14.330282211303711,-15.956387519836426
GSM830933,0,0,14.120576858520508,-15.70736026763916
GSM830934,0,0,14.854375839233398,-16.58247184753418
GSM830936,0,0,14.191873550415039,-15.751138687133789
GSM830937,0,0,14.782642364501953,-16.52597427368164
GSM830938,0,0,14.945014953613281,-16.71849822998047
GSM76026,0,0,10.9813232421875,-12.195557594299316
GSM76027,0,0,9.690813064575195,-10.311169624328613
GSM76028,0,0,11.23524284362793,-12.47459888458252
GSM76029,0,0,10.48887825012207,-11.62009048461914
GSM76201,1,1,-7.2105393409729,9.913727760314941
GSM76203,1,1,-6.5157647132873535,8.968000411987305
GSM76204,1,1,-4.8825297355651855,7.274560928344727
GSM76205,1,1,-8.447896957397461,11.486708641052246
GSM76206,1,1,-7.771193027496338,10.669389724731445
GSM833481,1,1,-2.405513286590576,4.610518455505371
GSM833482,1,1,-0.7106139659881592,2.49448823928833
GSM833483,1,1,-1.7733092308044434,3.9964840412139893
GSM833441,0,0,10.327795028686523,-12.745162010192871
GSM833444,0,0,10.2752685546875,-12.64277458190918
GSM833479,0,0,13.137239456176758,-16.378551483154297
GSM833480,0,0,14.19549560546875,-17.75376319885254
GSM833490,0,0,13.528484344482422,-16.708866119384766
GSM833491,0,0,10.989862442016602,-13.19929027557373
GSM833492,0,0,10.697853088378906,-12.787650108337402
GSM833493,0,0,16.048648834228516,-20.416200637817383
GSM833494,0,0,12.286083221435547,-15.220341682434082
GSM833495,0,0,13.530393600463867,-16.98885154724121
GSM833502,0,0,11.771932601928711,-14.581058502197266
GSM833503,0,0,10.24830436706543,-12.398491859436035
GSM833504,0,0,9.38957405090332,-11.251856803894043
GSM835548,1,1,-24.597139358520508,19.158870697021484
GSM835549,1,1,-22.41312026977539,18.239643096923828
GSM835550,1,1,-13.69253158569336,21.169153213500977
GSM835551,1,1,-12.746452331542969,19.8831729888916
GSM835552,1,1,-18.474218368530273,17.910545349121094
GSM835553,1,1,-16.24329376220703,15.903508186340332
GSM835555,1,1,-9.729804992675781,15.46840763092041
GSM835796,0,0,13.844583511352539,-17.44783592224121
GSM835798,0,0,14.451141357421875,-18.086708068847656
GSM835799,0,0,15.959552764892578,-20.215282440185547
GSM835800,0,0,8.369235038757324,-7.089725017547607
GSM835801,0,0,14.302694320678711,-18.078176498413086
