,result,prediction,prob0,prob1
GSM735108,0,0,8.229011535644531,-7.626339912414551
GSM735110,0,0,10.111858367919922,-9.746431350708008
GSM735111,0,0,11.725869178771973,-11.747576713562012
GSM736728,1,1,-6.191818714141846,7.5411152839660645
GSM736729,1,1,-5.889225006103516,7.196635723114014
GSM736730,1,1,-6.007509231567383,7.3312458992004395
GSM736731,1,1,-5.99745512008667,7.318904399871826
GSM736733,1,1,-5.766817092895508,7.065585613250732
GSM736971,1,1,-5.144411087036133,6.534697532653809
GSM736972,1,1,-5.335439205169678,6.728198051452637
GSM736973,1,1,-5.047969341278076,6.419918537139893
GSM736974,1,1,-5.351060390472412,6.734020709991455
GSM736975,1,1,-5.743003845214844,7.199640274047852
GSM736976,1,1,-5.858128070831299,7.309074878692627
GSM738195,0,0,7.7128167152404785,-7.149185657501221
GSM738198,0,0,7.3423638343811035,-6.802334308624268
GSM738199,0,0,6.274250030517578,-5.87165641784668
GSM738201,0,0,6.839615821838379,-6.2773756980896
GSM738202,0,0,5.783867359161377,-5.4533185958862305
GSM738203,0,0,7.566056251525879,-7.008978843688965
GSM738204,0,0,6.7325053215026855,-6.192656993865967
GSM738804,0,0,9.695250511169434,-7.002701282501221
GSM738805,0,0,44.810691833496094,-24.20179557800293
GSM738806,0,0,4.479213714599609,-4.656402111053467
GSM738807,0,0,30.852800369262695,-18.33061408996582
GSM738808,0,0,15.05724048614502,-10.599992752075195
GSM738809,0,0,9.569127082824707,-8.037184715270996
GSM738810,0,0,14.112610816955566,-11.530031204223633
GSM738811,0,0,6.451272487640381,-5.806396007537842
GSM738812,0,0,6.778739929199219,-3.5394461154937744
GSM738813,0,0,111.2313003540039,-23.32839584350586
GSM738814,0,0,57.87238693237305,-21.808494567871094
GSM738815,0,0,79.31700134277344,-11.069230079650879
GSM740093,1,1,-7.279205799102783,9.1480073928833
GSM740094,1,1,-8.01812744140625,10.103538513183594
GSM740095,1,1,-7.886678218841553,9.937609672546387
GSM740096,1,1,-9.583215713500977,12.028669357299805
GSM740097,1,1,-9.563918113708496,12.026510238647461
GSM740100,1,1,-9.33051872253418,11.736942291259766
GSM740102,1,1,-9.149408340454102,11.510275840759277
GSM743709,0,0,6.766351222991943,-6.2178473472595215
GSM743710,0,0,8.722308158874512,-7.762912273406982
GSM743711,0,0,6.73615837097168,-6.131663799285889
GSM743712,0,0,9.602137565612793,-8.381608963012695
GSM743714,0,0,8.646739959716797,-7.694825649261475
GSM743715,0,0,8.44299602508545,-7.53058385848999
GSM745883,0,0,8.605056762695312,-7.914183139801025
GSM745884,0,0,9.514294624328613,-8.709108352661133
GSM745885,0,0,8.305792808532715,-7.699557304382324
GSM745886,0,0,9.837008476257324,-8.670079231262207
GSM745890,0,0,9.65688419342041,-8.61091423034668
GSM745892,0,0,8.831872940063477,-7.995567798614502
GSM745893,0,0,8.184032440185547,-7.426731586456299
GSM753580,0,0,6.373468399047852,-5.885134696960449
GSM753588,0,0,6.638587474822998,-6.103955268859863
GSM753604,0,0,3.4425606727600098,-3.564642906188965
GSM753612,0,0,6.069443702697754,-5.727181911468506
GSM753620,0,0,5.324492931365967,-5.105142593383789
GSM753628,0,0,6.69205904006958,-6.13291597366333
GSM753636,0,0,4.600148677825928,-4.499000549316406
GSM753644,0,0,3.86049222946167,-3.893716335296631
GSM747439,0,0,4.498015403747559,-4.303409099578857
GSM747440,0,0,5.044900894165039,-4.6925482749938965
GSM747441,0,0,5.213393211364746,-4.874349117279053
GSM747442,0,0,7.04602575302124,-6.208426475524902
GSM747424,1,1,-1.0277373790740967,1.2464649677276611
GSM747425,1,1,-2.274989366531372,2.834014415740967
GSM747426,1,1,-3.6881613731384277,4.670038223266602
GSM747427,1,1,-0.5700812935829163,0.7021822929382324
GSM747429,1,1,-3.2324273586273193,4.105437278747559
GSM747430,1,1,-3.279689073562622,4.102624893188477
GSM747431,1,1,-1.887537956237793,2.3275821208953857
GSM747432,1,1,-1.9911582469940186,2.4225211143493652
GSM747433,1,1,-3.282012462615967,4.120471954345703
GSM747435,1,1,-2.6207613945007324,3.3951830863952637
GSM747437,1,1,-4.221169471740723,5.421163082122803
GSM747438,1,1,-3.049159526824951,3.7432074546813965
GSM748368,0,0,12.457975387573242,-10.990392684936523
GSM748369,0,0,12.51543140411377,-11.061361312866211
GSM748370,0,0,14.758990287780762,-12.7875337600708
GSM748371,0,0,14.509320259094238,-12.57715129852295
GSM748372,0,0,14.728372573852539,-12.774580955505371
GSM748373,0,0,12.405478477478027,-10.923020362854004
GSM748374,0,0,12.070013999938965,-10.683568000793457
GSM748375,0,0,12.345686912536621,-10.911955833435059
GSM748376,0,0,11.829764366149902,-10.459358215332031
GSM748377,0,0,11.89090347290039,-10.50694751739502
GSM749871,0,0,12.555657386779785,-10.820490837097168
GSM749872,0,0,11.189173698425293,-9.79044246673584
GSM749873,0,0,11.061423301696777,-9.659090042114258
GSM749874,0,0,13.687333106994629,-11.784439086914062
GSM749877,0,0,12.138803482055664,-10.526244163513184
GSM749878,0,0,11.958282470703125,-10.388160705566406
GSM749879,0,0,11.099251747131348,-9.661369323730469
GSM749881,0,0,11.222915649414062,-9.78380298614502
GSM749882,0,0,11.199198722839355,-9.742865562438965
GSM749883,0,0,12.660673141479492,-10.931682586669922
GSM749884,0,0,10.696028709411621,-9.324150085449219
GSM749885,0,0,12.959253311157227,-11.145675659179688
GSM750898,1,1,-8.530942916870117,10.82048225402832
GSM750931,1,1,-8.451122283935547,10.702409744262695
GSM750933,1,1,-7.212821006774902,8.969171524047852
GSM750934,1,1,-7.305602073669434,9.096084594726562
GSM750935,1,1,-7.036196708679199,8.740823745727539
GSM751143,0,0,9.629708290100098,-8.371883392333984
GSM751144,0,0,9.295665740966797,-8.076741218566895
GSM751147,0,0,10.607803344726562,-9.201436996459961
GSM751148,0,0,11.251205444335938,-9.75736141204834
GSM751149,0,0,10.549400329589844,-9.19240951538086
GSM751150,0,0,10.422261238098145,-9.091403007507324
GSM751151,1,1,-5.676571369171143,7.017402172088623
GSM751152,1,1,-6.571172714233398,8.044716835021973
GSM751153,1,1,-5.991728782653809,7.389421463012695
GSM751154,1,1,-6.774075031280518,8.366047859191895
GSM751155,1,1,-7.15284538269043,8.832054138183594
GSM751156,1,1,-6.795134544372559,8.395794868469238
GSM751157,1,1,-6.673720836639404,8.22710132598877
GSM751158,1,1,-6.579774379730225,8.1235933303833
GSM751159,1,1,-5.758904457092285,7.112721920013428
GSM752141,0,0,8.255436897277832,-7.3846049308776855
GSM752142,0,0,7.043404579162598,-6.389916896820068
GSM752144,0,0,8.45432186126709,-7.541762351989746
GSM752145,0,0,6.330360412597656,-5.782147407531738
GSM752146,0,0,7.181039810180664,-6.514507293701172
GSM754673,1,1,-6.623319149017334,8.217247009277344
GSM754674,1,1,-5.706991672515869,7.068281650543213
GSM66929,0,0,11.248936653137207,-10.410995483398438
GSM66930,0,0,11.660211563110352,-10.869317054748535
GSM66931,0,0,11.736655235290527,-10.899988174438477
GSM66932,0,0,10.236629486083984,-9.510248184204102
GSM66933,0,0,10.091719627380371,-9.489288330078125
GSM66934,0,0,11.044499397277832,-10.287238121032715
GSM756420,1,1,-4.389501094818115,5.685595989227295
GSM756421,1,1,-5.104911804199219,6.403683662414551
GSM756422,1,1,-4.699095726013184,6.047318935394287
GSM756423,1,1,-4.697472095489502,6.001023769378662
GSM756425,1,1,-5.535087585449219,6.892525672912598
GSM756414,1,1,-6.824548721313477,8.570955276489258
GSM756415,1,1,-7.136302471160889,8.963942527770996
GSM756418,1,1,-6.723153114318848,8.454421997070312
GSM756419,1,1,-7.058298587799072,8.87541675567627
GSM756539,1,1,-4.756626605987549,6.049389362335205
GSM756540,1,1,-6.801229000091553,8.4895601272583
GSM756541,1,1,-6.764128684997559,8.44271469116211
GSM756542,1,1,-6.973077774047852,8.724869728088379
GSM756543,1,1,-6.915637969970703,8.651041030883789
GSM756544,1,1,-6.867627143859863,8.586572647094727
GSM67046,1,1,-5.166585445404053,6.647983074188232
GSM67047,1,1,-5.816217422485352,7.267344951629639
GSM67049,1,1,-6.265398979187012,7.873202800750732
GSM67050,1,1,-7.225611686706543,9.042482376098633
GSM67051,1,1,-7.691310882568359,9.664040565490723
GSM756936,0,0,8.823614120483398,-7.837681770324707
GSM756937,0,0,4.983798503875732,-4.845376491546631
GSM756940,0,0,7.988386631011963,-7.483221054077148
GSM756943,0,0,7.885181903839111,-7.196714878082275
GSM756945,0,0,6.286334991455078,-5.740151405334473
GSM756948,0,0,6.452587604522705,-5.983118534088135
GSM756950,0,0,6.69984769821167,-6.162641525268555
GSM756938,1,1,-3.579030990600586,4.321990013122559
GSM756934,1,1,-3.070081949234009,3.881209373474121
GSM756935,1,1,-2.178065299987793,4.021892070770264
GSM756944,1,1,-2.9673571586608887,3.8850555419921875
GSM756946,1,1,-3.3308608531951904,4.468986988067627
GSM756947,1,1,-4.126323223114014,5.309595108032227
GSM756949,1,1,-5.258384704589844,6.645219326019287
GSM758396,1,1,-4.993504524230957,6.479848384857178
GSM758399,1,1,-5.924720287322998,7.442666530609131
GSM758400,1,1,-5.2009806632995605,6.793715000152588
GSM758398,1,1,-2.7749786376953125,3.7636754512786865
GSM758765,0,0,7.34732723236084,-6.682834148406982
GSM758766,0,0,8.006028175354004,-7.084207057952881
GSM758768,0,0,8.12497329711914,-7.109253406524658
GSM758769,0,0,8.423653602600098,-7.394692897796631
GSM758770,0,0,8.080151557922363,-7.0920562744140625
GSM758771,0,0,8.330488204956055,-7.310380458831787
GSM758772,0,0,8.087486267089844,-7.114003658294678
GSM758773,0,0,7.470402717590332,-6.7342143058776855
GSM758774,0,0,8.134063720703125,-7.295572757720947
GSM758775,0,0,8.0274076461792,-7.237058162689209
GSM67153,0,0,7.7588629722595215,-7.306623935699463
GSM67160,0,0,8.168320655822754,-7.657288074493408
GSM67173,0,0,8.392416000366211,-7.915429592132568
GSM67174,0,0,8.731584548950195,-8.198089599609375
GSM67175,0,0,8.475372314453125,-7.964880466461182
GSM67176,0,0,6.754067420959473,-6.3869404792785645
GSM67180,0,0,7.716898441314697,-7.282931327819824
GSM67183,0,0,7.758368968963623,-7.349252700805664
GSM67186,0,0,8.087416648864746,-7.575231552124023
GSM67188,0,0,7.1077494621276855,-6.785360336303711
GSM67189,0,0,8.115857124328613,-7.660689353942871
GSM67190,0,0,8.041278839111328,-7.598659038543701
GSM67191,0,0,8.108264923095703,-7.627791881561279
GSM67195,0,0,8.108716011047363,-7.7227349281311035
GSM67240,0,0,8.567994117736816,-8.129642486572266
GSM760571,0,0,11.759263038635254,-10.003119468688965
GSM760572,0,0,12.267671585083008,-10.410286903381348
GSM760573,0,0,11.706181526184082,-9.97107219696045
GSM760574,0,0,11.568744659423828,-9.878634452819824
GSM760575,0,0,11.659614562988281,-9.899394989013672
GSM760576,0,0,10.941335678100586,-9.35837459564209
GSM760577,0,0,10.45098876953125,-8.98425579071045
GSM763577,1,1,-8.000983238220215,10.160443305969238
GSM763578,1,1,-7.893645763397217,10.023703575134277
GSM763579,1,1,-8.144317626953125,10.379008293151855
GSM763580,1,1,-7.753684043884277,9.885374069213867
GSM763581,1,1,-7.705434322357178,9.822731971740723
GSM763582,1,1,-7.565547466278076,9.629531860351562
GSM763651,0,0,13.401026725769043,-11.379915237426758
GSM763652,0,0,15.172384262084961,-12.804229736328125
GSM763653,0,0,9.657074928283691,-8.535568237304688
GSM764189,0,0,8.69006633758545,-7.529512405395508
GSM764191,0,0,10.372682571411133,-8.954793930053711
GSM764192,0,0,11.446059226989746,-9.744708061218262
GSM764193,0,0,13.14015007019043,-11.071796417236328
GSM764194,0,0,11.455161094665527,-9.760584831237793
GSM764195,0,0,12.052884101867676,-10.304291725158691
GSM764196,0,0,11.667525291442871,-9.940256118774414
GSM764197,0,0,13.354754447937012,-11.297996520996094
GSM764198,0,0,12.587308883666992,-10.664514541625977
GSM764201,1,1,-10.223857879638672,13.747013092041016
GSM767916,1,1,-7.074514389038086,8.887454986572266
GSM767917,1,1,-6.869943141937256,8.588160514831543
GSM767919,1,1,-7.234048843383789,9.11771297454834
GSM769038,0,0,8.297210693359375,-7.427968502044678
GSM769039,0,0,8.705227851867676,-7.770720958709717
GSM769040,0,0,6.559938430786133,-6.102705478668213
GSM769041,0,0,7.409661293029785,-6.764407634735107
GSM769042,0,0,7.651156902313232,-6.937207221984863
GSM769043,0,0,8.440447807312012,-7.5466694831848145
GSM769044,0,0,8.163322448730469,-7.314168930053711
GSM769045,0,0,8.974984169006348,-7.969192028045654
GSM769046,0,0,7.826904773712158,-7.08715295791626
GSM769047,0,0,8.363469123840332,-7.510594844818115
GSM769049,0,0,8.79508113861084,-7.793891429901123
GSM769801,1,1,-17.012496948242188,23.60213851928711
GSM769802,1,1,-17.76767921447754,30.536279678344727
GSM769803,1,1,-28.523719787597656,59.81538009643555
GSM769806,1,1,-11.52357292175293,30.971323013305664
GSM769807,1,1,-18.023794174194336,51.27859878540039
GSM769808,1,1,-18.389156341552734,50.97185516357422
GSM770676,1,1,-3.5719926357269287,4.516295433044434
GSM770677,1,1,-4.0029120445251465,5.0293288230896
GSM770678,1,1,-6.01862096786499,7.356438159942627
GSM770823,1,1,-5.871286392211914,7.379309177398682
GSM770824,1,1,-5.8942551612854,7.353236675262451
GSM772596,0,0,6.070128917694092,-5.483022689819336
GSM772597,0,0,6.04489278793335,-5.465946197509766
GSM772598,0,0,6.016709804534912,-5.4348626136779785
GSM772600,0,0,6.328763961791992,-5.680239677429199
GSM772601,0,0,6.288886070251465,-5.64306116104126
GSM772602,0,0,6.088852405548096,-5.4767985343933105
GSM772587,1,1,-5.685811996459961,7.249105930328369
GSM772588,1,1,-5.6580400466918945,7.214902400970459
GSM772589,1,1,-5.32191276550293,6.8023152351379395
GSM772590,1,1,-5.374889373779297,6.885869026184082
GSM772591,1,1,-5.591409683227539,7.135382175445557
GSM772592,1,1,-5.660141944885254,7.23015832901001
GSM772593,1,1,-5.262396812438965,6.7551164627075195
GSM772594,1,1,-5.201464653015137,6.6844000816345215
GSM773058,1,1,-6.670816421508789,8.46837043762207
GSM773059,1,1,-6.571169376373291,8.303874015808105
GSM773060,1,1,-6.168773174285889,7.789915561676025
GSM773061,1,1,-6.613255023956299,8.395288467407227
GSM773317,0,0,10.459237098693848,-9.080574035644531
GSM773318,0,0,10.638651847839355,-9.224028587341309
GSM773319,0,0,10.496219635009766,-9.114602088928223
GSM773320,0,0,10.689882278442383,-9.268766403198242
GSM773322,0,0,10.729830741882324,-9.316533088684082
GSM773323,0,0,10.74183464050293,-9.356772422790527
GSM773324,0,0,10.587348937988281,-9.210450172424316
GSM773325,0,0,10.857284545898438,-9.448352813720703
GSM773326,0,0,11.319193840026855,-9.838881492614746
GSM773328,0,0,10.969862937927246,-9.521591186523438
GSM773329,0,0,10.864073753356934,-9.435676574707031
GSM773330,0,0,11.391525268554688,-9.864095687866211
GSM773331,0,0,11.420536041259766,-9.895367622375488
GSM773904,0,0,5.10154390335083,-4.625640869140625
GSM773905,0,0,6.272818565368652,-5.7367024421691895
GSM773906,0,0,4.502871990203857,-4.032418727874756
GSM773907,0,0,7.407424449920654,-6.8313117027282715
GSM773908,0,0,4.755305290222168,-4.193457126617432
GSM773909,0,0,5.230237007141113,-4.849342346191406
GSM774695,0,0,7.623805999755859,-6.463921070098877
GSM774696,0,0,8.591058731079102,-7.325369358062744
GSM774697,0,0,9.98514175415039,-8.59328842163086
GSM774699,0,0,6.672301769256592,-5.670614242553711
GSM774700,0,0,7.831637859344482,-6.6767706871032715
GSM774701,0,0,8.80105209350586,-7.562204360961914
GSM774702,0,0,8.734240531921387,-7.6059112548828125
GSM774703,0,0,7.347213268280029,-6.2274556159973145
GSM774704,0,0,7.954493999481201,-6.757197856903076
GSM774705,0,0,8.913204193115234,-7.62299108505249
GSM775330,1,1,-4.460022926330566,5.584286689758301
GSM775331,1,1,-2.876387357711792,3.5943150520324707
GSM775332,1,1,-4.405777454376221,5.6066670417785645
GSM775333,1,1,-3.3323845863342285,4.179214000701904
GSM775335,1,1,-5.61462926864624,7.151912689208984
GSM776523,1,1,-7.903364658355713,9.99736499786377
GSM776524,1,1,-8.140724182128906,10.321292877197266
GSM776525,1,1,-7.966288089752197,10.070280075073242
GSM776526,1,1,-8.041402816772461,10.16948413848877
GSM776527,1,1,-7.847463130950928,9.922521591186523
GSM776528,1,1,-7.979882717132568,10.128290176391602
GSM776529,1,1,-8.159834861755371,10.3404541015625
GSM776530,1,1,-8.129950523376465,10.299267768859863
GSM776531,1,1,-8.076812744140625,10.204697608947754
GSM776532,1,1,-8.11727523803711,10.28805923461914
GSM776533,1,1,-8.038620948791504,10.173831939697266
GSM778829,1,1,-8.243497848510742,10.34986686706543
GSM778830,1,1,-7.458627223968506,9.307276725769043
GSM778832,1,1,-7.967520236968994,9.991618156433105
GSM778833,1,1,-7.983863830566406,10.01305103302002
GSM778834,1,1,-7.663675308227539,9.581953048706055
GSM779384,1,1,-6.8220648765563965,8.669816017150879
GSM779385,1,1,-6.719017505645752,8.528101921081543
GSM779386,1,1,-6.6726975440979,8.4710054397583
GSM779387,1,1,-6.837287425994873,8.692405700683594
GSM779441,1,1,-6.465986728668213,8.05398941040039
GSM779442,1,1,-6.677883148193359,8.332595825195312
GSM779443,1,1,-6.486875534057617,8.027156829833984
GSM779444,1,1,-6.383756160736084,7.86004114151001
GSM779445,1,1,-6.20236349105835,7.634997844696045
GSM779446,1,1,-6.406411170959473,7.906799793243408
GSM779449,1,1,-6.570728302001953,8.133173942565918
GSM779450,1,1,-6.647541522979736,8.240400314331055
GSM779453,1,1,-6.5464606285095215,8.119967460632324
GSM779454,1,1,-6.388423919677734,7.922359943389893
GSM779455,1,1,-5.741540908813477,7.117688179016113
GSM780874,1,1,-8.123517990112305,10.055742263793945
GSM780875,1,1,-8.286165237426758,10.260133743286133
GSM780876,1,1,-7.635044097900391,9.41494369506836
GSM781957,1,1,-7.664626121520996,9.600567817687988
GSM781958,1,1,-8.208540916442871,10.31591796875
GSM781959,1,1,-7.967445373535156,9.969173431396484
GSM781960,1,1,-7.927219867706299,9.945159912109375
GSM781961,1,1,-7.577060699462891,9.51419734954834
GSM781962,1,1,-7.686493396759033,9.620185852050781
GSM781963,1,1,-7.832633972167969,9.808110237121582
GSM781964,1,1,-7.740692615509033,9.69079875946045
GSM781965,1,1,-7.606800556182861,9.493938446044922
GSM781966,1,1,-7.506761074066162,9.389765739440918
GSM781967,1,1,-7.699568748474121,9.670734405517578
GSM781969,1,1,-7.5908403396606445,9.519881248474121
GSM781971,1,1,-7.5266876220703125,9.413002014160156
GSM781972,1,1,-7.615314960479736,9.550329208374023
GSM781973,1,1,-7.442242622375488,9.321550369262695
GSM781974,1,1,-7.627548694610596,9.552851676940918
GSM782017,1,1,-6.654663562774658,8.359594345092773
GSM782019,1,1,-6.729640007019043,8.436711311340332
GSM782020,1,1,-6.9850335121154785,8.789093017578125
GSM782022,1,1,-6.5618391036987305,8.251492500305176
GSM782960,1,1,-5.182579517364502,6.4179792404174805
GSM782961,1,1,-4.324025630950928,5.250290393829346
GSM782962,1,1,-3.718451976776123,4.73183536529541
GSM782963,1,1,-6.328559398651123,7.839370250701904
GSM782964,1,1,-3.748443841934204,4.586872577667236
GSM782965,1,1,-7.532426834106445,9.577897071838379
GSM782966,1,1,-3.439706325531006,4.593665599822998
GSM782967,1,1,-5.932137489318848,7.291139125823975
GSM782968,1,1,-5.95624303817749,7.302281379699707
GSM782969,1,1,-6.179903507232666,7.615910053253174
GSM782970,1,1,-6.387058734893799,7.961742877960205
GSM782971,1,1,-4.323291778564453,5.344005107879639
GSM782972,1,1,-5.643472194671631,6.906937122344971
GSM782973,1,1,-7.097748279571533,8.917112350463867
GSM782974,1,1,-5.993796348571777,7.530360698699951
GSM782975,1,1,-6.843517780303955,8.563651084899902
GSM782976,1,1,-5.556467056274414,6.928982734680176
GSM70657,1,1,-6.148218631744385,7.690842628479004
GSM70659,1,1,-6.557743549346924,8.227579116821289
GSM70660,1,1,-4.995063781738281,6.295165538787842
GSM70661,1,1,-6.9932098388671875,8.804776191711426
GSM70663,1,1,-7.380361557006836,9.256604194641113
GSM70664,1,1,-5.426602363586426,6.901124000549316
GSM70666,1,1,-5.0042266845703125,6.316391944885254
GSM70667,1,1,-4.472345352172852,5.679356098175049
GSM70668,1,1,-5.8934326171875,7.45258092880249
GSM70670,1,1,-6.970780372619629,8.833246231079102
GSM70672,1,1,-6.356804847717285,8.023332595825195
GSM70673,1,1,-5.75171422958374,7.175715923309326
GSM70674,1,1,-7.081070423126221,8.95467758178711
GSM70675,1,1,-3.4762656688690186,4.571226119995117
GSM785853,0,0,10.843058586120605,-9.608884811401367
GSM785854,0,0,11.85632038116455,-10.40100383758545
GSM785856,0,0,12.240803718566895,-10.712011337280273
GSM785857,0,0,11.023054122924805,-9.749863624572754
GSM785858,0,0,11.000251770019531,-9.721256256103516
GSM785859,0,0,10.36780071258545,-9.206499099731445
GSM786481,0,0,69.99024200439453,-59.21357727050781
GSM786482,0,0,70.04190826416016,-59.06270217895508
GSM786483,0,0,21.514883041381836,-15.090620994567871
GSM786484,0,0,21.41266632080078,-15.401680946350098
GSM786486,0,0,17.538320541381836,-13.645637512207031
GSM786487,0,0,12.99635124206543,-7.832552433013916
GSM786488,0,0,4.1386189460754395,-3.7862961292266846
GSM786489,0,0,11.35338306427002,-3.3931009769439697
GSM786490,0,0,11.893835067749023,-7.060628414154053
GSM787758,1,1,-4.363687038421631,6.093200206756592
GSM787759,1,1,-3.846909523010254,4.963381767272949
GSM788498,1,1,-7.716526031494141,9.686622619628906
GSM788500,1,1,-6.128495693206787,7.739162445068359
GSM788501,1,1,-6.706290245056152,8.473406791687012
GSM789490,1,1,-6.553544521331787,8.260787963867188
GSM789491,1,1,-6.704473972320557,8.4335298538208
GSM789492,1,1,-7.026137351989746,8.85818862915039
GSM789493,1,1,-7.9142746925354,10.042684555053711
GSM789494,1,1,-6.317996978759766,7.930894374847412
GSM789495,1,1,-7.100010395050049,8.942849159240723
GSM789496,1,1,-6.654293537139893,8.369182586669922
GSM789497,1,1,-6.545624256134033,8.197836875915527
GSM789860,0,0,9.371782302856445,-8.30278205871582
GSM789861,0,0,10.673603057861328,-9.321070671081543
GSM790400,1,1,-4.304960250854492,5.4217000007629395
GSM790402,1,1,-3.55690336227417,4.744791507720947
GSM71507,1,1,-5.725349426269531,7.099273204803467
GSM71509,1,1,-6.493008136749268,8.018672943115234
GSM71511,1,1,-6.313313007354736,7.793811798095703
GSM71541,1,1,-6.117323398590088,7.543291091918945
GSM71542,1,1,-6.026717185974121,7.415125370025635
GSM71543,1,1,-5.833808898925781,7.216569423675537
GSM71544,1,1,-6.346925258636475,7.824093341827393
GSM71545,1,1,-6.393199443817139,7.88330602645874
GSM71546,1,1,-5.567109107971191,6.874730110168457
GSM71547,1,1,-5.911917686462402,7.293470859527588
GSM71548,1,1,-6.002780914306641,7.387614727020264
GSM792049,0,0,11.437335014343262,-10.082427978515625
GSM792051,0,0,9.83006763458252,-8.771236419677734
GSM792053,0,0,12.054702758789062,-10.587800025939941
GSM792054,0,0,12.478056907653809,-10.978231430053711
GSM71936,1,1,-8.943617820739746,11.105611801147461
GSM71937,1,1,-8.35205364227295,10.327369689941406
GSM71938,1,1,-7.597169876098633,9.295193672180176
GSM71939,1,1,-8.359417915344238,10.35991096496582
GSM71940,1,1,-8.39792537689209,10.437582969665527
GSM71941,1,1,-8.01070499420166,9.959985733032227
GSM75021,1,1,-8.617780685424805,10.774008750915527
GSM75022,1,1,-7.857729434967041,9.774055480957031
GSM75009,1,1,-6.764869689941406,8.336212158203125
GSM75010,1,1,-6.680196285247803,8.229190826416016
GSM75011,1,1,-6.80473518371582,8.424811363220215
GSM75012,1,1,-7.955252170562744,9.950845718383789
GSM75013,1,1,-7.985878944396973,9.963225364685059
GSM75014,1,1,-7.858866214752197,9.830397605895996
GSM75015,1,1,-8.318991661071777,10.389686584472656
GSM75016,1,1,-7.670380115509033,9.568085670471191
GSM75024,1,1,-7.904038429260254,9.875772476196289
GSM75019,1,1,-8.326665878295898,10.321837425231934
GSM75020,1,1,-8.601025581359863,10.733707427978516
GSM794688,1,1,-8.074722290039062,10.11721420288086
GSM794733,0,0,7.901834011077881,-6.544731140136719
GSM794735,0,0,6.498179912567139,-5.057495594024658
GSM794748,1,1,-4.306693077087402,5.462802886962891
GSM794749,1,1,-4.4220871925354,5.622430801391602
GSM794751,1,1,-5.145279884338379,6.445888519287109
GSM794752,1,1,-5.526472091674805,6.937626361846924
GSM794753,1,1,-5.516600131988525,6.899715900421143
GSM794765,0,0,6.31891393661499,-5.854265213012695
GSM794766,0,0,5.804997444152832,-5.410608768463135
GSM794768,0,0,5.655506134033203,-5.281929016113281
GSM794769,0,0,6.520960807800293,-5.872702121734619
GSM794770,0,0,5.469595909118652,-5.1186747550964355
GSM794771,0,0,6.513619899749756,-5.943985939025879
GSM794772,0,0,5.133476734161377,-4.923263072967529
GSM794773,0,0,4.913411617279053,-4.712304592132568
GSM794774,0,0,7.476562023162842,-6.644298076629639
GSM794776,0,0,7.596559047698975,-6.6941399574279785
GSM794778,0,0,5.7983622550964355,-5.312193870544434
GSM794780,0,0,6.2696146965026855,-5.70229959487915
GSM797484,1,1,-6.255198955535889,7.854034900665283
GSM797485,1,1,-5.950816631317139,7.542011260986328
GSM797488,1,1,-5.20026159286499,6.543908596038818
GSM797489,1,1,-6.072502136230469,7.541306972503662
GSM797490,1,1,-5.850162029266357,7.370208263397217
GSM797491,1,1,-5.217640399932861,6.40910530090332
GSM797492,1,1,-5.168354511260986,6.423167705535889
GSM797493,1,1,-7.20314359664917,9.074645042419434
GSM796556,1,1,-4.407908916473389,8.993560791015625
GSM796557,1,1,-4.436472415924072,8.990056991577148
GSM796558,1,1,-3.559112548828125,5.389934062957764
GSM796559,1,1,-4.09511661529541,9.191628456115723
GSM797427,1,1,-8.134459495544434,10.216571807861328
GSM797428,1,1,-7.967931747436523,10.045759201049805
GSM797429,1,1,-8.204790115356445,10.348714828491211
GSM797430,1,1,-8.149906158447266,10.28207778930664
GSM797431,1,1,-8.050858497619629,10.183185577392578
GSM797432,1,1,-8.141623497009277,10.284723281860352
GSM797460,0,0,13.940407752990723,-12.023089408874512
GSM797462,0,0,14.123019218444824,-12.131789207458496
GSM797463,0,0,14.998679161071777,-12.855026245117188
GSM797464,0,0,15.500160217285156,-13.26840591430664
GSM797465,0,0,15.189663887023926,-13.050687789916992
GSM797467,0,0,14.00191879272461,-12.132946968078613
GSM797468,0,0,14.999102592468262,-12.926398277282715
GSM797469,0,0,14.9102201461792,-12.825944900512695
GSM797470,0,0,14.122771263122559,-12.189736366271973
GSM797494,0,0,9.118091583251953,-7.738361835479736
GSM797495,0,0,5.95561408996582,-5.179352283477783
GSM797496,0,0,6.113076686859131,-6.162378311157227
GSM797497,0,0,20.96869659423828,-10.772140502929688
GSM797498,0,0,27.70679473876953,-21.54759407043457
GSM797499,0,0,40.03520965576172,-31.567941665649414
GSM797551,0,0,3.9721922874450684,-3.579184055328369
GSM797552,0,0,6.107523441314697,-5.8618011474609375
GSM797553,0,0,4.9686102867126465,-4.699263572692871
GSM797555,0,0,5.385242938995361,-4.426241397857666
GSM797556,0,0,4.1183061599731445,-3.852654457092285
GSM797558,0,0,4.8786749839782715,-4.003857135772705
GSM797559,0,0,3.677639961242676,-3.6332387924194336
GSM797560,0,0,3.9785752296447754,-3.4134111404418945
GSM797562,1,1,-5.525309085845947,7.443607807159424
GSM797564,1,1,-6.016557693481445,8.054686546325684
GSM797565,1,1,-5.428542613983154,7.232571125030518
GSM797566,1,1,-3.6953163146972656,5.38818883895874
GSM797567,1,1,-4.366422653198242,6.66188383102417
