,result,prediction,prob0,prob1
GSM67176,0,0,1.3558685779571533,-2.357532024383545
GSM67178,0,0,1.1593725681304932,-1.913581371307373
GSM67180,0,0,1.3789581060409546,-2.4388129711151123
GSM67182,0,0,1.3405877351760864,-2.3352653980255127
GSM67186,0,0,1.437516450881958,-2.4814293384552
GSM67188,0,0,1.2106032371520996,-2.0588278770446777
GSM67189,0,0,1.2446630001068115,-2.1278936862945557
GSM67190,0,0,1.3281364440917969,-2.3149936199188232
GSM67191,0,0,1.337519645690918,-2.300748348236084
GSM67195,0,0,1.2930513620376587,-2.15800404548645
GSM67240,0,0,1.33639395236969,-2.2874438762664795
GSM760571,0,0,1.6183499097824097,-2.524118185043335
GSM760572,0,0,1.6788394451141357,-2.6137192249298096
GSM760573,0,0,1.6781957149505615,-2.610130786895752
GSM760577,0,0,1.5084179639816284,-2.2329492568969727
GSM760578,0,0,1.543146014213562,-2.295757293701172
GSM763577,1,1,-2.4442291259765625,1.2263329029083252
GSM763578,1,1,-2.4107046127319336,1.2301044464111328
GSM763579,1,1,-2.4104652404785156,1.2003653049468994
GSM763580,1,1,-2.646890163421631,1.3526201248168945
GSM763581,1,1,-2.392451286315918,1.1534581184387207
GSM763582,1,1,-2.6254591941833496,1.3355484008789062
GSM763652,0,0,2.2052338123321533,-3.9261417388916016
GSM763653,0,0,1.8912872076034546,-3.127434492111206
GSM764190,0,0,2.91975736618042,-3.6992220878601074
GSM764192,0,0,2.6720685958862305,-3.4175894260406494
GSM764193,0,0,2.5708107948303223,-3.3601808547973633
GSM764194,0,0,2.4030637741088867,-3.192091703414917
GSM764195,0,0,2.1296331882476807,-2.8890604972839355
GSM764196,0,0,2.3637912273406982,-3.111103057861328
GSM764198,0,0,2.3735854625701904,-3.068378210067749
GSM764200,1,1,-1.8180729150772095,0.650460422039032
GSM764201,1,1,-1.6371523141860962,1.2262613773345947
GSM767917,1,1,-1.6641184091567993,0.6024546027183533
GSM767918,1,1,-3.7154293060302734,1.9924814701080322
GSM767919,1,1,-2.1961846351623535,1.0337419509887695
GSM769038,0,0,0.8772222995758057,-1.6219854354858398
GSM769039,0,0,0.9060022234916687,-1.6752891540527344
GSM769042,0,0,0.6289845705032349,-1.3248941898345947
GSM769043,0,0,0.7126680016517639,-1.4093871116638184
GSM769044,0,0,0.7398481369018555,-1.4382820129394531
GSM769045,0,0,0.9194228649139404,-1.6307969093322754
GSM769046,0,0,0.6790733337402344,-1.412642002105713
GSM769047,0,0,0.6559644937515259,-1.3873579502105713
GSM769048,0,0,0.8939667344093323,-1.6403892040252686
GSM769049,0,0,0.9235371351242065,-1.6202638149261475
GSM769801,1,1,-8.4962797164917,-4.418652057647705
GSM769802,1,1,-8.491159439086914,-2.9109151363372803
GSM769803,1,1,-7.683689117431641,2.70378041267395
GSM769804,1,1,-8.941238403320312,4.411666393280029
GSM769805,1,1,-9.785672187805176,3.0752720832824707
GSM769806,1,1,-18.100839614868164,4.613178253173828
GSM769807,1,1,-8.94337272644043,2.188910722732544
GSM769808,1,1,-3.4420042037963867,-2.657575845718384
GSM770676,1,0,-0.2164292335510254,-0.44539034366607666
GSM770677,1,0,0.17959046363830566,-0.8279619812965393
GSM770678,1,1,-2.370090961456299,1.2095677852630615
GSM770679,1,1,-2.442361831665039,1.2461159229278564
GSM770822,1,1,-6.716737747192383,3.818316698074341
GSM770823,1,1,-4.571757793426514,2.526834726333618
GSM770824,1,1,-5.868302822113037,3.385709047317505
GSM772596,0,0,1.1110079288482666,-1.9721474647521973
GSM772597,0,0,1.065476417541504,-1.7849156856536865
GSM772599,0,0,1.057206630706787,-1.7356960773468018
GSM772600,0,0,1.0742417573928833,-1.7912063598632812
GSM772601,0,0,1.0850934982299805,-1.8235039710998535
GSM772602,0,0,1.0876169204711914,-1.8884496688842773
GSM772603,0,0,1.0826845169067383,-1.8154749870300293
GSM772604,0,0,1.0867846012115479,-1.8502049446105957
GSM772587,1,1,-2.3509912490844727,1.0008556842803955
GSM772588,1,1,-2.4658279418945312,1.0986764430999756
GSM772589,1,1,-2.140601634979248,0.8208674788475037
GSM772590,1,1,-2.2710533142089844,0.9602449536323547
GSM772591,1,1,-2.3149542808532715,0.9912770390510559
GSM772592,1,1,-2.3589205741882324,1.0223724842071533
GSM772594,1,1,-2.0184812545776367,0.7656555771827698
GSM772595,1,1,-1.9597126245498657,0.7035971283912659
GSM773058,1,1,-4.3518829345703125,2.6889235973358154
GSM773059,1,1,-4.489414691925049,2.70027494430542
GSM773061,1,1,-4.779241561889648,2.9301702976226807
GSM773318,0,0,1.8064184188842773,-2.720231056213379
GSM773320,0,0,1.6619876623153687,-2.501483917236328
GSM773321,0,0,1.6188606023788452,-2.4215776920318604
GSM773323,0,0,1.6059412956237793,-2.4257147312164307
GSM773324,0,0,1.615605354309082,-2.428436756134033
GSM773327,0,0,1.6522926092147827,-2.472545623779297
GSM773330,0,0,1.7517218589782715,-2.63926362991333
GSM773331,0,0,1.7333837747573853,-2.606541156768799
GSM773902,0,0,1.3721518516540527,-2.229867458343506
GSM773903,0,0,0.6139132976531982,-1.4926607608795166
GSM773904,0,0,-0.35596728324890137,-0.9175468683242798
GSM773905,0,0,-0.23507249355316162,-0.9470199942588806
GSM773906,0,0,0.4193527400493622,-1.4297016859054565
GSM773907,0,0,0.4162270426750183,-1.342782735824585
GSM773909,0,0,0.06728827953338623,-1.069566011428833
GSM774696,0,0,1.4490175247192383,-2.225149393081665
GSM774697,0,0,1.5853337049484253,-2.584284782409668
GSM774698,0,0,1.5387147665023804,-2.5716776847839355
GSM774699,0,0,1.149998664855957,-1.6637959480285645
GSM774700,0,0,1.3241298198699951,-1.9519224166870117
GSM774702,0,0,1.4620498418807983,-2.3361024856567383
GSM774704,0,0,1.287728190422058,-1.857696294784546
GSM774705,0,0,1.4176307916641235,-2.167667865753174
GSM775331,1,1,-2.220223903656006,0.6247765421867371
GSM775332,1,1,-4.141853332519531,1.9328052997589111
GSM775333,1,1,-2.644845485687256,0.9383818507194519
GSM775334,1,1,-4.967957973480225,2.4221749305725098
GSM776523,1,1,-3.8363308906555176,2.2555789947509766
GSM776524,1,1,-4.114960193634033,2.478393077850342
GSM776525,1,1,-3.765988826751709,2.2980401515960693
GSM776526,1,1,-3.7828917503356934,2.231868267059326
GSM776527,1,1,-3.5950703620910645,2.162278175354004
GSM776528,1,1,-3.871933937072754,2.395514965057373
GSM776530,1,1,-4.0254292488098145,2.435063600540161
GSM776531,1,1,-3.6748743057250977,2.227222204208374
GSM776532,1,1,-4.038512229919434,2.398228883743286
GSM776533,1,1,-3.6031503677368164,2.157961845397949
GSM776534,1,1,-3.6940255165100098,2.284601926803589
GSM778830,1,1,-4.880579471588135,3.1042325496673584
GSM778831,1,1,-5.19230842590332,3.3134257793426514
GSM778832,1,1,-5.205219268798828,3.3038322925567627
GSM778833,1,1,-5.175354480743408,3.3012442588806152
GSM778834,1,1,-4.943358421325684,3.1403048038482666
GSM779382,1,1,-2.5188236236572266,1.361832857131958
GSM779383,1,1,-2.558319568634033,1.373901128768921
GSM779385,1,1,-2.5896220207214355,1.3838446140289307
GSM779441,1,1,-3.0198721885681152,1.7230784893035889
GSM779442,1,1,-3.2862815856933594,1.9256863594055176
GSM779443,1,1,-3.1150565147399902,1.8380448818206787
GSM779444,1,1,-2.6388745307922363,1.511775255203247
GSM779445,1,1,-2.8090548515319824,1.6125268936157227
GSM779446,1,1,-2.8446035385131836,1.6797754764556885
GSM779447,1,1,-2.5589747428894043,1.4672729969024658
GSM779448,1,1,-2.5427608489990234,1.4382364749908447
GSM779449,1,1,-2.8255701065063477,1.6239068508148193
GSM779450,1,1,-2.863663673400879,1.634434700012207
GSM779451,1,1,-2.5408926010131836,1.4629602432250977
GSM779452,1,1,-3.058804988861084,1.794966220855713
GSM779453,1,1,-3.4985780715942383,2.038834810256958
GSM779454,1,1,-3.5945982933044434,2.06935453414917
GSM779455,1,1,-2.976912021636963,1.7419085502624512
GSM780873,1,1,-3.323850631713867,1.9983665943145752
GSM780874,1,1,-3.1297435760498047,1.8757870197296143
GSM780875,1,1,-3.666633129119873,2.1960251331329346
GSM781957,1,1,-2.6877799034118652,1.4618897438049316
GSM781958,1,1,-3.382772445678711,1.884608268737793
GSM781959,1,1,-3.303786277770996,1.910391092300415
GSM781960,1,1,-2.8841919898986816,1.5647079944610596
GSM781962,1,1,-2.7681221961975098,1.5459551811218262
GSM781968,1,1,-2.9476308822631836,1.6573450565338135
GSM781969,1,1,-2.686840534210205,1.45072340965271
GSM781970,1,1,-3.0855603218078613,1.7246642112731934
GSM781971,1,1,-2.6612067222595215,1.4552128314971924
GSM782017,1,1,-3.3135266304016113,1.8146188259124756
GSM782018,1,1,-3.0502567291259766,1.6193528175354004
GSM782019,1,1,-3.196192741394043,1.7139179706573486
GSM782020,1,1,-3.066697120666504,1.648991584777832
GSM782021,1,1,-2.618110179901123,1.3770158290863037
GSM782022,1,1,-2.8336071968078613,1.5162649154663086
GSM782960,1,1,-6.078115940093994,3.503265142440796
GSM782961,1,1,-5.598774433135986,3.1373369693756104
GSM782962,1,1,-5.201650619506836,3.0578553676605225
GSM782964,1,1,-6.073310852050781,3.4010372161865234
GSM782965,1,1,-8.712577819824219,5.124157428741455
GSM782969,1,1,-8.315902709960938,4.784457206726074
GSM782970,1,1,-7.900899887084961,4.59512996673584
GSM782971,1,1,-5.764204025268555,3.3252077102661133
GSM782972,1,1,-7.544175148010254,4.378787040710449
GSM782973,1,1,-9.77675724029541,5.764268398284912
GSM782974,1,1,-6.167937278747559,3.6139867305755615
GSM782975,1,1,-8.19218635559082,4.778779983520508
GSM782976,1,1,-7.4939727783203125,4.4278340339660645
GSM70658,1,1,-3.5848569869995117,2.1554160118103027
GSM70659,1,1,-4.346005916595459,2.6304280757904053
GSM70660,1,0,-0.41803640127182007,-0.5773895382881165
GSM70661,1,1,-3.7703428268432617,2.32742977142334
GSM70662,1,1,-4.105990409851074,2.487905263900757
GSM70663,1,1,-2.6601147651672363,1.4335830211639404
GSM70665,1,1,-1.0348581075668335,0.14712119102478027
GSM70666,1,1,-2.38083553314209,1.4114742279052734
GSM70668,1,1,-4.020583629608154,2.4383773803710938
GSM70669,1,1,-2.4551687240600586,1.2402944564819336
GSM70670,1,1,-2.8862533569335938,1.523860216140747
GSM70671,1,1,-2.292156219482422,1.0228922367095947
GSM70672,1,1,-2.827303409576416,1.5153119564056396
GSM70674,1,1,-2.1532082557678223,1.0424590110778809
GSM70675,1,1,-2.5474867820739746,1.5702948570251465
GSM785854,0,0,1.7949893474578857,-3.114060401916504
GSM785855,0,0,1.8592485189437866,-3.2346715927124023
GSM785856,0,0,1.9583148956298828,-3.439589500427246
GSM785857,0,0,1.7515838146209717,-2.9914252758026123
GSM785859,0,0,1.697946310043335,-2.927537202835083
GSM786481,0,0,17.538908004760742,-9.80412483215332
GSM786482,0,0,19.521665573120117,-10.753169059753418
GSM786483,0,0,38.95375061035156,-31.87652587890625
GSM786484,0,0,33.7950325012207,-26.78276252746582
GSM786485,0,0,29.784317016601562,-25.187576293945312
GSM786486,0,0,36.372779846191406,-26.399850845336914
GSM786487,0,0,23.84501838684082,-19.025653839111328
GSM786488,0,0,12.274457931518555,-9.43952465057373
GSM786489,0,0,8.938739776611328,-7.659976005554199
GSM786490,0,0,9.266109466552734,-8.467084884643555
GSM787757,1,1,-4.551079273223877,2.487584352493286
GSM787758,1,1,-5.675709247589111,3.18733286857605
GSM787760,1,1,-4.91981840133667,2.5672109127044678
GSM788498,1,1,-3.4904165267944336,1.9317309856414795
GSM788499,1,1,-2.96077823638916,1.623749017715454
GSM788500,1,1,-3.1302027702331543,1.6837637424468994
GSM788501,1,1,-3.1174216270446777,1.6799976825714111
GSM789490,1,1,-6.080497741699219,3.7800681591033936
GSM789491,1,1,-6.0822625160217285,3.758197546005249
GSM789492,1,1,-5.7531890869140625,3.592447519302368
GSM789494,1,1,-5.720384120941162,3.5569937229156494
GSM789496,1,1,-5.474771499633789,3.44289493560791
GSM789497,1,1,-5.293533802032471,3.2893340587615967
GSM789860,0,0,1.8508723974227905,-2.923591375350952
GSM789861,0,0,1.9502222537994385,-3.0996127128601074
GSM790400,1,1,-0.7715297937393188,-0.001394510269165039
GSM790402,1,1,-1.8431330919265747,0.9140195250511169
GSM71507,1,1,-4.104615211486816,2.447309970855713
GSM71509,1,1,-4.317021369934082,2.5501461029052734
GSM71511,1,1,-4.27302885055542,2.5343425273895264
GSM71540,1,1,-3.8236961364746094,2.2842063903808594
GSM71541,1,1,-4.227799892425537,2.5018341541290283
GSM71543,1,1,-4.02077579498291,2.4042887687683105
GSM71544,1,1,-4.270100116729736,2.5338821411132812
GSM71546,1,1,-3.980499744415283,2.38372802734375
GSM71547,1,1,-4.152687072753906,2.4733526706695557
GSM71548,1,1,-4.073353290557861,2.410442590713501
GSM792049,0,0,1.6306016445159912,-2.7432944774627686
GSM792050,0,0,1.8097177743911743,-3.1576526165008545
GSM792051,0,0,1.4599204063415527,-2.4238088130950928
GSM792052,0,0,1.8155128955841064,-3.142146110534668
GSM792054,0,0,1.7428261041641235,-2.986409902572632
GSM71936,1,1,-3.665337562561035,2.212245464324951
GSM71937,1,1,-3.5100903511047363,2.0939366817474365
GSM71939,1,1,-3.7130846977233887,2.1979494094848633
GSM71941,1,1,-3.456864356994629,2.07654070854187
GSM75021,1,1,-3.5645837783813477,2.1775803565979004
GSM75010,1,1,-3.143674373626709,1.8374090194702148
GSM75011,1,1,-3.1102991104125977,1.825361967086792
GSM75012,1,1,-3.6347246170043945,2.1249043941497803
GSM75013,1,1,-3.141617774963379,1.7880539894104004
GSM75014,1,1,-3.176755428314209,1.8081188201904297
GSM75015,1,1,-3.1093010902404785,1.786663293838501
GSM75017,1,1,-2.973116397857666,1.7384212017059326
GSM75018,1,1,-2.7772622108459473,1.6048717498779297
GSM75023,1,1,-3.440837860107422,1.9254727363586426
GSM75025,1,1,-2.868896961212158,1.5476129055023193
GSM75019,1,1,-3.0621843338012695,1.851783275604248
GSM75020,1,1,-3.549380302429199,2.135972261428833
GSM794688,1,1,-2.7341294288635254,1.517157793045044
GSM794689,1,1,-2.344510555267334,1.235013723373413
GSM794734,0,0,2.2155532836914062,-3.946779489517212
GSM794735,0,0,2.102257490158081,-3.744276762008667
GSM794748,1,0,-0.09113061428070068,-0.5454145669937134
GSM794750,1,0,-0.33317863941192627,-0.42873477935791016
GSM794751,1,1,-0.6133092641830444,-0.16416746377944946
GSM794752,1,1,-0.705335259437561,-0.14238303899765015
GSM794753,1,1,-0.8476963043212891,-0.034201860427856445
GSM794766,0,0,0.42291414737701416,-0.9775874018669128
GSM794767,0,0,0.8187217116355896,-1.3419983386993408
GSM794768,0,0,0.5856015086174011,-1.0525481700897217
GSM794769,0,0,0.6335945725440979,-1.1473921537399292
GSM794770,0,0,0.4679245054721832,-0.9972036480903625
GSM794773,0,0,0.444252610206604,-0.9913473725318909
GSM794775,0,0,0.2762441635131836,-0.7663790583610535
GSM794776,0,0,0.642694354057312,-1.162561297416687
GSM794778,0,0,0.7729781866073608,-1.1499671936035156
GSM794779,0,0,0.8784174919128418,-1.2540192604064941
GSM794780,0,0,0.9429703950881958,-1.3506708145141602
GSM794782,0,0,0.8882130980491638,-1.274109125137329
GSM797484,1,1,-5.372385501861572,3.0090749263763428
GSM797485,1,1,-7.158799171447754,4.190348148345947
GSM797486,1,1,-7.5815277099609375,4.466739177703857
GSM797487,1,1,-4.3021111488342285,2.2583811283111572
GSM797488,1,1,-4.688275337219238,2.5043082237243652
GSM797489,1,1,-7.162258625030518,3.9698760509490967
GSM797490,1,1,-4.3957839012146,2.363154649734497
GSM797491,1,1,-6.049572467803955,3.337583303451538
GSM797492,1,1,-6.372663497924805,3.587573766708374
GSM796556,1,1,-3.8912363052368164,1.1256673336029053
GSM796558,1,1,-2.956171989440918,1.207275629043579
GSM796559,1,1,-1.2028682231903076,2.7995352745056152
GSM797428,1,1,-4.824264049530029,2.9935081005096436
GSM797430,1,1,-4.773331642150879,2.952519178390503
GSM797431,1,1,-4.867891311645508,3.005997896194458
GSM797432,1,1,-4.841533660888672,2.9863522052764893
GSM797461,0,0,1.921000599861145,-3.4026312828063965
GSM797462,0,0,1.8743491172790527,-3.267333984375
GSM797463,0,0,1.9453151226043701,-3.403228998184204
GSM797464,0,0,2.016394853591919,-3.564207077026367
GSM797465,0,0,1.9984060525894165,-3.5274388790130615
GSM797466,0,0,1.839612364768982,-3.185861825942993
GSM797467,0,0,1.925254464149475,-3.42205548286438
GSM797468,0,0,1.9560966491699219,-3.4236221313476562
GSM797469,0,0,2.012268543243408,-3.521077871322632
GSM797470,0,0,1.9588757753372192,-3.4492650032043457
GSM797471,0,0,1.9679170846939087,-3.462221384048462
GSM797494,0,0,45.83003616333008,-36.60653305053711
GSM797495,0,0,31.54854965209961,-24.30314826965332
GSM797496,0,0,43.328277587890625,-34.36643981933594
GSM797497,0,0,17.759654998779297,-12.074122428894043
GSM797498,0,0,16.662548065185547,-11.677226066589355
GSM797551,0,0,0.9781327247619629,-1.1670503616333008
GSM797552,0,0,3.5930557250976562,-3.635835886001587
GSM797553,0,0,2.302708625793457,-3.1380550861358643
GSM797554,0,0,0.7183197140693665,-1.5398011207580566
GSM797555,0,0,2.168456554412842,-2.4538145065307617
GSM797556,0,0,0.6126125454902649,-1.2249436378479004
GSM797557,0,0,0.9126125574111938,-1.476247787475586
GSM797558,0,0,0.9443891644477844,-1.0928698778152466
GSM797559,0,0,0.6398749947547913,-1.213021993637085
GSM797560,0,0,0.9507300853729248,-1.3161108493804932
GSM797561,1,0,0.494705468416214,-0.6044267416000366
GSM797563,1,0,-0.03840160369873047,-0.4821700155735016
GSM797564,1,0,-0.012252092361450195,-0.5848164558410645
GSM797566,1,0,0.6657956838607788,-0.6720125675201416
GSM797567,1,0,0.4179121255874634,-0.6749831438064575
GSM797570,1,0,0.3361435532569885,-0.44207027554512024
GSM797580,0,1,-0.5617702007293701,-0.4800350069999695
GSM797581,0,0,0.6807057857513428,-1.5268442630767822
GSM797582,0,0,0.5604692697525024,-1.4161310195922852
GSM797583,0,0,-0.09899866580963135,-0.8463752865791321
GSM797584,0,0,-0.15220260620117188,-0.8021599054336548
GSM797585,0,0,-0.11053335666656494,-0.8639023900032043
GSM797586,0,0,-0.1069570779800415,-0.8481342792510986
GSM797587,0,0,0.0035716891288757324,-0.8767300844192505
GSM72728,1,1,-3.9508676528930664,2.334731340408325
GSM72729,1,1,-4.401861667633057,2.6109204292297363
GSM801007,1,1,-3.678868293762207,2.355982542037964
GSM801008,1,1,-3.6805052757263184,2.407613515853882
GSM801009,1,1,-3.5941476821899414,2.3268656730651855
GSM801010,1,1,-2.634129047393799,1.709094762802124
GSM803789,1,1,-2.1122140884399414,0.5645082592964172
GSM803807,1,1,-17.608549118041992,0.3310509920120239
GSM805463,1,1,-2.9891648292541504,1.752852201461792
GSM805465,1,1,-2.930445671081543,1.711923599243164
GSM805467,1,1,-2.8491549491882324,1.6539645195007324
GSM805468,1,1,-2.834219455718994,1.6579275131225586
GSM805472,1,1,-2.971487045288086,1.7551891803741455
GSM805504,0,0,1.6476311683654785,-2.7234439849853516
GSM805505,0,0,1.8002901077270508,-2.98561429977417
GSM805506,0,0,1.7653886079788208,-2.8862833976745605
GSM805507,0,0,1.8467234373092651,-3.0635554790496826
GSM805509,0,0,1.8063874244689941,-3.005558729171753
GSM805510,0,0,1.7892178297042847,-2.970820903778076
GSM805512,0,0,1.879776120185852,-3.1483566761016846
GSM805513,0,0,1.8374991416931152,-3.0636439323425293
GSM805925,1,1,-4.570245742797852,2.473104953765869
GSM805926,1,1,-4.549213409423828,2.465941905975342
GSM805928,1,1,-4.646866798400879,2.4850542545318604
GSM805929,1,1,-3.0473108291625977,1.5025887489318848
GSM805930,1,1,-4.78233528137207,2.6922810077667236
GSM805931,1,1,-4.800870895385742,2.747706890106201
GSM805933,1,1,-4.757123947143555,2.5132930278778076
GSM806614,1,1,-4.814489364624023,2.9050521850585938
GSM806615,1,1,-4.959325313568115,3.007018804550171
GSM806617,1,1,-4.978001594543457,3.0013160705566406
GSM806618,1,1,-4.761684417724609,2.860802412033081
GSM806621,1,1,-4.707887649536133,2.830207109451294
GSM810945,1,1,-3.716524600982666,-1.3138375282287598
GSM810946,1,1,-27.521371841430664,14.187443733215332
GSM810947,1,1,-20.000526428222656,11.923789978027344
GSM810948,1,1,-10.95851993560791,4.501636505126953
GSM810949,1,1,-8.029743194580078,2.5870559215545654
GSM810950,1,1,-17.109405517578125,6.560909748077393
GSM810951,1,1,-24.415149688720703,12.179372787475586
GSM810952,1,1,-25.54449462890625,10.936595916748047
GSM810953,1,1,-18.27298355102539,6.610099792480469
GSM810954,1,1,-21.746591567993164,8.255714416503906
GSM810955,1,1,-34.17440414428711,17.69589614868164
GSM810956,1,1,-2.2068653106689453,-2.1236917972564697
GSM810957,1,1,-23.428543090820312,11.4555082321167
GSM810960,1,1,-21.010295867919922,10.330745697021484
GSM810961,1,1,-21.350191116333008,9.827491760253906
GSM810962,1,1,-21.60401725769043,10.780553817749023
GSM810963,1,1,-18.950056076049805,5.096793174743652
GSM810964,1,1,-14.791242599487305,7.80670690536499
GSM810966,1,1,-6.670261383056641,0.9636865258216858
GSM810968,1,1,-9.737865447998047,3.531925916671753
GSM810969,1,1,-13.629592895507812,1.39870285987854
GSM810971,1,1,-6.501339912414551,1.382056474685669
GSM810973,1,1,-13.63978099822998,6.337851524353027
GSM810975,1,1,-2.4797964096069336,0.3195347189903259
GSM810976,1,1,-5.389091491699219,3.152308702468872
GSM810977,1,1,-9.992334365844727,1.4474833011627197
GSM810978,1,1,-5.4741010665893555,2.958477020263672
GSM810980,1,1,-15.348365783691406,2.188875198364258
GSM810981,1,1,-3.8462400436401367,0.578582227230072
GSM810982,1,1,-16.578174591064453,2.929429769515991
GSM811029,0,0,0.4654407203197479,-1.325291633605957
GSM811030,0,1,-1.4803069829940796,0.21335065364837646
GSM811031,0,1,-1.911465048789978,0.6338366866111755
GSM811033,0,1,-2.253943920135498,0.8649067282676697
GSM811034,0,1,-1.5976930856704712,0.3616461753845215
GSM811035,0,1,-2.40531063079834,0.8529431223869324
GSM811194,0,0,1.7233690023422241,-2.682749032974243
GSM811195,0,0,2.0888633728027344,-3.492178440093994
GSM811196,0,0,2.0912461280822754,-3.4799633026123047
GSM811198,0,0,1.963098406791687,-3.207660675048828
GSM812375,0,0,1.9953622817993164,-3.555510997772217
GSM812376,0,0,1.9962375164031982,-3.5816073417663574
GSM812377,0,0,2.078122615814209,-3.6919608116149902
GSM813078,0,0,1.478391408920288,-2.2684085369110107
GSM813081,0,0,1.4971914291381836,-2.3387839794158936
GSM818426,0,0,1.6033289432525635,-2.639573335647583
GSM818427,0,0,1.5868725776672363,-2.6175034046173096
GSM879254,0,0,1.448889970779419,-2.1997838020324707
GSM879255,0,0,1.8091224431991577,-3.031587600708008
GSM879256,0,0,1.5784423351287842,-2.490464687347412
GSM879257,0,0,1.9293040037155151,-3.2537200450897217
GSM813082,1,1,-5.097654342651367,3.2450339794158936
GSM813083,1,1,-2.6099061965942383,1.3138585090637207
GSM73645,1,1,-1.5690864324569702,0.8653785586357117
GSM73642,1,1,-1.566857933998108,0.8726378083229065
GSM73644,1,1,-1.469138264656067,0.9097815155982971
GSM75553,0,0,0.9351101517677307,-1.6041789054870605
GSM75554,0,0,0.9885480403900146,-1.7755968570709229
GSM75555,0,0,1.1778991222381592,-2.0020391941070557
GSM75556,0,0,1.173640489578247,-1.8953850269317627
GSM75557,0,0,1.1613348722457886,-1.8638534545898438
GSM75561,0,0,1.1408445835113525,-1.870800495147705
GSM75563,0,0,0.8813250064849854,-1.607802152633667
GSM75567,0,0,1.299325942993164,-2.0378947257995605
GSM75568,0,0,1.1918997764587402,-1.9782018661499023
GSM75569,0,0,1.0873911380767822,-1.8611986637115479
GSM814048,0,0,1.8944340944290161,-3.0220947265625
GSM814049,0,0,1.6344486474990845,-2.5927670001983643
GSM814750,0,1,-1.1778111457824707,0.27220600843429565
GSM814751,0,1,-0.9959424734115601,0.12763792276382446
GSM814752,0,1,-0.7932889461517334,-0.02126336097717285
GSM814753,0,1,-0.9842020273208618,0.10019606351852417
GSM814754,1,1,-1.3424080610275269,0.4113449454307556
GSM814755,1,1,-1.1384429931640625,0.3363180160522461
GSM814756,1,1,-1.2865498065948486,0.40265876054763794
GSM814757,1,1,-0.8278816938400269,0.04334712028503418
GSM816966,0,1,-1.1236145496368408,0.25944584608078003
GSM816971,0,1,-1.2005951404571533,0.1976567506790161
GSM816972,0,1,-1.614571452140808,0.6321842074394226
GSM816973,0,0,0.05877143144607544,-0.8904069662094116
GSM816976,0,0,2.0129170417785645,-3.617839813232422
GSM816977,0,0,1.758362054824829,-3.1599864959716797
GSM816979,0,0,2.0861754417419434,-3.7733025550842285
GSM816980,0,0,1.991632342338562,-3.617964744567871
GSM816981,0,0,2.088273048400879,-3.798977851867676
GSM816982,0,0,2.0402297973632812,-3.697889566421509
GSM816983,0,0,2.0502328872680664,-3.710343837738037
GSM816985,0,0,2.008666515350342,-3.608846426010132
GSM816986,0,0,1.9459387063980103,-3.507828712463379
GSM816987,0,0,1.9671083688735962,-3.5287623405456543
GSM816988,0,0,2.078212261199951,-3.7537717819213867
GSM816989,0,0,1.9845380783081055,-3.6069753170013428
GSM816990,0,0,2.0262513160705566,-3.660501003265381
GSM818276,0,1,-1.9061819314956665,1.0801713466644287
GSM818280,0,1,-0.5112476348876953,0.04216638207435608
GSM818279,1,0,0.0665813684463501,-0.6526913642883301
GSM818281,1,0,0.017247498035430908,-0.7363325357437134
GSM818438,0,0,1.0001530647277832,-1.9889729022979736
GSM818440,0,0,1.5667062997817993,-2.728729486465454
GSM818441,0,0,1.2405461072921753,-2.3327066898345947
GSM818448,0,0,1.1179596185684204,-2.139573335647583
GSM818832,0,1,-0.41878968477249146,-0.18839460611343384
GSM818834,0,1,-0.5725053548812866,-0.07410147786140442
GSM818835,0,0,0.02524334192276001,-0.5318222045898438
GSM818836,0,0,0.1487647294998169,-0.6184300780296326
GSM818837,0,0,-0.1740182638168335,-0.3768876791000366
GSM818838,0,1,-0.4542906880378723,-0.14788740873336792
GSM818840,0,1,-0.3816991448402405,-0.20395468175411224
GSM819052,0,0,1.7896910905838013,-3.131181240081787
GSM819054,0,0,1.8290557861328125,-3.210345983505249
GSM819055,0,0,1.6418395042419434,-2.8965024948120117
GSM819057,0,0,1.7257519960403442,-3.0341410636901855
GSM820036,1,1,-3.2778563499450684,2.013475179672241
GSM820037,1,1,-3.4090261459350586,2.089611530303955
GSM820038,1,1,-2.78352689743042,1.7109954357147217
GSM820040,1,1,-3.4162845611572266,2.07010817527771
GSM820041,1,1,-4.219618797302246,2.4937517642974854
GSM820042,1,1,-2.5106868743896484,1.591090202331543
GSM820044,1,1,-3.3046798706054688,2.085036039352417
GSM820045,1,1,-3.0596766471862793,1.9324390888214111
GSM820046,1,1,-2.6022286415100098,1.6156063079833984
GSM820047,1,1,-2.8648643493652344,1.7547156810760498
GSM820797,1,1,-4.0077080726623535,2.3525278568267822
GSM820798,1,1,-4.06704044342041,2.3953397274017334
GSM820799,1,1,-3.957275867462158,2.326120138168335
GSM820801,1,1,-3.945082664489746,2.327599287033081
GSM820820,1,1,-2.0816597938537598,0.943481981754303
GSM820822,1,1,-1.9494279623031616,0.8495902419090271
GSM821278,0,0,56.135040283203125,-42.446041107177734
GSM821279,0,0,41.86873245239258,-28.635623931884766
GSM821280,0,0,43.43137741088867,-36.99253845214844
GSM821282,0,0,47.37714767456055,-40.26545715332031
GSM821283,0,0,28.541656494140625,-19.906768798828125
GSM821284,0,0,60.7761116027832,-51.707847595214844
