,result,prediction,prob0,prob1
GSM596524,1,1,3.7947537899017334,9.533332824707031
GSM596525,1,1,-5.602577209472656,8.716142654418945
GSM596527,1,1,4.917489528656006,9.726827621459961
GSM596528,1,1,-3.9342031478881836,14.212674140930176
GSM596624,1,1,-5.265374183654785,-0.9862489700317383
GSM596625,1,1,-8.4757661819458,-0.6098098754882812
GSM599911,0,0,-4.632232189178467,-10.153453826904297
GSM599912,0,0,11.849169731140137,5.6851725578308105
GSM599914,0,0,0.5233007073402405,-11.787493705749512
GSM599915,0,0,7.461152076721191,1.392632246017456
GSM599917,0,0,-6.170923233032227,-12.122883796691895
GSM599918,0,0,2.619148015975952,-2.6079089641571045
GSM599919,0,0,14.968914031982422,2.2970664501190186
GSM599920,0,0,-8.07198429107666,-13.602270126342773
GSM599921,0,0,-20.091022491455078,-26.957326889038086
GSM599923,0,0,-17.62542724609375,-22.6436767578125
GSM599924,0,0,-11.547964096069336,-13.838708877563477
GSM599926,0,0,-26.716779708862305,-33.879966735839844
GSM45796,0,1,-0.6175326108932495,-0.15181374549865723
GSM45797,0,0,-8.59611701965332,-24.886478424072266
GSM45798,0,0,-4.525102138519287,-18.24142837524414
GSM45799,0,0,10.189278602600098,-0.8621294498443604
GSM45801,0,1,0.2843918800354004,2.6172873973846436
GSM602786,1,1,-7.382542610168457,1.294298768043518
GSM602787,1,1,-5.801286220550537,11.855417251586914
GSM602788,1,1,-4.804676532745361,4.88666296005249
GSM602789,1,1,-10.116894721984863,3.8031201362609863
GSM602790,1,1,-7.717064380645752,6.926884174346924
GSM602791,1,1,-12.750880241394043,1.890939474105835
GSM603098,1,1,-0.3098612427711487,7.656521797180176
GSM603099,1,1,-7.571593761444092,6.8525590896606445
GSM603100,1,1,-2.4236292839050293,6.655503749847412
GSM603101,1,1,-9.780141830444336,11.994121551513672
GSM603102,1,1,-8.99440860748291,9.889341354370117
GSM604823,0,0,-9.435654640197754,-25.52378273010254
GSM604824,0,0,7.44426965713501,-3.0726354122161865
GSM604825,0,0,-2.460892677307129,-10.132254600524902
GSM604826,0,0,5.160093784332275,-0.27756044268608093
GSM604827,0,0,-8.787827491760254,-13.435306549072266
GSM604828,0,0,6.212520122528076,0.153626948595047
GSM604829,0,0,-1.851706862449646,-4.109673976898193
GSM604830,0,0,-7.3366570472717285,-12.099909782409668
GSM605346,0,0,-0.15190689265727997,-3.3152706623077393
GSM605349,0,0,3.431011438369751,-5.152509689331055
GSM605350,0,0,-2.4094629287719727,-7.42002010345459
GSM605351,0,0,0.43151944875717163,-1.2114429473876953
GSM606061,1,1,-6.711337089538574,-0.6598539352416992
GSM606419,0,0,5.077931880950928,1.2758052349090576
GSM606420,0,0,1.3406420946121216,-2.8071787357330322
GSM606421,0,0,-4.145555019378662,-7.235434055328369
GSM606422,0,0,2.294942617416382,1.0059102773666382
GSM606424,0,0,13.718019485473633,7.464946746826172
GSM606426,0,0,0.7791962027549744,-4.972016334533691
GSM606427,0,0,-6.31833028793335,-11.286483764648438
GSM250022,0,0,-5.86378812789917,-25.224863052368164
GSM250023,0,0,0.7069860100746155,-11.540464401245117
GSM250024,0,0,17.532148361206055,3.643510580062866
GSM250027,0,0,0.039960697293281555,-4.626992702484131
GSM250028,0,0,0.27779728174209595,-7.9618964195251465
GSM250029,0,0,-9.9182710647583,-19.40526008605957
GSM250030,0,1,-0.26211053133010864,2.9981634616851807
GSM606844,0,0,-12.33559513092041,-24.08783531188965
GSM609201,0,0,-2.52348256111145,-5.15956449508667
GSM609202,0,0,-9.849306106567383,-17.89805793762207
GSM609203,0,0,-0.3202711343765259,-1.4627861976623535
GSM609204,0,0,-3.286892890930176,-13.605430603027344
GSM609205,0,0,-0.6171314120292664,-4.8837456703186035
GSM609400,1,1,-11.243461608886719,10.891422271728516
GSM609401,1,1,11.647534370422363,24.46088409423828
GSM609402,1,1,-3.6367368698120117,8.208242416381836
GSM609404,1,1,2.4310460090637207,23.21048927307129
GSM610400,1,1,-5.627825736999512,2.1058547496795654
GSM610402,1,1,-1.7709482908248901,13.99421215057373
GSM610404,1,1,4.9844183921813965,11.319217681884766
GSM610405,1,1,-0.8055638670921326,2.1780447959899902
GSM46812,1,1,-8.92548656463623,3.5896897315979004
GSM46813,1,1,2.9053797721862793,10.953705787658691
GSM611008,1,1,-15.77665901184082,2.767808675765991
GSM611009,1,1,-4.419547080993652,7.33397912979126
GSM611010,1,1,5.799910068511963,28.091218948364258
GSM611011,1,1,-2.639225482940674,10.78665542602539
GSM611012,1,1,-5.712470531463623,0.6649279594421387
GSM611013,1,1,-7.761061668395996,5.289778232574463
GSM611014,1,1,-9.546685218811035,18.288776397705078
GSM611015,1,1,0.6974740028381348,23.954425811767578
GSM611517,1,1,1.5357753038406372,15.217188835144043
GSM611518,1,1,-0.1210436075925827,14.905174255371094
GSM611519,1,1,-5.85801887512207,2.7279787063598633
GSM611520,1,1,-10.76852798461914,16.339712142944336
GSM611521,1,1,-0.3085264563560486,21.556692123413086
GSM611564,0,0,-13.879278182983398,-33.18503952026367
GSM611566,0,0,-11.633806228637695,-24.821659088134766
GSM611568,0,0,-10.886321067810059,-26.28929328918457
GSM611569,0,0,-1.2311762571334839,-2.4801783561706543
GSM611572,0,0,0.8677032589912415,-2.206599235534668
GSM611573,0,0,-4.093761920928955,-19.616313934326172
GSM611574,0,0,-6.425538539886475,-11.157133102416992
GSM614486,1,1,-10.56103229522705,-2.6023287773132324
GSM614487,1,1,-6.616532802581787,3.7534139156341553
GSM614488,1,1,-0.4465016722679138,10.133955001831055
GSM614489,1,1,1.6978241205215454,8.56563663482666
GSM614490,1,1,0.7290773987770081,2.595872163772583
GSM614491,1,1,-2.8390045166015625,0.5412333011627197
GSM616111,1,1,1.7365208864212036,13.751245498657227
GSM616112,1,1,-10.761439323425293,11.991729736328125
GSM616114,1,1,-5.965658664703369,2.5595338344573975
GSM616245,0,0,1.4332443475723267,-0.41319069266319275
GSM616246,0,0,-5.004897594451904,-15.388275146484375
GSM616247,0,0,-13.173867225646973,-31.05719757080078
GSM617134,1,1,-14.479622840881348,4.919681549072266
GSM617135,1,1,-6.373469829559326,-1.1003016233444214
GSM617137,1,1,2.4402518272399902,17.803003311157227
GSM617138,1,1,6.100648403167725,17.38339614868164
GSM617139,1,1,-0.4680899977684021,12.115166664123535
GSM618009,1,1,3.52204966545105,11.214730262756348
GSM618010,1,1,-10.716906547546387,7.911612510681152
GSM618011,1,1,-6.2204790115356445,7.2950639724731445
GSM618012,1,1,-7.690197467803955,2.8466665744781494
GSM618013,1,1,-23.834003448486328,-11.931449890136719
GSM618014,1,1,-11.255088806152344,8.894021034240723
GSM618015,1,1,0.4025377035140991,10.959258079528809
GSM618016,1,1,0.6473727822303772,7.458318710327148
GSM618131,1,1,-2.7833127975463867,11.289634704589844
GSM618132,1,1,-2.350097894668579,-1.0658634901046753
GSM618133,1,1,-8.737610816955566,0.10265979170799255
GSM618134,1,1,-5.0977373123168945,0.6729557514190674
GSM618185,1,1,-5.655081272125244,12.498434066772461
GSM618186,1,1,-5.118612766265869,12.670379638671875
GSM618188,1,1,-10.23615550994873,17.944080352783203
GSM618189,1,1,-8.248263359069824,14.336241722106934
GSM618190,1,1,-7.544378757476807,5.92067289352417
GSM618192,1,1,-10.459940910339355,4.6230878829956055
GSM618720,1,1,-18.28192710876465,8.193389892578125
GSM618723,1,1,-0.8575586676597595,19.559276580810547
GSM618725,1,1,-6.339909553527832,9.90273380279541
GSM621274,1,1,-4.606173515319824,-1.8291349411010742
GSM621275,1,1,-7.42275857925415,-0.8737356662750244
GSM621276,1,1,-4.313960552215576,5.196674346923828
GSM621279,1,1,-1.4206711053848267,3.9631388187408447
GSM621827,0,0,-2.9629201889038086,-7.396437644958496
GSM621828,0,0,-4.847048282623291,-9.790782928466797
GSM621829,0,0,-10.970953941345215,-20.40199851989746
GSM621830,0,0,-6.546252727508545,-14.215469360351562
GSM622845,0,0,-6.4559326171875,-11.121532440185547
GSM622846,0,0,4.924354076385498,-11.35515022277832
GSM622847,0,0,-13.51339054107666,-31.588529586791992
GSM622848,0,0,6.1345391273498535,-4.375918865203857
GSM622849,0,0,-19.32699203491211,-29.699872970581055
GSM622850,0,0,-4.9219841957092285,-18.134693145751953
GSM623365,1,1,-1.977822184562683,10.091734886169434
GSM623366,1,1,-4.972778797149658,3.1597111225128174
GSM623367,1,1,-10.100347518920898,0.6576104164123535
GSM623368,1,1,-1.0410224199295044,20.03461265563965
GSM623370,1,1,-10.329708099365234,12.699077606201172
GSM623371,1,1,-1.0873459577560425,19.733388900756836
GSM623372,1,1,-1.6177936792373657,10.649613380432129
GSM623373,1,1,2.9113404750823975,26.37738609313965
GSM623374,1,1,-7.826389789581299,0.45885542035102844
GSM623375,1,1,-0.8569865822792053,19.55093002319336
GSM623376,1,1,-5.974077224731445,21.76739501953125
GSM623377,1,1,-4.878053188323975,4.2814178466796875
GSM623378,1,1,-5.79932165145874,9.403523445129395
GSM623392,1,1,-30.850780487060547,47.34193420410156
GSM623393,1,1,-30.249597549438477,3.644970655441284
GSM623394,1,1,-116.37596130371094,45.41022491455078
GSM623395,1,1,-21.84256935119629,-3.711735725402832
GSM623396,1,1,0.04039175808429718,14.486440658569336
GSM623397,1,1,-7.7260212898254395,6.787622451782227
GSM623398,1,1,-8.1237211227417,45.49281692504883
GSM623400,1,1,5.803835868835449,12.094745635986328
GSM623455,0,0,1.7971645593643188,-5.508756637573242
GSM623456,0,1,-4.348949909210205,-1.8589744567871094
GSM623457,0,0,-7.689840316772461,-21.164628982543945
GSM623902,0,1,-1.1404722929000854,0.4098863899707794
GSM623903,0,1,-1.314879059791565,-0.8100003004074097
GSM623905,0,1,-1.8226326704025269,-0.6530794501304626
GSM623906,0,0,0.210195854306221,-0.017460793256759644
GSM623907,1,1,-1.1776560544967651,0.12143310904502869
GSM623908,1,1,-1.2345072031021118,-0.1507926881313324
GSM623909,1,1,-2.75726318359375,-0.8426938056945801
GSM623910,1,0,0.006550140678882599,-0.14659970998764038
GSM623911,1,0,0.045110344886779785,-0.3260419964790344
GSM624087,0,0,-4.3083343505859375,-12.566811561584473
GSM624089,0,0,4.427401065826416,-0.38897058367729187
GSM624090,0,0,4.473741054534912,2.7391135692596436
GSM624091,0,0,20.84581756591797,5.669192790985107
GSM624092,0,0,8.713971138000488,3.999286413192749
GSM624094,0,0,-9.782369613647461,-20.543498992919922
GSM624096,0,0,-7.230973720550537,-16.69822883605957
GSM624099,0,0,-10.531548500061035,-24.913166046142578
GSM624100,0,0,-7.698980808258057,-14.620637893676758
GSM624843,1,1,-10.765951156616211,15.506301879882812
GSM624844,1,1,-6.815221786499023,10.303594589233398
GSM624845,1,1,-14.892931938171387,18.855939865112305
GSM624846,1,1,-5.644719123840332,27.686527252197266
GSM624847,1,1,-11.414583206176758,1.3482835292816162
GSM624848,1,1,-0.27867645025253296,32.3556022644043
GSM624849,1,1,-5.801633358001709,4.683794021606445
GSM624850,1,1,-6.766891956329346,1.8393089771270752
GSM625868,0,0,0.10310418903827667,-4.660109519958496
GSM626467,0,0,-4.200928211212158,-9.152820587158203
GSM626468,0,0,-5.206630229949951,-13.159130096435547
GSM626469,0,0,1.138947606086731,-1.4422589540481567
GSM626472,0,0,1.647398591041565,-0.029732435941696167
GSM626473,0,0,-1.5674762725830078,-1.9422937631607056
GSM626474,0,0,0.4295008182525635,-1.0079337358474731
GSM626475,0,0,3.9395079612731934,-3.1923670768737793
GSM627985,1,1,-4.21069860458374,7.490774154663086
GSM627986,1,1,-2.546276092529297,3.2230515480041504
GSM627987,1,1,-0.8733300566673279,13.112041473388672
GSM627988,1,1,-5.37189245223999,1.1931043863296509
GSM627989,1,1,-6.159461498260498,4.412384033203125
GSM627990,1,1,-3.657686710357666,20.96156120300293
GSM627991,1,1,-1.1725069284439087,5.3100080490112305
GSM627992,1,1,-4.3131842613220215,5.210333347320557
GSM627993,1,1,-11.898759841918945,11.148502349853516
GSM628048,0,0,0.8492608070373535,0.26698043942451477
GSM628049,0,0,-0.19084464013576508,-2.1867542266845703
GSM628050,0,0,-4.0162200927734375,-6.299042224884033
GSM628052,0,0,1.2915536165237427,-0.11800310015678406
GSM628034,1,1,-5.3908491134643555,-1.2651360034942627
GSM628035,1,1,-1.852907657623291,6.537705421447754
GSM628036,1,1,-4.944535732269287,0.2761813700199127
GSM628037,1,1,-5.231887340545654,-0.979050874710083
GSM628038,1,1,1.8998827934265137,8.255184173583984
GSM628039,1,1,-6.905798435211182,-0.43202874064445496
GSM628040,1,1,-6.487539768218994,2.5514566898345947
GSM628042,1,1,-5.861188888549805,2.7603495121002197
GSM628043,1,1,-4.408551216125488,-1.1207971572875977
GSM628044,1,1,-3.1414918899536133,1.785229206085205
GSM628045,1,1,-10.57001781463623,-3.696610689163208
GSM628046,1,1,-4.527943134307861,0.1477086842060089
GSM628047,1,1,0.21539409458637238,2.400695562362671
GSM48671,0,0,-0.26653045415878296,-9.45168685913086
GSM48672,0,0,-4.990584373474121,-13.862771987915039
GSM60864,0,0,-3.8438429832458496,-19.328893661499023
GSM60865,0,0,29.33959197998047,7.658022880554199
GSM629547,0,0,0.37729746103286743,-2.9333534240722656
GSM629548,0,0,1.595036506652832,-0.36445197463035583
GSM629549,0,0,-0.9057724475860596,-2.6311142444610596
GSM629550,0,0,4.671317100524902,0.4214892089366913
GSM629551,0,0,-5.240791320800781,-8.039908409118652
GSM629552,0,1,-0.5961935520172119,0.5178095102310181
GSM629855,0,0,-13.147873878479004,-31.896371841430664
GSM629857,0,0,-3.858165740966797,-10.257109642028809
GSM629858,0,0,-14.032761573791504,-32.35683822631836
GSM629860,0,0,-2.8766770362854004,-18.0335636138916
GSM629861,0,0,-0.3160333037376404,-14.838048934936523
GSM629862,0,0,1.835623860359192,-4.73105525970459
GSM629863,0,0,5.705105781555176,0.09568098187446594
GSM629865,0,0,-0.9011358618736267,-12.998197555541992
GSM631750,1,1,-2.947282075881958,2.3152546882629395
GSM631751,1,1,-1.3947738409042358,6.073887825012207
GSM631754,1,0,-2.6912550926208496,-7.843784809112549
GSM631769,1,0,-6.175412178039551,-9.551939010620117
GSM632607,1,1,-6.406437397003174,0.7103068828582764
GSM632608,1,1,-1.437043309211731,0.8216220140457153
GSM634972,0,0,-19.379056930541992,-27.97293472290039
GSM634973,0,0,-13.575201988220215,-25.31954002380371
GSM634974,0,0,-21.8062686920166,-28.970373153686523
GSM634975,0,0,-11.556676864624023,-26.319068908691406
GSM634976,0,0,-4.822268962860107,-13.722051620483398
GSM634977,0,0,-7.7819929122924805,-22.448339462280273
GSM634978,0,0,8.202252388000488,-0.0565926730632782
GSM634979,0,0,-20.064260482788086,-30.917619705200195
GSM634980,0,0,-4.716617584228516,-7.484477996826172
GSM638943,1,1,-2.982252359390259,3.3751628398895264
GSM638945,1,1,-3.859975814819336,-1.0699427127838135
GSM638946,1,1,1.125922679901123,16.47549819946289
GSM638947,1,1,-0.8823902606964111,2.320307493209839
GSM638948,1,1,-4.349201679229736,6.246515274047852
GSM638949,1,1,-3.2460200786590576,4.295750617980957
GSM638950,1,1,0.891906201839447,2.027435302734375
GSM638951,1,1,-3.73093318939209,1.3432526588439941
GSM638952,1,1,-4.073056221008301,9.75787353515625
GSM638953,1,1,-3.9379539489746094,5.583556175231934
GSM643761,0,0,-7.83989953994751,-22.208845138549805
GSM641483,1,1,-6.045956134796143,1.9306559562683105
GSM641484,1,1,-7.6513190269470215,20.315332412719727
GSM641485,1,1,-15.003077507019043,10.468672752380371
GSM641486,1,1,-16.80841827392578,7.696140766143799
GSM641487,1,1,0.9004326462745667,13.424535751342773
GSM641488,1,1,-10.410832405090332,9.583829879760742
GSM641489,1,1,3.9006872177124023,14.909921646118164
GSM641490,1,1,8.024166107177734,23.816709518432617
GSM641491,1,1,2.2118477821350098,10.51899242401123
GSM641492,1,1,-12.400035858154297,12.74720573425293
GSM641494,1,1,-5.120412349700928,3.8233797550201416
GSM641496,1,1,-13.41357135772705,1.2228546142578125
GSM641497,1,1,-17.083450317382812,-4.275233745574951
GSM641498,1,1,-3.3786072731018066,9.816635131835938
GSM641499,1,1,-11.136725425720215,12.664497375488281
GSM641500,1,1,-3.489978313446045,2.860076427459717
GSM641501,1,1,-13.3552885055542,4.708954334259033
GSM641503,1,1,1.5621362924575806,15.137317657470703
GSM641504,1,1,-0.7000929713249207,12.953118324279785
GSM641505,1,1,2.278745412826538,9.121264457702637
GSM641506,1,1,-6.974020004272461,13.026211738586426
GSM642299,0,0,-2.052715539932251,-11.986743927001953
GSM642300,0,0,6.2984161376953125,-9.654966354370117
GSM642301,0,0,-1.1683603525161743,-1.8475351333618164
GSM642302,0,0,-1.8525885343551636,-4.9207539558410645
GSM642303,0,0,-1.3291593790054321,-2.015641212463379
GSM642304,0,0,0.8053385615348816,0.5790070295333862
GSM642846,0,0,-2.7413511276245117,-8.81599235534668
GSM642847,0,0,8.680561065673828,-1.5333263874053955
GSM642848,0,0,-2.270960807800293,-10.014290809631348
GSM642849,0,0,-12.228753089904785,-20.24882698059082
GSM642851,0,0,-1.6808403730392456,-8.205046653747559
GSM643848,0,0,12.519830703735352,4.495092391967773
GSM643850,0,0,4.626074314117432,0.1133287250995636
GSM643851,0,0,-5.141225337982178,-14.06950569152832
GSM643852,0,0,3.1938767433166504,-8.507890701293945
GSM643854,0,0,-3.5863537788391113,-17.223920822143555
GSM643855,0,0,-12.537013053894043,-27.946277618408203
GSM643856,0,0,16.00062370300293,-1.955796480178833
GSM643857,0,0,9.51017951965332,4.3595051765441895
GSM643858,0,0,-1.106117606163025,-13.62533187866211
GSM643859,0,0,-8.088757514953613,-13.40308952331543
GSM643860,0,0,2.0959644317626953,-6.656540870666504
GSM645185,0,0,-2.7798523902893066,-4.836414337158203
GSM645186,0,0,1.9327315092086792,0.3898071348667145
GSM645187,0,0,-0.7832119464874268,-2.767162799835205
GSM645189,0,0,-0.9711779952049255,-6.105661392211914
GSM645190,0,0,8.920485496520996,1.42264723777771
GSM645192,0,0,-2.173367500305176,-11.132728576660156
GSM645710,1,1,10.272945404052734,34.366695404052734
GSM645711,1,1,-6.055861949920654,2.664785623550415
GSM645713,1,1,-8.909697532653809,1.1778593063354492
GSM645714,1,1,-10.31398868560791,11.55746841430664
GSM645715,1,1,-2.249671697616577,6.352957248687744
GSM645716,1,1,-13.791150093078613,1.3308236598968506
GSM645717,1,1,-6.054098129272461,7.183248043060303
GSM645719,1,1,-4.47459077835083,9.91556453704834
GSM645720,1,1,-3.4538228511810303,1.4384028911590576
GSM645721,1,1,-10.105484962463379,7.867807388305664
GSM646159,0,0,-6.928596019744873,-13.844878196716309
GSM646668,1,1,-1.640682339668274,16.149858474731445
GSM646669,1,1,2.201195240020752,32.91200256347656
GSM50690,0,0,-27.95725440979004,-46.669677734375
GSM50691,0,0,-13.365559577941895,-21.615598678588867
GSM50692,0,0,-15.862072944641113,-51.19276428222656
GSM50693,0,0,-17.93024253845215,-31.242982864379883
GSM50694,0,0,4.528223514556885,-4.76352596282959
GSM50696,0,0,-15.116814613342285,-51.38260269165039
GSM50698,0,0,-22.792827606201172,-35.475059509277344
GSM50699,0,0,-11.381231307983398,-24.517053604125977
GSM50700,0,0,7.519659519195557,-0.694744348526001
GSM50701,0,0,-6.106078624725342,-11.556118965148926
GSM50702,0,0,8.409662246704102,0.7952156066894531
GSM50704,0,0,-0.6101602911949158,-5.8872294425964355
GSM50705,0,0,-1.4714454412460327,-13.020753860473633
GSM50706,0,0,-4.095288276672363,-7.267523765563965
GSM647152,0,0,-1.3082282543182373,-4.673781394958496
GSM647153,0,0,-2.6225223541259766,-4.910813331604004
GSM647155,0,0,2.133885383605957,-2.0224411487579346
GSM647157,0,1,-1.4199501276016235,-0.20513293147087097
GSM649319,0,0,-7.352088928222656,-16.64457893371582
GSM649320,0,0,-6.623170852661133,-12.781506538391113
GSM649321,0,0,-30.86603355407715,-47.659175872802734
GSM649322,0,0,5.44296407699585,-3.1396381855010986
GSM649323,0,0,-7.231064319610596,-15.915750503540039
GSM649324,0,0,-15.993359565734863,-23.728349685668945
GSM649332,0,0,-3.1056323051452637,-20.605615615844727
GSM649333,0,0,23.60505485534668,1.9214961528778076
GSM649336,0,0,-11.983112335205078,-19.571863174438477
GSM649337,0,0,-10.538043975830078,-16.710493087768555
GSM649335,0,0,-15.69844913482666,-30.824247360229492
GSM650467,1,1,2.5841140747070312,25.843238830566406
GSM650468,1,1,-12.206786155700684,2.092414140701294
GSM650471,1,1,-2.281175136566162,29.587007522583008
GSM651275,0,0,-2.860515594482422,-8.78630256652832
GSM651276,0,0,4.192763805389404,-1.5543997287750244
GSM651277,0,0,0.5492438673973083,-1.8723410367965698
GSM651278,0,0,6.326964855194092,-6.13933801651001
GSM651279,0,0,11.23651123046875,3.9367334842681885
GSM651281,0,0,-9.055213928222656,-18.681882858276367
GSM651283,0,0,-10.46840763092041,-16.829484939575195
GSM651412,0,0,7.1690144538879395,-1.4616172313690186
GSM651413,0,0,41.307411193847656,8.627093315124512
GSM651415,0,0,-9.97165298461914,-43.267398834228516
GSM651416,0,0,0.6676436066627502,-18.09893798828125
GSM651417,0,0,-22.55861473083496,-37.74110412597656
GSM651418,0,0,-21.870399475097656,-44.01915740966797
GSM651419,0,0,19.6060848236084,2.1107804775238037
GSM651420,0,0,0.1701083928346634,-1.4754259586334229
GSM651422,0,0,4.389146327972412,-2.4950568675994873
GSM651423,0,0,-7.251620292663574,-20.575923919677734
GSM651425,0,0,-4.238414287567139,-13.867496490478516
GSM651426,0,0,-13.506380081176758,-23.80656623840332
GSM651427,0,0,5.989429950714111,-4.044875144958496
GSM652214,1,1,3.4904098510742188,28.76302146911621
GSM652215,1,1,-6.274059772491455,19.160263061523438
GSM652216,1,1,-9.785487174987793,16.91912078857422
GSM652217,1,1,-10.90748405456543,3.051565408706665
GSM652218,1,1,1.497285008430481,11.748473167419434
GSM652219,1,1,7.252752304077148,20.241348266601562
GSM652220,1,1,-0.23666135966777802,18.600242614746094
GSM652221,1,1,-10.223422050476074,-1.0233850479125977
GSM652222,1,1,-8.209417343139648,11.635542869567871
GSM652224,1,1,5.494720935821533,18.024110794067383
GSM652226,1,1,-5.116036415100098,9.974079132080078
GSM652227,1,1,-5.128820419311523,10.506467819213867
GSM652228,1,1,-10.41899585723877,11.138486862182617
GSM652458,0,0,-17.226594924926758,-25.25908088684082
GSM652460,0,0,-19.212778091430664,-28.6382999420166
GSM652461,0,0,-6.631582736968994,-13.623875617980957
GSM652462,0,0,1.0019299983978271,0.52608323097229
GSM652463,0,0,-8.684859275817871,-18.83563232421875
GSM652879,0,0,7.971516132354736,-10.292356491088867
GSM652880,0,0,7.335563659667969,-3.294039726257324
GSM652881,0,0,19.97739601135254,-35.69384002685547
GSM653191,0,0,-15.019732475280762,-21.968355178833008
GSM653192,0,0,-13.398026466369629,-32.64743423461914
GSM653194,0,0,-0.6445626616477966,-5.188358783721924
GSM653208,1,1,-4.426534175872803,2.971346139907837
GSM653209,1,1,-8.806620597839355,1.979849100112915
GSM653211,1,1,0.7288604378700256,7.953281402587891
GSM653212,1,1,-1.5295143127441406,4.0175628662109375
GSM653213,1,1,-6.06168794631958,2.1604514122009277
GSM653214,1,1,-2.2676196098327637,1.5166475772857666
GSM653216,1,1,-2.131951332092285,2.4020886421203613
GSM653217,1,1,-2.1540439128875732,2.164034128189087
GSM654536,0,0,0.4499642252922058,-0.4087437689304352
GSM654537,0,0,-5.43761682510376,-10.393547058105469
GSM654538,0,0,-8.351387023925781,-14.664158821105957
GSM654539,0,0,-12.023404121398926,-17.205060958862305
GSM654540,0,0,1.3396459817886353,-0.9834752082824707
GSM654541,0,0,-9.368176460266113,-14.75753402709961
GSM654893,1,1,0.16726835072040558,22.634729385375977
GSM654894,1,1,-0.3875207304954529,5.675774574279785
GSM654895,1,1,-10.180669784545898,3.0557897090911865
GSM654896,1,1,-1.2009257078170776,13.839667320251465
GSM655464,0,1,-0.3087001442909241,1.604445219039917
GSM655465,0,1,-1.3855305910110474,0.408587247133255
GSM655466,0,0,6.379764556884766,3.1322553157806396
GSM655604,0,0,-8.291516304016113,-12.119948387145996
GSM655605,0,0,5.237316131591797,-3.1897099018096924
GSM655608,0,0,-28.457931518554688,-39.3336067199707
GSM655609,0,0,-11.965388298034668,-21.410234451293945
GSM655610,0,0,-6.908421039581299,-22.423362731933594
GSM655611,0,0,-2.093566417694092,-8.037510871887207
GSM655612,0,0,-3.4437735080718994,-8.843633651733398
GSM655613,0,0,-3.9670886993408203,-7.309108257293701
GSM655614,0,0,-5.720553874969482,-17.550195693969727
GSM655615,0,0,4.740736484527588,0.06078484654426575
GSM655617,0,0,-1.234169840812683,-6.753203392028809
GSM655618,0,0,-9.990592002868652,-15.264507293701172
GSM655619,0,0,-12.729072570800781,-22.154138565063477
GSM655621,0,0,-22.091215133666992,-40.35243606567383
GSM655622,0,0,-9.007615089416504,-23.360389709472656
GSM656346,1,1,-4.104516506195068,4.52979850769043
GSM656347,1,1,-4.419580459594727,8.353752136230469
GSM657240,1,1,-4.428791522979736,3.2157089710235596
GSM657241,1,1,-5.542728900909424,0.7853708267211914
GSM657242,1,1,-5.173266410827637,5.756209850311279
GSM657243,1,1,-12.485880851745605,2.580580472946167
GSM657245,1,1,14.22451114654541,30.054636001586914
GSM657246,1,1,-9.685820579528809,13.441181182861328
GSM657714,0,0,0.07118280231952667,-20.021543502807617
GSM657715,0,0,-6.145235538482666,-13.115181922912598
GSM657716,0,0,-0.39728599786758423,-0.46518200635910034
GSM657717,0,0,5.793630123138428,-3.0562613010406494
GSM657718,0,0,-14.013216018676758,-19.189146041870117
GSM657719,0,0,-2.9947752952575684,-9.482328414916992
GSM657720,0,0,-8.472740173339844,-11.900920867919922
GSM658010,0,0,3.1556286811828613,-13.86680793762207
GSM658011,0,0,-9.251590728759766,-38.52740478515625
GSM658012,0,0,4.271542549133301,-7.724693775177002
GSM658014,0,0,-31.67056655883789,-45.84878921508789
GSM658015,1,1,-4.900914669036865,11.92408561706543
GSM658016,1,1,-36.33197784423828,-0.06652089953422546
GSM658017,1,1,-43.76640701293945,17.41150665283203
GSM658018,1,1,-40.17277526855469,141.36131286621094
GSM658019,1,1,15.1466064453125,155.03472900390625
GSM658020,1,1,-7.219081401824951,41.45777893066406
GSM658021,1,1,20.46355628967285,53.03773498535156
GSM658022,1,1,14.789482116699219,65.24302673339844
GSM658024,1,1,-14.671130180358887,25.048784255981445
GSM658025,1,1,-29.179460525512695,153.4073486328125
GSM658026,1,1,-60.933441162109375,-3.3218162059783936
GSM51626,0,0,10.302142143249512,6.978984832763672
GSM661349,0,0,-8.807477951049805,-24.31793785095215
GSM661350,0,0,5.2015485763549805,-4.900646686553955
GSM661351,0,0,-12.745028495788574,-40.212554931640625
GSM661352,0,0,0.7607947587966919,-9.397198677062988
GSM661353,0,0,-10.177474021911621,-38.766902923583984
GSM661354,0,0,34.515098571777344,5.841949462890625
GSM661355,0,0,4.723514080047607,1.7200219631195068
GSM661357,0,0,8.484033584594727,-8.096126556396484
GSM661380,1,1,-1.4382323026657104,13.370609283447266
GSM661383,1,1,-4.316195964813232,5.868715763092041
GSM661384,1,1,-1.7266199588775635,6.093256950378418
GSM661385,1,1,-2.608124256134033,7.289339542388916
GSM661386,1,1,-8.670388221740723,14.682317733764648
GSM661388,1,1,-12.697454452514648,3.3297886848449707
GSM661390,1,1,-7.8036274909973145,1.1481807231903076
GSM661392,1,1,-10.425244331359863,-2.3132567405700684
GSM661395,1,1,-3.5607314109802246,4.423882007598877
GSM661397,1,1,-4.757875919342041,22.385766983032227
GSM661399,1,1,4.318489074707031,10.116435050964355
GSM661462,1,1,-6.53487491607666,1.074049949645996
GSM661463,1,1,-3.5493335723876953,5.083077430725098
